interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-12-16T08:00:00-06:00,2025-12-16 14:00:00+00:00,2025-12-16T09:00:00-06:00,2025-12-16 15:00:00+00:00,13835.72,2236.76,7515.26,2009.84,16993.24,9421.94,3927.48,1307.94,57248.18
2025-12-16T09:00:00-06:00,2025-12-16 15:00:00+00:00,2025-12-16T10:00:00-06:00,2025-12-16 16:00:00+00:00,13465.4,2163.72,7477.51,2033.06,16807.47,9104.76,3960.17,1423.34,56435.43
2025-12-16T10:00:00-06:00,2025-12-16 16:00:00+00:00,2025-12-16T11:00:00-06:00,2025-12-16 17:00:00+00:00,13139.65,2049.89,7878.07,2042.2,16284.91,8897.26,3891.4,1180.52,55363.9
2025-12-16T11:00:00-06:00,2025-12-16 17:00:00+00:00,2025-12-16T12:00:00-06:00,2025-12-16 18:00:00+00:00,12843.32,1971.74,8044.03,1963.12,15616.5,8705.27,3885.64,1059.38,54089.0
2025-12-16T12:00:00-06:00,2025-12-16 18:00:00+00:00,2025-12-16T13:00:00-06:00,2025-12-16 19:00:00+00:00,12645.47,1778.91,8006.35,1899.07,15154.74,8588.5,3863.62,999.65,52936.31
2025-12-16T13:00:00-06:00,2025-12-16 19:00:00+00:00,2025-12-16T14:00:00-06:00,2025-12-16 20:00:00+00:00,12560.73,1733.26,7986.46,1918.66,14627.52,8407.8,3862.91,1040.42,52137.75
2025-12-16T14:00:00-06:00,2025-12-16 20:00:00+00:00,2025-12-16T15:00:00-06:00,2025-12-16 21:00:00+00:00,12441.47,1764.06,8014.76,1955.8,14252.01,8331.26,3843.53,1030.62,51633.51
2025-12-16T15:00:00-06:00,2025-12-16 21:00:00+00:00,2025-12-16T16:00:00-06:00,2025-12-16 22:00:00+00:00,12331.36,1737.25,7934.31,2023.99,14207.33,8295.62,3893.41,1049.84,51473.11
2025-12-16T16:00:00-06:00,2025-12-16 22:00:00+00:00,2025-12-16T17:00:00-06:00,2025-12-16 23:00:00+00:00,12419.05,1760.95,7989.11,2043.88,14211.58,8426.58,3917.74,975.87,51744.75
2025-12-16T17:00:00-06:00,2025-12-16 23:00:00+00:00,2025-12-16T18:00:00-06:00,2025-12-17 00:00:00+00:00,12821.39,1897.9,7641.98,2105.8,14843.07,8753.45,4091.78,917.93,53073.28
2025-12-16T18:00:00-06:00,2025-12-17 00:00:00+00:00,2025-12-16T19:00:00-06:00,2025-12-17 01:00:00+00:00,12896.11,1882.62,7454.78,2124.67,15208.92,8925.75,4109.98,975.05,53577.87
2025-12-16T19:00:00-06:00,2025-12-17 01:00:00+00:00,2025-12-16T20:00:00-06:00,2025-12-17 02:00:00+00:00,12673.43,1894.69,7488.98,2099.31,15109.84,8842.21,4154.12,987.25,53249.83
2025-12-16T20:00:00-06:00,2025-12-17 02:00:00+00:00,2025-12-16T21:00:00-06:00,2025-12-17 03:00:00+00:00,12564.45,1882.88,7530.33,2081.45,14821.37,8664.2,4143.6,962.0,52650.27
2025-12-16T21:00:00-06:00,2025-12-17 03:00:00+00:00,2025-12-16T22:00:00-06:00,2025-12-17 04:00:00+00:00,12308.6,1770.2,7516.54,2057.73,14322.95,8388.68,4046.97,943.74,51355.4
2025-12-16T22:00:00-06:00,2025-12-17 04:00:00+00:00,2025-12-16T23:00:00-06:00,2025-12-17 05:00:00+00:00,11777.61,1702.4,7378.59,2003.1,13337.24,7911.45,3868.05,870.62,48849.06
2025-12-16T23:00:00-06:00,2025-12-17 05:00:00+00:00,2025-12-17T00:00:00-06:00,2025-12-17 06:00:00+00:00,11305.24,1604.97,7418.93,1964.88,12484.41,7432.2,3604.42,795.09,46610.15
2025-12-17T00:00:00-06:00,2025-12-17 06:00:00+00:00,2025-12-17T01:00:00-06:00,2025-12-17 07:00:00+00:00,10866.39,1519.71,7437.11,1908.15,11722.3,6984.28,3418.91,736.29,44593.14
2025-12-17T01:00:00-06:00,2025-12-17 07:00:00+00:00,2025-12-17T02:00:00-06:00,2025-12-17 08:00:00+00:00,10601.49,1504.81,7252.66,1819.74,11302.26,6710.31,3375.22,706.1,43272.6
2025-12-17T02:00:00-06:00,2025-12-17 08:00:00+00:00,2025-12-17T03:00:00-06:00,2025-12-17 09:00:00+00:00,10467.02,1472.75,7112.68,1676.69,11027.33,6584.09,3286.68,678.7,42305.94
2025-12-17T03:00:00-06:00,2025-12-17 09:00:00+00:00,2025-12-17T04:00:00-06:00,2025-12-17 10:00:00+00:00,10481.99,1481.63,7212.02,1646.24,11027.84,6518.09,3245.24,676.61,42289.66
2025-12-17T04:00:00-06:00,2025-12-17 10:00:00+00:00,2025-12-17T05:00:00-06:00,2025-12-17 11:00:00+00:00,10653.95,1500.87,7177.41,1643.94,11216.5,6627.99,3203.32,685.19,42709.18
2025-12-17T05:00:00-06:00,2025-12-17 11:00:00+00:00,2025-12-17T06:00:00-06:00,2025-12-17 12:00:00+00:00,11121.31,1578.3,7105.16,1231.23,11886.47,6948.9,3298.2,738.82,43908.39
2025-12-17T06:00:00-06:00,2025-12-17 12:00:00+00:00,2025-12-17T07:00:00-06:00,2025-12-17 13:00:00+00:00,11710.95,1723.18,7182.79,1452.6,13066.97,7466.34,3551.79,805.15,46959.78
2025-12-17T07:00:00-06:00,2025-12-17 13:00:00+00:00,2025-12-17T08:00:00-06:00,2025-12-17 14:00:00+00:00,12013.96,1760.88,7333.13,1881.78,13724.19,7787.39,3650.38,819.24,48970.95
2025-12-17T08:00:00-06:00,2025-12-17 14:00:00+00:00,2025-12-17T09:00:00-06:00,2025-12-17 15:00:00+00:00,12178.28,1760.08,7564.73,2008.94,13870.56,7830.38,3605.88,843.46,49662.3
2025-12-17T09:00:00-06:00,2025-12-17 15:00:00+00:00,2025-12-17T10:00:00-06:00,2025-12-17 16:00:00+00:00,12379.9,1757.03,7956.05,2116.26,13972.45,7880.19,3620.05,939.4,50621.32
2025-12-17T10:00:00-06:00,2025-12-17 16:00:00+00:00,2025-12-17T11:00:00-06:00,2025-12-17 17:00:00+00:00,12560.77,1713.24,8059.13,2129.85,13978.72,7874.97,3631.33,942.43,50890.45
2025-12-17T11:00:00-06:00,2025-12-17 17:00:00+00:00,2025-12-17T12:00:00-06:00,2025-12-17 18:00:00+00:00,12581.17,1703.89,8092.13,2135.94,13858.6,7855.22,3671.75,891.14,50789.85
2025-12-17T12:00:00-06:00,2025-12-17 18:00:00+00:00,2025-12-17T13:00:00-06:00,2025-12-17 19:00:00+00:00,12532.57,1657.92,8223.14,2096.78,13596.43,7808.42,3653.42,819.43,50388.09
2025-12-17T13:00:00-06:00,2025-12-17 19:00:00+00:00,2025-12-17T14:00:00-06:00,2025-12-17 20:00:00+00:00,12448.91,1635.37,8229.62,1949.95,13405.94,7810.72,3657.02,771.01,49908.54
2025-12-17T14:00:00-06:00,2025-12-17 20:00:00+00:00,2025-12-17T15:00:00-06:00,2025-12-17 21:00:00+00:00,12407.37,1609.09,8201.8,1873.37,13298.89,7748.49,3680.79,779.88,49599.68
2025-12-17T15:00:00-06:00,2025-12-17 21:00:00+00:00,2025-12-17T16:00:00-06:00,2025-12-17 22:00:00+00:00,12392.15,1615.97,8186.7,1840.69,13200.48,7695.93,3697.48,817.58,49446.98
2025-12-17T16:00:00-06:00,2025-12-17 22:00:00+00:00,2025-12-17T17:00:00-06:00,2025-12-17 23:00:00+00:00,12351.78,1661.53,8092.34,1829.82,13435.75,7784.84,3801.55,743.54,49701.16
2025-12-17T17:00:00-06:00,2025-12-17 23:00:00+00:00,2025-12-17T18:00:00-06:00,2025-12-18 00:00:00+00:00,12606.91,1734.34,7359.48,1833.14,14028.02,8084.07,3885.84,768.02,50299.82
2025-12-17T18:00:00-06:00,2025-12-18 00:00:00+00:00,2025-12-17T19:00:00-06:00,2025-12-18 01:00:00+00:00,12697.63,1698.65,7100.88,1883.27,14242.02,8300.39,3999.85,870.3,50792.99
2025-12-17T19:00:00-06:00,2025-12-18 01:00:00+00:00,2025-12-17T20:00:00-06:00,2025-12-18 02:00:00+00:00,12566.71,1686.51,7354.66,1907.36,14240.21,8236.8,3977.92,912.68,50882.84
2025-12-17T20:00:00-06:00,2025-12-18 02:00:00+00:00,2025-12-17T21:00:00-06:00,2025-12-18 03:00:00+00:00,12475.98,1665.65,7463.61,1876.92,14055.27,8172.92,4005.4,893.13,50608.89
2025-12-17T21:00:00-06:00,2025-12-18 03:00:00+00:00,2025-12-17T22:00:00-06:00,2025-12-18 04:00:00+00:00,12234.49,1607.5,7546.33,1857.01,13781.13,7956.75,3894.46,1073.83,49951.49
2025-12-17T22:00:00-06:00,2025-12-18 04:00:00+00:00,2025-12-17T23:00:00-06:00,2025-12-18 05:00:00+00:00,11775.27,1551.17,7636.32,1799.3,13134.01,7566.29,3687.01,1041.53,48190.89
2025-12-17T23:00:00-06:00,2025-12-18 05:00:00+00:00,2025-12-18T00:00:00-06:00,2025-12-18 06:00:00+00:00,11245.43,1499.81,7840.11,1750.55,12337.5,7110.1,3501.73,871.76,46156.99
2025-12-18T00:00:00-06:00,2025-12-18 06:00:00+00:00,2025-12-18T01:00:00-06:00,2025-12-18 07:00:00+00:00,10857.75,1432.21,7971.53,1738.84,11633.82,6732.0,3321.9,727.48,44415.53
2025-12-18T01:00:00-06:00,2025-12-18 07:00:00+00:00,2025-12-18T02:00:00-06:00,2025-12-18 08:00:00+00:00,10603.45,1398.43,8252.43,1717.51,11181.98,6478.07,3199.23,474.52,43305.62
2025-12-18T02:00:00-06:00,2025-12-18 08:00:00+00:00,2025-12-18T03:00:00-06:00,2025-12-18 09:00:00+00:00,10457.12,1365.49,8327.59,1696.47,10949.82,6330.78,3127.04,434.46,42688.75
2025-12-18T03:00:00-06:00,2025-12-18 09:00:00+00:00,2025-12-18T04:00:00-06:00,2025-12-18 10:00:00+00:00,10416.39,1370.04,8470.52,1693.6,10849.19,6285.68,3221.4,400.0,42706.83
2025-12-18T04:00:00-06:00,2025-12-18 10:00:00+00:00,2025-12-18T05:00:00-06:00,2025-12-18 11:00:00+00:00,10570.97,1369.22,8467.39,1705.44,11032.77,6373.69,3284.61,400.0,43204.1
2025-12-18T05:00:00-06:00,2025-12-18 11:00:00+00:00,2025-12-18T06:00:00-06:00,2025-12-18 12:00:00+00:00,11023.77,1470.11,8423.32,1829.62,11707.34,6659.98,3427.17,454.89,44996.2
2025-12-18T06:00:00-06:00,2025-12-18 12:00:00+00:00,2025-12-18T07:00:00-06:00,2025-12-18 13:00:00+00:00,11677.14,1500.22,8760.24,1875.02,12815.53,7215.66,3712.87,400.0,47956.67
2025-12-18T07:00:00-06:00,2025-12-18 13:00:00+00:00,2025-12-18T08:00:00-06:00,2025-12-18 14:00:00+00:00,11962.49,1559.69,8589.02,1914.45,13337.2,7526.88,3799.05,673.11,49361.89
2025-12-18T08:00:00-06:00,2025-12-18 14:00:00+00:00,2025-12-18T09:00:00-06:00,2025-12-18 15:00:00+00:00,12091.09,1637.16,8003.17,1928.41,13418.37,7588.51,3766.12,1135.07,49567.88
2025-12-18T09:00:00-06:00,2025-12-18 15:00:00+00:00,2025-12-18T10:00:00-06:00,2025-12-18 16:00:00+00:00,12312.23,1664.77,7846.95,1906.61,13404.72,7601.18,3768.32,1269.98,49774.75
2025-12-18T10:00:00-06:00,2025-12-18 16:00:00+00:00,2025-12-18T11:00:00-06:00,2025-12-18 17:00:00+00:00,12535.27,1598.47,7850.29,1829.97,13349.75,7502.74,3791.46,1228.2,49686.16
2025-12-18T11:00:00-06:00,2025-12-18 17:00:00+00:00,2025-12-18T12:00:00-06:00,2025-12-18 18:00:00+00:00,12773.03,1481.37,7918.45,1819.29,13392.26,7492.94,3821.41,1141.7,49840.44
2025-12-18T12:00:00-06:00,2025-12-18 18:00:00+00:00,2025-12-18T13:00:00-06:00,2025-12-18 19:00:00+00:00,12989.7,1549.03,7825.49,1827.62,13216.68,7567.68,3920.51,1176.8,50073.5
2025-12-18T13:00:00-06:00,2025-12-18 19:00:00+00:00,2025-12-18T14:00:00-06:00,2025-12-18 20:00:00+00:00,13181.34,1538.0,7934.84,1848.74,13257.29,7672.15,4087.08,1057.72,50577.15
2025-12-18T14:00:00-06:00,2025-12-18 20:00:00+00:00,2025-12-18T15:00:00-06:00,2025-12-18 21:00:00+00:00,13322.38,1475.38,8040.08,1936.06,13243.54,7787.66,4236.09,947.8,50988.99
2025-12-18T15:00:00-06:00,2025-12-18 21:00:00+00:00,2025-12-18T16:00:00-06:00,2025-12-18 22:00:00+00:00,13385.88,1471.38,7998.93,2012.68,13215.71,7864.87,4406.27,989.76,51345.5
2025-12-18T16:00:00-06:00,2025-12-18 22:00:00+00:00,2025-12-18T17:00:00-06:00,2025-12-18 23:00:00+00:00,13193.21,1574.83,7969.96,2042.43,13301.71,7966.42,4511.96,1012.53,51573.04
2025-12-18T17:00:00-06:00,2025-12-18 23:00:00+00:00,2025-12-18T18:00:00-06:00,2025-12-19 00:00:00+00:00,13159.72,1660.35,8114.56,2039.03,13697.84,8093.53,4470.55,864.62,52100.21
2025-12-18T18:00:00-06:00,2025-12-19 00:00:00+00:00,2025-12-18T19:00:00-06:00,2025-12-19 01:00:00+00:00,13112.37,1704.83,8171.23,2095.56,14167.03,8262.61,4442.31,942.77,52898.71
2025-12-18T19:00:00-06:00,2025-12-19 01:00:00+00:00,2025-12-18T20:00:00-06:00,2025-12-19 02:00:00+00:00,12825.18,1706.39,8162.11,2103.24,14207.8,8172.67,4299.43,969.5,52446.32
2025-12-18T20:00:00-06:00,2025-12-19 02:00:00+00:00,2025-12-18T21:00:00-06:00,2025-12-19 03:00:00+00:00,12525.29,1723.24,8332.41,2099.74,14193.63,8038.69,4176.35,876.28,51965.63
2025-12-18T21:00:00-06:00,2025-12-19 03:00:00+00:00,2025-12-18T22:00:00-06:00,2025-12-19 04:00:00+00:00,12173.86,1697.72,8144.62,2027.37,14071.63,7843.24,4039.72,942.62,50940.79
2025-12-18T22:00:00-06:00,2025-12-19 04:00:00+00:00,2025-12-18T23:00:00-06:00,2025-12-19 05:00:00+00:00,11593.3,1639.79,8026.48,1932.25,13514.79,7499.13,3861.27,978.47,49045.48
2025-12-18T23:00:00-06:00,2025-12-19 05:00:00+00:00,2025-12-19T00:00:00-06:00,2025-12-19 06:00:00+00:00,11060.68,1578.23,7898.78,1853.69,13003.74,7143.22,3701.78,983.07,47223.19
2025-12-19T00:00:00-06:00,2025-12-19 06:00:00+00:00,2025-12-19T01:00:00-06:00,2025-12-19 07:00:00+00:00,10599.2,1550.31,7812.71,1819.79,12646.22,6812.05,3494.98,1014.45,45749.7
2025-12-19T01:00:00-06:00,2025-12-19 07:00:00+00:00,2025-12-19T02:00:00-06:00,2025-12-19 08:00:00+00:00,10336.66,1576.48,7853.03,1820.43,12475.21,6697.39,3375.5,1037.78,45172.47
2025-12-19T02:00:00-06:00,2025-12-19 08:00:00+00:00,2025-12-19T03:00:00-06:00,2025-12-19 09:00:00+00:00,10218.31,1610.11,7713.26,1797.41,12499.8,6702.24,3303.05,1119.15,44963.31
2025-12-19T03:00:00-06:00,2025-12-19 09:00:00+00:00,2025-12-19T04:00:00-06:00,2025-12-19 10:00:00+00:00,10246.3,1650.26,7640.72,1828.23,12792.03,6762.82,3251.01,1225.69,45397.06
2025-12-19T04:00:00-06:00,2025-12-19 10:00:00+00:00,2025-12-19T05:00:00-06:00,2025-12-19 11:00:00+00:00,10470.25,1710.95,7625.8,1873.19,13440.54,6990.18,3276.38,1273.07,46660.36
2025-12-19T05:00:00-06:00,2025-12-19 11:00:00+00:00,2025-12-19T06:00:00-06:00,2025-12-19 12:00:00+00:00,11024.93,1836.32,7586.49,1970.72,14566.13,7500.38,3376.92,1456.35,49318.23
2025-12-19T06:00:00-06:00,2025-12-19 12:00:00+00:00,2025-12-19T07:00:00-06:00,2025-12-19 13:00:00+00:00,11818.05,2036.68,7555.3,2093.63,16125.1,8292.2,3654.98,1622.09,53198.04
2025-12-19T07:00:00-06:00,2025-12-19 13:00:00+00:00,2025-12-19T08:00:00-06:00,2025-12-19 14:00:00+00:00,12294.19,2133.57,7562.17,2177.69,17119.26,8843.64,3713.64,1715.84,55560.01
2025-12-19T08:00:00-06:00,2025-12-19 14:00:00+00:00,2025-12-19T09:00:00-06:00,2025-12-19 15:00:00+00:00,12476.48,2008.58,7621.38,2146.14,16902.27,8788.04,3712.12,1664.26,55319.28
2025-12-19T09:00:00-06:00,2025-12-19 15:00:00+00:00,2025-12-19T10:00:00-06:00,2025-12-19 16:00:00+00:00,12458.32,1801.91,7823.83,2092.55,16158.55,8445.34,3698.43,1547.05,54025.98
2025-12-19T10:00:00-06:00,2025-12-19 16:00:00+00:00,2025-12-19T11:00:00-06:00,2025-12-19 17:00:00+00:00,12363.12,1716.27,7910.12,2043.43,15390.64,8022.84,3720.61,1497.96,52664.99
2025-12-19T11:00:00-06:00,2025-12-19 17:00:00+00:00,2025-12-19T12:00:00-06:00,2025-12-19 18:00:00+00:00,12226.94,1608.48,8020.53,2051.34,14753.37,7655.85,3713.87,1375.64,51406.02
2025-12-19T12:00:00-06:00,2025-12-19 18:00:00+00:00,2025-12-19T13:00:00-06:00,2025-12-19 19:00:00+00:00,12109.91,1528.81,8182.04,1964.72,14249.71,7417.81,3805.37,1157.84,50416.22
2025-12-19T13:00:00-06:00,2025-12-19 19:00:00+00:00,2025-12-19T14:00:00-06:00,2025-12-19 20:00:00+00:00,12101.77,1436.16,8275.83,1940.31,13946.33,7313.13,3905.33,1084.17,50003.02
2025-12-19T14:00:00-06:00,2025-12-19 20:00:00+00:00,2025-12-19T15:00:00-06:00,2025-12-19 21:00:00+00:00,12098.34,1479.08,8333.53,1883.6,13646.99,7330.4,4001.08,996.03,49769.05
2025-12-19T15:00:00-06:00,2025-12-19 21:00:00+00:00,2025-12-19T16:00:00-06:00,2025-12-19 22:00:00+00:00,12112.73,1558.89,8314.71,1792.39,13490.57,7365.06,4068.92,978.85,49682.11
2025-12-19T16:00:00-06:00,2025-12-19 22:00:00+00:00,2025-12-19T17:00:00-06:00,2025-12-19 23:00:00+00:00,12042.96,1558.06,8056.94,1770.31,13610.19,7540.98,4084.83,1157.6,49821.87
2025-12-19T17:00:00-06:00,2025-12-19 23:00:00+00:00,2025-12-19T18:00:00-06:00,2025-12-20 00:00:00+00:00,12260.1,1708.25,8181.78,1837.1,14358.96,7825.6,4031.42,1040.72,51243.92
2025-12-19T18:00:00-06:00,2025-12-20 00:00:00+00:00,2025-12-19T19:00:00-06:00,2025-12-20 01:00:00+00:00,12439.65,1772.83,8205.53,1854.47,14764.57,8085.59,3983.33,1069.04,52175.01
2025-12-19T19:00:00-06:00,2025-12-20 01:00:00+00:00,2025-12-19T20:00:00-06:00,2025-12-20 02:00:00+00:00,12350.33,1791.22,8073.44,1845.13,14709.38,8031.76,3891.14,1128.15,51820.54
2025-12-19T20:00:00-06:00,2025-12-20 02:00:00+00:00,2025-12-19T21:00:00-06:00,2025-12-20 03:00:00+00:00,12240.58,1808.12,8013.23,1835.77,14635.25,7977.18,3829.81,1185.15,51525.09
2025-12-19T21:00:00-06:00,2025-12-20 03:00:00+00:00,2025-12-19T22:00:00-06:00,2025-12-20 04:00:00+00:00,12135.79,1809.83,8103.4,1824.51,14430.86,7906.5,3772.87,1096.25,51080.01
2025-12-19T22:00:00-06:00,2025-12-20 04:00:00+00:00,2025-12-19T23:00:00-06:00,2025-12-20 05:00:00+00:00,11858.75,1761.08,8053.15,1795.63,13965.09,7654.6,3673.31,1023.11,49784.71
2025-12-19T23:00:00-06:00,2025-12-20 05:00:00+00:00,2025-12-20T00:00:00-06:00,2025-12-20 06:00:00+00:00,11514.61,1710.8,7949.39,1755.82,13455.92,7381.98,3583.27,1032.8,48384.61
2025-12-20T00:00:00-06:00,2025-12-20 06:00:00+00:00,2025-12-20T01:00:00-06:00,2025-12-20 07:00:00+00:00,11177.59,1665.84,7948.82,1718.64,12965.17,7100.29,3574.9,951.44,47102.68
2025-12-20T01:00:00-06:00,2025-12-20 07:00:00+00:00,2025-12-20T02:00:00-06:00,2025-12-20 08:00:00+00:00,10970.79,1639.77,7996.5,1696.28,12608.74,6899.79,3323.55,909.75,46045.17
2025-12-20T02:00:00-06:00,2025-12-20 08:00:00+00:00,2025-12-20T03:00:00-06:00,2025-12-20 09:00:00+00:00,10829.14,1609.37,7908.0,1686.86,12381.09,6799.55,3252.5,903.05,45369.56
2025-12-20T03:00:00-06:00,2025-12-20 09:00:00+00:00,2025-12-20T04:00:00-06:00,2025-12-20 10:00:00+00:00,10779.73,1610.63,7732.27,1688.09,12264.97,6719.88,3247.95,888.02,44931.54
2025-12-20T04:00:00-06:00,2025-12-20 10:00:00+00:00,2025-12-20T05:00:00-06:00,2025-12-20 11:00:00+00:00,10799.04,1624.77,7624.93,1689.72,12390.3,6774.42,3262.87,901.25,45067.3
2025-12-20T05:00:00-06:00,2025-12-20 11:00:00+00:00,2025-12-20T06:00:00-06:00,2025-12-20 12:00:00+00:00,10951.34,1627.87,7566.58,1723.38,12603.7,6871.86,3403.18,979.3,45727.21
2025-12-20T06:00:00-06:00,2025-12-20 12:00:00+00:00,2025-12-20T07:00:00-06:00,2025-12-20 13:00:00+00:00,11253.96,1649.45,7494.45,1782.11,13175.84,7074.63,3523.09,1088.68,47042.21
2025-12-20T07:00:00-06:00,2025-12-20 13:00:00+00:00,2025-12-20T08:00:00-06:00,2025-12-20 14:00:00+00:00,11477.3,1696.55,7560.63,1840.61,13596.75,7290.77,3578.03,1111.46,48152.1
2025-12-20T08:00:00-06:00,2025-12-20 14:00:00+00:00,2025-12-20T09:00:00-06:00,2025-12-20 15:00:00+00:00,11666.36,1684.29,7771.89,1866.21,13855.17,7407.46,3654.99,1209.55,49115.92
2025-12-20T09:00:00-06:00,2025-12-20 15:00:00+00:00,2025-12-20T10:00:00-06:00,2025-12-20 16:00:00+00:00,11790.9,1617.49,8038.94,1904.21,13698.96,7508.31,3795.33,1166.37,49520.52
2025-12-20T10:00:00-06:00,2025-12-20 16:00:00+00:00,2025-12-20T11:00:00-06:00,2025-12-20 17:00:00+00:00,11931.27,1540.66,7922.08,1879.54,13338.04,7497.01,3792.5,1225.11,49126.21
2025-12-20T11:00:00-06:00,2025-12-20 17:00:00+00:00,2025-12-20T12:00:00-06:00,2025-12-20 18:00:00+00:00,12156.97,1510.86,7704.91,1888.77,13036.67,7450.69,3909.41,1255.98,48914.27
2025-12-20T12:00:00-06:00,2025-12-20 18:00:00+00:00,2025-12-20T13:00:00-06:00,2025-12-20 19:00:00+00:00,12277.45,1469.93,7908.42,1787.54,12857.62,7445.75,4030.61,1090.07,48867.38
2025-12-20T13:00:00-06:00,2025-12-20 19:00:00+00:00,2025-12-20T14:00:00-06:00,2025-12-20 20:00:00+00:00,12463.14,1421.98,7825.16,1725.8,12806.06,7341.52,4160.92,1141.87,48886.45
2025-12-20T14:00:00-06:00,2025-12-20 20:00:00+00:00,2025-12-20T15:00:00-06:00,2025-12-20 21:00:00+00:00,12588.73,1432.34,7811.97,1724.46,12914.12,7254.73,4511.83,1182.67,49420.85
2025-12-20T15:00:00-06:00,2025-12-20 21:00:00+00:00,2025-12-20T16:00:00-06:00,2025-12-20 22:00:00+00:00,12723.37,1480.99,7820.11,1770.52,13125.29,7410.66,4645.07,1193.91,50169.91
2025-12-20T16:00:00-06:00,2025-12-20 22:00:00+00:00,2025-12-20T17:00:00-06:00,2025-12-20 23:00:00+00:00,12731.32,1572.56,7930.02,1836.6,13202.65,7630.06,4695.2,1153.38,50751.78
2025-12-20T17:00:00-06:00,2025-12-20 23:00:00+00:00,2025-12-20T18:00:00-06:00,2025-12-21 00:00:00+00:00,12877.48,1641.11,7920.09,1878.58,13221.6,7790.67,4606.61,903.85,50839.99
2025-12-20T18:00:00-06:00,2025-12-21 00:00:00+00:00,2025-12-20T19:00:00-06:00,2025-12-21 01:00:00+00:00,13074.22,1643.63,7510.96,1840.09,13406.51,7942.19,4476.85,902.17,50796.62
2025-12-20T19:00:00-06:00,2025-12-21 01:00:00+00:00,2025-12-20T20:00:00-06:00,2025-12-21 02:00:00+00:00,12953.57,1627.61,7273.78,1741.05,13088.0,7796.25,4331.69,929.59,49741.54
2025-12-20T20:00:00-06:00,2025-12-21 02:00:00+00:00,2025-12-20T21:00:00-06:00,2025-12-21 03:00:00+00:00,12850.5,1634.77,7839.4,1818.41,12821.15,7607.46,4250.36,961.09,49783.14
2025-12-20T21:00:00-06:00,2025-12-21 03:00:00+00:00,2025-12-20T22:00:00-06:00,2025-12-21 04:00:00+00:00,12774.59,1615.83,7835.01,1808.05,12552.15,7488.54,4070.41,1014.31,49158.9
2025-12-20T22:00:00-06:00,2025-12-21 04:00:00+00:00,2025-12-20T23:00:00-06:00,2025-12-21 05:00:00+00:00,12590.63,1548.13,7958.27,1792.27,12023.46,7229.6,4024.89,972.33,48139.58
2025-12-20T23:00:00-06:00,2025-12-21 05:00:00+00:00,2025-12-21T00:00:00-06:00,2025-12-21 06:00:00+00:00,12242.32,1496.42,8007.24,1752.33,11379.3,6937.26,3852.99,898.12,46565.98
2025-12-21T00:00:00-06:00,2025-12-21 06:00:00+00:00,2025-12-21T01:00:00-06:00,2025-12-21 07:00:00+00:00,11827.61,1416.19,8005.25,1763.08,10729.73,6592.99,3761.53,803.82,44900.2
2025-12-21T01:00:00-06:00,2025-12-21 07:00:00+00:00,2025-12-21T02:00:00-06:00,2025-12-21 08:00:00+00:00,11477.53,1362.65,7952.53,1767.23,10333.73,6321.76,3581.36,749.22,43546.02
2025-12-21T02:00:00-06:00,2025-12-21 08:00:00+00:00,2025-12-21T03:00:00-06:00,2025-12-21 09:00:00+00:00,11221.72,1331.76,7967.51,1794.85,10074.56,6151.77,3437.28,776.16,42755.62
2025-12-21T03:00:00-06:00,2025-12-21 09:00:00+00:00,2025-12-21T04:00:00-06:00,2025-12-21 10:00:00+00:00,11031.05,1318.64,8091.48,1803.27,9977.25,6072.11,3423.16,823.8,42540.75
2025-12-21T04:00:00-06:00,2025-12-21 10:00:00+00:00,2025-12-21T05:00:00-06:00,2025-12-21 11:00:00+00:00,10922.01,1312.52,8080.27,1839.45,9968.34,6038.89,3391.95,863.07,42416.5
2025-12-21T05:00:00-06:00,2025-12-21 11:00:00+00:00,2025-12-21T06:00:00-06:00,2025-12-21 12:00:00+00:00,10924.62,1325.91,7994.44,1886.25,10141.72,6094.69,3423.05,903.88,42694.56
2025-12-21T06:00:00-06:00,2025-12-21 12:00:00+00:00,2025-12-21T07:00:00-06:00,2025-12-21 13:00:00+00:00,11033.22,1366.48,7841.89,1943.02,10485.21,6364.67,3465.31,959.1,43458.89
2025-12-21T07:00:00-06:00,2025-12-21 13:00:00+00:00,2025-12-21T08:00:00-06:00,2025-12-21 14:00:00+00:00,11099.86,1415.77,8122.58,1995.39,11013.33,6678.16,3470.6,949.56,44745.25
2025-12-21T08:00:00-06:00,2025-12-21 14:00:00+00:00,2025-12-21T09:00:00-06:00,2025-12-21 15:00:00+00:00,11469.82,1422.52,8218.77,2032.37,11624.94,6902.03,3581.24,998.37,46250.05
2025-12-21T09:00:00-06:00,2025-12-21 15:00:00+00:00,2025-12-21T10:00:00-06:00,2025-12-21 16:00:00+00:00,12044.18,1488.09,8190.15,2065.41,12124.51,6960.7,3743.64,1135.27,47751.95
2025-12-21T10:00:00-06:00,2025-12-21 16:00:00+00:00,2025-12-21T11:00:00-06:00,2025-12-21 17:00:00+00:00,12636.8,1503.15,8186.21,2052.46,12254.98,6890.26,3819.5,1116.8,48460.14
2025-12-21T11:00:00-06:00,2025-12-21 17:00:00+00:00,2025-12-21T12:00:00-06:00,2025-12-21 18:00:00+00:00,13070.64,1429.5,8233.33,2021.83,12433.76,6834.56,4043.02,1052.1,49118.74
