interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-06-21T11:00:00-05:00,2025-06-21 16:00:00+00:00,2025-06-21T12:00:00-05:00,2025-06-21 17:00:00+00:00,18895.05,2134.74,8382.77,2201.11,19533.3,10638.48,5206.19,1814.02,68805.67
2025-06-21T12:00:00-05:00,2025-06-21 17:00:00+00:00,2025-06-21T13:00:00-05:00,2025-06-21 18:00:00+00:00,19682.99,2265.87,8369.98,2303.96,20558.84,11223.66,5237.07,1840.18,71482.56
2025-06-21T13:00:00-05:00,2025-06-21 18:00:00+00:00,2025-06-21T14:00:00-05:00,2025-06-21 19:00:00+00:00,20182.8,2387.98,7989.39,2462.68,21331.78,11511.59,5291.51,1869.66,73027.39
2025-06-21T14:00:00-05:00,2025-06-21 19:00:00+00:00,2025-06-21T15:00:00-05:00,2025-06-21 20:00:00+00:00,20599.91,2560.9,7578.54,2465.47,21878.14,11765.51,5297.71,1893.89,74040.07
2025-06-21T15:00:00-05:00,2025-06-21 20:00:00+00:00,2025-06-21T16:00:00-05:00,2025-06-21 21:00:00+00:00,20710.19,2678.87,7862.08,2563.46,22468.22,12166.04,5223.43,1982.26,75654.55
2025-06-21T16:00:00-05:00,2025-06-21 21:00:00+00:00,2025-06-21T17:00:00-05:00,2025-06-21 22:00:00+00:00,20746.52,2712.8,7883.43,2543.22,22925.1,12269.2,5226.94,2152.4,76459.6
2025-06-21T17:00:00-05:00,2025-06-21 22:00:00+00:00,2025-06-21T18:00:00-05:00,2025-06-21 23:00:00+00:00,20607.19,2609.8,7877.05,2555.51,22888.05,12301.54,5166.24,2228.62,76234.0
2025-06-21T18:00:00-05:00,2025-06-21 23:00:00+00:00,2025-06-21T19:00:00-05:00,2025-06-22 00:00:00+00:00,20205.58,2549.34,7825.07,2529.51,22600.87,12258.35,5082.01,2136.7,75187.43
2025-06-21T19:00:00-05:00,2025-06-22 00:00:00+00:00,2025-06-21T20:00:00-05:00,2025-06-22 01:00:00+00:00,19533.63,2450.54,7659.83,2519.3,21902.43,11695.3,4984.31,1979.52,72724.87
2025-06-21T20:00:00-05:00,2025-06-22 01:00:00+00:00,2025-06-21T21:00:00-05:00,2025-06-22 02:00:00+00:00,18797.18,2354.33,7571.13,2381.62,20864.49,11207.71,4904.49,1823.07,69904.02
2025-06-21T21:00:00-05:00,2025-06-22 02:00:00+00:00,2025-06-21T22:00:00-05:00,2025-06-22 03:00:00+00:00,18320.03,2328.46,7562.78,2322.45,20241.51,10912.74,4887.46,1787.83,68363.25
2025-06-21T22:00:00-05:00,2025-06-22 03:00:00+00:00,2025-06-21T23:00:00-05:00,2025-06-22 04:00:00+00:00,17636.53,2206.32,7503.69,2227.22,19226.51,10528.85,4683.2,1717.14,65729.44
2025-06-21T23:00:00-05:00,2025-06-22 04:00:00+00:00,2025-06-22T00:00:00-05:00,2025-06-22 05:00:00+00:00,16897.93,2055.53,7435.84,2120.68,18138.84,9934.89,4407.97,1634.52,62626.2
2025-06-22T00:00:00-05:00,2025-06-22 05:00:00+00:00,2025-06-22T01:00:00-05:00,2025-06-22 06:00:00+00:00,16119.59,1874.82,7452.16,2024.55,17012.92,9451.82,4227.86,1596.68,59760.4
2025-06-22T01:00:00-05:00,2025-06-22 06:00:00+00:00,2025-06-22T02:00:00-05:00,2025-06-22 07:00:00+00:00,15516.88,1745.27,7470.53,1948.27,16042.69,8947.93,4141.85,1537.51,57350.93
2025-06-22T02:00:00-05:00,2025-06-22 07:00:00+00:00,2025-06-22T03:00:00-05:00,2025-06-22 08:00:00+00:00,14940.54,1684.38,7523.61,1901.02,15529.62,8703.79,4024.46,1462.78,55770.2
2025-06-22T03:00:00-05:00,2025-06-22 08:00:00+00:00,2025-06-22T04:00:00-05:00,2025-06-22 09:00:00+00:00,14532.9,1696.75,7442.28,1871.75,14811.58,8339.33,3869.62,1418.4,53982.62
2025-06-22T04:00:00-05:00,2025-06-22 09:00:00+00:00,2025-06-22T05:00:00-05:00,2025-06-22 10:00:00+00:00,14182.84,1590.54,7426.04,1848.3,14295.07,8185.88,3814.52,1399.92,52743.11
2025-06-22T05:00:00-05:00,2025-06-22 10:00:00+00:00,2025-06-22T06:00:00-05:00,2025-06-22 11:00:00+00:00,14049.57,1565.22,7450.79,1818.42,14056.94,8103.24,3784.88,1391.25,52220.31
2025-06-22T06:00:00-05:00,2025-06-22 11:00:00+00:00,2025-06-22T07:00:00-05:00,2025-06-22 12:00:00+00:00,13872.51,1522.77,7420.41,1802.28,13755.45,8086.81,3733.7,1373.5,51567.43
2025-06-22T07:00:00-05:00,2025-06-22 12:00:00+00:00,2025-06-22T08:00:00-05:00,2025-06-22 13:00:00+00:00,14478.1,1603.77,7432.52,1873.96,14245.39,8219.47,3771.37,1421.96,53046.52
2025-06-22T08:00:00-05:00,2025-06-22 13:00:00+00:00,2025-06-22T09:00:00-05:00,2025-06-22 14:00:00+00:00,16242.12,1794.27,7931.31,1995.43,15609.41,8833.74,4202.41,1519.28,58127.98
2025-06-22T09:00:00-05:00,2025-06-22 14:00:00+00:00,2025-06-22T10:00:00-05:00,2025-06-22 15:00:00+00:00,16883.45,1888.8,8133.36,2009.45,16735.51,9434.62,4518.36,1549.79,61153.35
2025-06-22T10:00:00-05:00,2025-06-22 15:00:00+00:00,2025-06-22T11:00:00-05:00,2025-06-22 16:00:00+00:00,17567.25,1975.29,8283.22,2078.65,17687.77,9985.81,4861.89,1671.15,64111.04
2025-06-22T11:00:00-05:00,2025-06-22 16:00:00+00:00,2025-06-22T12:00:00-05:00,2025-06-22 17:00:00+00:00,18425.75,2130.28,8329.3,2163.6,18957.25,10609.34,4881.52,1670.85,67167.88
2025-06-22T12:00:00-05:00,2025-06-22 17:00:00+00:00,2025-06-22T13:00:00-05:00,2025-06-22 18:00:00+00:00,18827.99,2253.64,8205.91,2276.79,20098.39,11186.61,5133.43,1739.65,69722.41
2025-06-22T13:00:00-05:00,2025-06-22 18:00:00+00:00,2025-06-22T14:00:00-05:00,2025-06-22 19:00:00+00:00,19153.6,2364.31,8118.96,2358.03,21137.27,11668.31,5468.99,1865.69,72135.17
2025-06-22T14:00:00-05:00,2025-06-22 19:00:00+00:00,2025-06-22T15:00:00-05:00,2025-06-22 20:00:00+00:00,19326.4,2478.95,8160.55,2452.46,22023.04,12005.18,5687.48,1980.04,74114.09
2025-06-22T15:00:00-05:00,2025-06-22 20:00:00+00:00,2025-06-22T16:00:00-05:00,2025-06-22 21:00:00+00:00,19496.03,2383.23,8099.61,2507.42,22728.06,12456.21,5663.02,2006.8,75340.38
2025-06-22T16:00:00-05:00,2025-06-22 21:00:00+00:00,2025-06-22T17:00:00-05:00,2025-06-22 22:00:00+00:00,19635.03,2302.54,7980.27,2582.41,23220.08,12821.78,5719.05,1968.83,76230.0
2025-06-22T17:00:00-05:00,2025-06-22 22:00:00+00:00,2025-06-22T18:00:00-05:00,2025-06-22 23:00:00+00:00,19838.99,2267.95,7809.57,2623.6,23356.86,13047.76,5654.33,1996.86,76595.93
2025-06-22T18:00:00-05:00,2025-06-22 23:00:00+00:00,2025-06-22T19:00:00-05:00,2025-06-23 00:00:00+00:00,19625.38,2277.76,7669.27,2574.15,23210.73,13029.98,5712.0,1987.7,76086.97
2025-06-22T19:00:00-05:00,2025-06-23 00:00:00+00:00,2025-06-22T20:00:00-05:00,2025-06-23 01:00:00+00:00,19141.89,2211.37,7847.6,2518.63,22558.33,12761.82,5487.1,1915.02,74441.76
2025-06-22T20:00:00-05:00,2025-06-23 01:00:00+00:00,2025-06-22T21:00:00-05:00,2025-06-23 02:00:00+00:00,18566.59,2159.62,7712.08,2429.9,21398.38,12186.96,5287.63,1844.63,71585.79
2025-06-22T21:00:00-05:00,2025-06-23 02:00:00+00:00,2025-06-22T22:00:00-05:00,2025-06-23 03:00:00+00:00,18164.15,2114.37,7675.97,2388.53,20602.06,11791.17,5178.9,1802.9,69718.08
2025-06-22T22:00:00-05:00,2025-06-23 03:00:00+00:00,2025-06-22T23:00:00-05:00,2025-06-23 04:00:00+00:00,17477.41,2050.3,7551.13,2221.69,19308.55,11130.14,4875.52,1738.15,66352.9
2025-06-22T23:00:00-05:00,2025-06-23 04:00:00+00:00,2025-06-23T00:00:00-05:00,2025-06-23 05:00:00+00:00,16752.46,1902.63,7455.73,2124.08,17810.54,10313.46,4703.76,1631.78,62694.45
2025-06-23T00:00:00-05:00,2025-06-23 05:00:00+00:00,2025-06-23T01:00:00-05:00,2025-06-23 06:00:00+00:00,15867.66,1776.02,7519.63,2010.88,16456.56,9622.97,4324.4,1561.84,59139.96
2025-06-23T01:00:00-05:00,2025-06-23 06:00:00+00:00,2025-06-23T02:00:00-05:00,2025-06-23 07:00:00+00:00,15269.58,1673.49,7482.5,1919.43,15478.48,9131.13,4118.41,1525.57,56598.59
2025-06-23T02:00:00-05:00,2025-06-23 07:00:00+00:00,2025-06-23T03:00:00-05:00,2025-06-23 08:00:00+00:00,15063.55,1663.38,7400.1,1913.08,15026.04,8855.55,4072.13,1509.75,55503.57
2025-06-23T03:00:00-05:00,2025-06-23 08:00:00+00:00,2025-06-23T04:00:00-05:00,2025-06-23 09:00:00+00:00,14697.38,1686.38,7403.7,1842.24,14525.34,8568.91,3902.19,1454.52,54080.66
2025-06-23T04:00:00-05:00,2025-06-23 09:00:00+00:00,2025-06-23T05:00:00-05:00,2025-06-23 10:00:00+00:00,14666.65,1592.66,7361.99,1838.78,14341.46,8501.18,3859.9,1404.71,53567.33
2025-06-23T05:00:00-05:00,2025-06-23 10:00:00+00:00,2025-06-23T06:00:00-05:00,2025-06-23 11:00:00+00:00,14676.92,1610.33,7354.55,1843.98,14596.05,8614.41,3903.82,1400.86,54000.91
2025-06-23T06:00:00-05:00,2025-06-23 11:00:00+00:00,2025-06-23T07:00:00-05:00,2025-06-23 12:00:00+00:00,14799.17,1672.89,7327.39,1882.05,15092.34,8819.07,3971.67,1398.62,54963.21
2025-06-23T07:00:00-05:00,2025-06-23 12:00:00+00:00,2025-06-23T08:00:00-05:00,2025-06-23 13:00:00+00:00,15388.39,1699.23,7405.2,1962.58,15848.22,9027.45,4081.7,1562.35,56975.12
2025-06-23T08:00:00-05:00,2025-06-23 13:00:00+00:00,2025-06-23T09:00:00-05:00,2025-06-23 14:00:00+00:00,16986.57,1901.58,7660.25,2204.22,17316.73,9568.72,4398.11,1589.22,61625.39
2025-06-23T09:00:00-05:00,2025-06-23 14:00:00+00:00,2025-06-23T10:00:00-05:00,2025-06-23 15:00:00+00:00,17828.5,2071.09,8132.28,2241.94,18276.78,10287.01,4618.97,1652.0,65108.57
2025-06-23T10:00:00-05:00,2025-06-23 15:00:00+00:00,2025-06-23T11:00:00-05:00,2025-06-23 16:00:00+00:00,18641.67,2157.91,8653.48,2216.68,19224.29,10811.52,4960.91,1826.05,68492.52
2025-06-23T11:00:00-05:00,2025-06-23 16:00:00+00:00,2025-06-23T12:00:00-05:00,2025-06-23 17:00:00+00:00,19577.7,2197.49,8436.99,2317.43,20556.44,11523.87,5314.73,1921.34,71846.01
2025-06-23T12:00:00-05:00,2025-06-23 17:00:00+00:00,2025-06-23T13:00:00-05:00,2025-06-23 18:00:00+00:00,20380.39,2463.75,8157.68,2408.42,21776.59,12005.06,5502.62,1898.53,74593.05
2025-06-23T13:00:00-05:00,2025-06-23 18:00:00+00:00,2025-06-23T14:00:00-05:00,2025-06-23 19:00:00+00:00,20986.12,2530.21,7559.52,2576.03,23007.91,12519.46,5826.9,1932.04,76938.2
2025-06-23T14:00:00-05:00,2025-06-23 19:00:00+00:00,2025-06-23T15:00:00-05:00,2025-06-23 20:00:00+00:00,21255.98,2526.16,6981.73,2589.69,23672.54,12717.67,5992.91,2009.75,77746.45
2025-06-23T15:00:00-05:00,2025-06-23 20:00:00+00:00,2025-06-23T16:00:00-05:00,2025-06-23 21:00:00+00:00,20267.93,2558.4,6792.75,2479.06,23818.01,12842.92,5987.67,2038.15,76784.89
2025-06-23T16:00:00-05:00,2025-06-23 21:00:00+00:00,2025-06-23T17:00:00-05:00,2025-06-23 22:00:00+00:00,19890.49,2531.08,6900.34,2523.71,24177.3,13027.77,5962.56,2077.18,77090.43
2025-06-23T17:00:00-05:00,2025-06-23 22:00:00+00:00,2025-06-23T18:00:00-05:00,2025-06-23 23:00:00+00:00,19766.44,2567.3,6927.93,2545.53,24321.7,13109.54,5836.08,2086.87,77161.38
2025-06-23T18:00:00-05:00,2025-06-23 23:00:00+00:00,2025-06-23T19:00:00-05:00,2025-06-24 00:00:00+00:00,19161.92,2553.15,6891.34,2481.65,24252.01,13390.01,5826.76,2088.97,76645.81
2025-06-23T19:00:00-05:00,2025-06-24 00:00:00+00:00,2025-06-23T20:00:00-05:00,2025-06-24 01:00:00+00:00,18669.35,2412.79,7079.59,2463.05,23697.4,13271.58,5824.96,2012.97,75431.68
2025-06-23T20:00:00-05:00,2025-06-24 01:00:00+00:00,2025-06-23T21:00:00-05:00,2025-06-24 02:00:00+00:00,18158.96,2379.15,7600.58,2281.41,22402.24,12677.19,5633.96,1907.16,73040.66
2025-06-23T21:00:00-05:00,2025-06-24 02:00:00+00:00,2025-06-23T22:00:00-05:00,2025-06-24 03:00:00+00:00,17768.57,2262.16,7664.91,2300.87,21547.85,12217.47,5320.61,1853.71,70936.14
2025-06-23T22:00:00-05:00,2025-06-24 03:00:00+00:00,2025-06-23T23:00:00-05:00,2025-06-24 04:00:00+00:00,17006.48,2199.64,7623.82,2208.24,20190.27,11587.76,5004.56,1785.08,67605.85
2025-06-23T23:00:00-05:00,2025-06-24 04:00:00+00:00,2025-06-24T00:00:00-05:00,2025-06-24 05:00:00+00:00,16134.38,2053.77,7495.56,2103.48,18721.47,10640.05,4702.21,1689.86,63540.78
2025-06-24T00:00:00-05:00,2025-06-24 05:00:00+00:00,2025-06-24T01:00:00-05:00,2025-06-24 06:00:00+00:00,15645.49,1865.13,7415.3,1998.33,17288.58,9802.12,4392.38,1597.94,60005.27
2025-06-24T01:00:00-05:00,2025-06-24 06:00:00+00:00,2025-06-24T02:00:00-05:00,2025-06-24 07:00:00+00:00,15222.66,1778.75,7323.8,1897.33,16232.51,9185.07,4115.74,1532.48,57288.34
2025-06-24T02:00:00-05:00,2025-06-24 07:00:00+00:00,2025-06-24T03:00:00-05:00,2025-06-24 08:00:00+00:00,14633.54,1813.48,7250.5,1857.57,15343.04,8693.85,3962.86,1459.6,55014.44
2025-06-24T03:00:00-05:00,2025-06-24 08:00:00+00:00,2025-06-24T04:00:00-05:00,2025-06-24 09:00:00+00:00,14155.86,1669.21,7221.99,1834.05,14700.48,8433.39,3930.92,1402.5,53348.4
2025-06-24T04:00:00-05:00,2025-06-24 09:00:00+00:00,2025-06-24T05:00:00-05:00,2025-06-24 10:00:00+00:00,14009.98,1610.4,7054.06,1840.01,14367.8,8223.91,3789.47,1362.76,52258.39
2025-06-24T05:00:00-05:00,2025-06-24 10:00:00+00:00,2025-06-24T06:00:00-05:00,2025-06-24 11:00:00+00:00,14165.84,1596.69,7030.4,1826.93,14533.66,8277.7,3796.97,1347.28,52575.47
2025-06-24T06:00:00-05:00,2025-06-24 11:00:00+00:00,2025-06-24T07:00:00-05:00,2025-06-24 12:00:00+00:00,14383.83,1650.87,7028.79,1840.7,14877.02,8488.44,3859.33,1360.47,53489.44
2025-06-24T07:00:00-05:00,2025-06-24 12:00:00+00:00,2025-06-24T08:00:00-05:00,2025-06-24 13:00:00+00:00,14837.44,1624.04,7060.16,1901.13,15700.55,8764.73,4026.97,1404.98,55320.0
2025-06-24T08:00:00-05:00,2025-06-24 13:00:00+00:00,2025-06-24T09:00:00-05:00,2025-06-24 14:00:00+00:00,16344.91,1688.17,7452.99,2159.96,17077.88,9306.5,4393.35,1497.17,59920.94
2025-06-24T09:00:00-05:00,2025-06-24 14:00:00+00:00,2025-06-24T10:00:00-05:00,2025-06-24 15:00:00+00:00,16930.67,1768.64,7755.9,2256.59,18438.52,9904.44,4689.38,1591.82,63335.95
2025-06-24T10:00:00-05:00,2025-06-24 15:00:00+00:00,2025-06-24T11:00:00-05:00,2025-06-24 16:00:00+00:00,18069.33,1875.68,7563.2,2263.19,19812.9,10553.72,4924.55,1644.62,66707.18
2025-06-24T11:00:00-05:00,2025-06-24 16:00:00+00:00,2025-06-24T12:00:00-05:00,2025-06-24 17:00:00+00:00,19027.53,1981.57,7360.56,2334.83,20775.07,11140.7,5265.07,1733.59,69618.93
2025-06-24T12:00:00-05:00,2025-06-24 17:00:00+00:00,2025-06-24T13:00:00-05:00,2025-06-24 18:00:00+00:00,19870.4,2246.46,7363.31,2436.77,22166.49,11775.64,5495.42,1832.74,73187.23
2025-06-24T13:00:00-05:00,2025-06-24 18:00:00+00:00,2025-06-24T14:00:00-05:00,2025-06-24 19:00:00+00:00,20546.9,2452.92,7407.68,2495.47,23211.61,12354.93,5618.67,1942.82,76031.0
2025-06-24T14:00:00-05:00,2025-06-24 19:00:00+00:00,2025-06-24T15:00:00-05:00,2025-06-24 20:00:00+00:00,20612.71,2646.65,7483.81,2248.14,23874.73,12665.28,5918.97,2176.67,77626.96
2025-06-24T15:00:00-05:00,2025-06-24 20:00:00+00:00,2025-06-24T16:00:00-05:00,2025-06-24 21:00:00+00:00,20236.78,2640.7,7613.84,1976.18,24053.98,12771.46,5953.0,2138.94,77384.88
2025-06-24T16:00:00-05:00,2025-06-24 21:00:00+00:00,2025-06-24T17:00:00-05:00,2025-06-24 22:00:00+00:00,19457.01,2628.34,7510.62,2015.66,24662.33,12641.84,5855.5,2108.76,76880.07
2025-06-24T17:00:00-05:00,2025-06-24 22:00:00+00:00,2025-06-24T18:00:00-05:00,2025-06-24 23:00:00+00:00,19091.13,2515.97,7486.8,2426.34,24844.16,12502.49,5701.36,2166.85,76735.09
2025-06-24T18:00:00-05:00,2025-06-24 23:00:00+00:00,2025-06-24T19:00:00-05:00,2025-06-25 00:00:00+00:00,18723.65,2401.07,7533.84,2556.47,24346.72,12458.11,5656.41,2137.31,75813.58
2025-06-24T19:00:00-05:00,2025-06-25 00:00:00+00:00,2025-06-24T20:00:00-05:00,2025-06-25 01:00:00+00:00,18159.23,2235.89,7621.42,2469.46,23556.68,12220.4,5512.35,1994.44,73769.89
2025-06-24T20:00:00-05:00,2025-06-25 01:00:00+00:00,2025-06-24T21:00:00-05:00,2025-06-25 02:00:00+00:00,17715.53,2130.52,7645.27,2411.88,22329.65,11756.65,5229.83,1885.29,71104.62
2025-06-24T21:00:00-05:00,2025-06-25 02:00:00+00:00,2025-06-24T22:00:00-05:00,2025-06-25 03:00:00+00:00,17372.88,2064.79,7691.36,2378.9,21636.48,11429.74,5078.97,1846.29,69499.42
2025-06-24T22:00:00-05:00,2025-06-25 03:00:00+00:00,2025-06-24T23:00:00-05:00,2025-06-25 04:00:00+00:00,16633.57,1997.47,7643.23,2295.94,20236.56,10788.96,4807.07,1819.01,66221.81
2025-06-24T23:00:00-05:00,2025-06-25 04:00:00+00:00,2025-06-25T00:00:00-05:00,2025-06-25 05:00:00+00:00,15850.71,1844.73,7598.55,2217.85,18613.06,10042.49,4654.86,1818.55,62640.81
2025-06-25T00:00:00-05:00,2025-06-25 05:00:00+00:00,2025-06-25T01:00:00-05:00,2025-06-25 06:00:00+00:00,15143.82,1735.72,7625.55,2118.43,17165.27,9270.44,4335.47,1628.76,59023.47
2025-06-25T01:00:00-05:00,2025-06-25 06:00:00+00:00,2025-06-25T02:00:00-05:00,2025-06-25 07:00:00+00:00,14573.78,1769.2,7516.68,1963.31,16046.5,8721.04,4097.35,1491.16,56179.01
2025-06-25T02:00:00-05:00,2025-06-25 07:00:00+00:00,2025-06-25T03:00:00-05:00,2025-06-25 08:00:00+00:00,13987.75,1568.8,7559.96,1903.93,14986.88,8390.73,3970.14,1520.11,53888.3
2025-06-25T03:00:00-05:00,2025-06-25 08:00:00+00:00,2025-06-25T04:00:00-05:00,2025-06-25 09:00:00+00:00,13782.34,1533.63,7475.8,1845.35,14347.17,8097.21,3821.01,1399.32,52301.84
2025-06-25T04:00:00-05:00,2025-06-25 09:00:00+00:00,2025-06-25T05:00:00-05:00,2025-06-25 10:00:00+00:00,13591.09,1526.44,7430.46,1797.16,13935.77,7997.33,3798.81,1368.79,51445.84
2025-06-25T05:00:00-05:00,2025-06-25 10:00:00+00:00,2025-06-25T06:00:00-05:00,2025-06-25 11:00:00+00:00,13857.05,1514.47,7437.43,1781.62,14175.27,8145.15,3804.13,1350.18,52065.3
2025-06-25T06:00:00-05:00,2025-06-25 11:00:00+00:00,2025-06-25T07:00:00-05:00,2025-06-25 12:00:00+00:00,14122.55,1551.59,7429.41,1837.62,14514.79,8278.72,3900.65,1356.72,52992.07
2025-06-25T07:00:00-05:00,2025-06-25 12:00:00+00:00,2025-06-25T08:00:00-05:00,2025-06-25 13:00:00+00:00,14456.07,1552.65,7426.42,1894.3,15142.47,8486.16,3991.14,1396.16,54345.38
2025-06-25T08:00:00-05:00,2025-06-25 13:00:00+00:00,2025-06-25T09:00:00-05:00,2025-06-25 14:00:00+00:00,15392.62,1645.58,7815.04,2139.71,16209.18,8909.0,4426.46,1507.18,58044.77
2025-06-25T09:00:00-05:00,2025-06-25 14:00:00+00:00,2025-06-25T10:00:00-05:00,2025-06-25 15:00:00+00:00,15985.94,1801.2,8166.04,2177.27,17538.16,9610.99,4778.1,1653.02,61710.72
2025-06-25T10:00:00-05:00,2025-06-25 15:00:00+00:00,2025-06-25T11:00:00-05:00,2025-06-25 16:00:00+00:00,16083.99,1866.17,8216.08,2222.73,18825.33,10303.95,5118.95,1736.48,64373.68
2025-06-25T11:00:00-05:00,2025-06-25 16:00:00+00:00,2025-06-25T12:00:00-05:00,2025-06-25 17:00:00+00:00,16236.82,2104.69,7975.53,2292.46,19995.35,10824.54,5288.56,1801.08,66519.04
2025-06-25T12:00:00-05:00,2025-06-25 17:00:00+00:00,2025-06-25T13:00:00-05:00,2025-06-25 18:00:00+00:00,16463.77,2204.71,7854.91,2412.92,21190.37,11397.78,5555.17,1814.25,68893.88
2025-06-25T13:00:00-05:00,2025-06-25 18:00:00+00:00,2025-06-25T14:00:00-05:00,2025-06-25 19:00:00+00:00,17044.03,2257.49,8002.08,2489.95,22195.3,12037.97,5820.87,1916.72,71764.42
2025-06-25T14:00:00-05:00,2025-06-25 19:00:00+00:00,2025-06-25T15:00:00-05:00,2025-06-25 20:00:00+00:00,17601.38,2261.34,8091.42,2539.0,22778.94,12541.96,5986.95,1967.51,73768.49
2025-06-25T15:00:00-05:00,2025-06-25 20:00:00+00:00,2025-06-25T16:00:00-05:00,2025-06-25 21:00:00+00:00,18008.63,2205.63,8080.04,2559.9,22676.97,12945.24,6111.81,2075.99,74664.2
2025-06-25T16:00:00-05:00,2025-06-25 21:00:00+00:00,2025-06-25T17:00:00-05:00,2025-06-25 22:00:00+00:00,18071.57,2091.23,8206.85,2574.09,22390.07,13235.97,6196.94,2173.09,74939.82
2025-06-25T17:00:00-05:00,2025-06-25 22:00:00+00:00,2025-06-25T18:00:00-05:00,2025-06-25 23:00:00+00:00,17722.92,2084.79,8012.67,2528.34,22295.55,12903.14,6109.01,2258.49,73914.92
2025-06-25T18:00:00-05:00,2025-06-25 23:00:00+00:00,2025-06-25T19:00:00-05:00,2025-06-26 00:00:00+00:00,17312.4,2081.8,8017.3,2506.67,21612.59,12305.67,5943.48,2146.98,71926.9
2025-06-25T19:00:00-05:00,2025-06-26 00:00:00+00:00,2025-06-25T20:00:00-05:00,2025-06-26 01:00:00+00:00,16783.09,2083.94,8031.22,2444.65,20804.57,11791.24,5687.46,2074.05,69700.2
2025-06-25T20:00:00-05:00,2025-06-26 01:00:00+00:00,2025-06-25T21:00:00-05:00,2025-06-26 02:00:00+00:00,16402.72,2002.8,7814.01,2329.53,19984.28,11293.8,5481.99,1913.85,67222.98
2025-06-25T21:00:00-05:00,2025-06-26 02:00:00+00:00,2025-06-25T22:00:00-05:00,2025-06-26 03:00:00+00:00,16153.08,1979.13,7806.92,2255.67,19431.31,10955.64,5315.23,1856.02,65753.0
2025-06-25T22:00:00-05:00,2025-06-26 03:00:00+00:00,2025-06-25T23:00:00-05:00,2025-06-26 04:00:00+00:00,15502.54,1881.99,7779.38,2174.9,18349.81,10311.84,5032.09,1842.31,62874.88
2025-06-25T23:00:00-05:00,2025-06-26 04:00:00+00:00,2025-06-26T00:00:00-05:00,2025-06-26 05:00:00+00:00,14709.88,1726.5,7657.17,2041.21,16988.07,9548.55,4657.3,1806.06,59134.75
2025-06-26T00:00:00-05:00,2025-06-26 05:00:00+00:00,2025-06-26T01:00:00-05:00,2025-06-26 06:00:00+00:00,14062.17,1614.51,7557.2,2003.01,15742.42,8993.57,4348.57,1605.56,55927.02
2025-06-26T01:00:00-05:00,2025-06-26 06:00:00+00:00,2025-06-26T02:00:00-05:00,2025-06-26 07:00:00+00:00,13567.62,1524.32,7477.27,1931.88,14930.74,8494.11,4099.91,1574.52,53600.37
2025-06-26T02:00:00-05:00,2025-06-26 07:00:00+00:00,2025-06-26T03:00:00-05:00,2025-06-26 08:00:00+00:00,13265.57,1554.47,7429.31,1864.18,14259.57,8117.0,3958.98,1456.45,51905.53
2025-06-26T03:00:00-05:00,2025-06-26 08:00:00+00:00,2025-06-26T04:00:00-05:00,2025-06-26 09:00:00+00:00,12974.67,1456.28,7480.53,1856.27,13710.67,7973.53,3864.92,1449.86,50766.73
2025-06-26T04:00:00-05:00,2025-06-26 09:00:00+00:00,2025-06-26T05:00:00-05:00,2025-06-26 10:00:00+00:00,12999.21,1440.95,7452.57,1816.95,13573.43,7939.66,3777.72,1376.52,50377.0
2025-06-26T05:00:00-05:00,2025-06-26 10:00:00+00:00,2025-06-26T06:00:00-05:00,2025-06-26 11:00:00+00:00,13287.53,1475.03,7596.39,1810.3,13957.75,8095.27,3766.12,1374.53,51362.91
2025-06-26T06:00:00-05:00,2025-06-26 11:00:00+00:00,2025-06-26T07:00:00-05:00,2025-06-26 12:00:00+00:00,13659.33,1528.42,7669.68,1829.75,14365.95,8385.17,3837.17,1405.83,52681.31
2025-06-26T07:00:00-05:00,2025-06-26 12:00:00+00:00,2025-06-26T08:00:00-05:00,2025-06-26 13:00:00+00:00,14090.46,1516.05,7843.28,1879.62,14916.08,8660.47,3895.25,1432.52,54233.73
2025-06-26T08:00:00-05:00,2025-06-26 13:00:00+00:00,2025-06-26T09:00:00-05:00,2025-06-26 14:00:00+00:00,15486.52,1466.54,8144.89,2008.67,15976.0,9127.58,4180.06,1498.05,57888.29
2025-06-26T09:00:00-05:00,2025-06-26 14:00:00+00:00,2025-06-26T10:00:00-05:00,2025-06-26 15:00:00+00:00,16867.54,1798.34,8477.21,2106.51,17186.05,9659.13,4463.73,1662.46,62220.98
2025-06-26T10:00:00-05:00,2025-06-26 15:00:00+00:00,2025-06-26T11:00:00-05:00,2025-06-26 16:00:00+00:00,17745.19,1880.76,8453.62,2201.74,18009.33,10358.38,4852.4,1717.45,65218.88
2025-06-26T11:00:00-05:00,2025-06-26 16:00:00+00:00,2025-06-26T12:00:00-05:00,2025-06-26 17:00:00+00:00,18636.25,2062.35,8160.14,2217.47,19004.84,10861.11,5063.24,1776.53,67781.94
2025-06-26T12:00:00-05:00,2025-06-26 17:00:00+00:00,2025-06-26T13:00:00-05:00,2025-06-26 18:00:00+00:00,19293.14,2181.44,8130.46,2346.51,20138.38,11536.38,5325.45,1846.71,70798.47
2025-06-26T13:00:00-05:00,2025-06-26 18:00:00+00:00,2025-06-26T14:00:00-05:00,2025-06-26 19:00:00+00:00,19938.77,2246.49,8190.14,2469.71,21216.18,12189.62,5601.47,1939.26,73791.64
