interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-08-26T14:00:00-05:00,2025-08-26 19:00:00+00:00,2025-08-26T15:00:00-05:00,2025-08-26 20:00:00+00:00,20947.72,2604.85,8187.2,2299.6,20857.33,13386.92,6033.89,1986.22,76303.74
2025-08-26T15:00:00-05:00,2025-08-26 20:00:00+00:00,2025-08-26T16:00:00-05:00,2025-08-26 21:00:00+00:00,21131.46,2684.57,8139.48,2316.43,21317.05,13763.5,6100.81,2040.48,77493.77
2025-08-26T16:00:00-05:00,2025-08-26 21:00:00+00:00,2025-08-26T17:00:00-05:00,2025-08-26 22:00:00+00:00,20770.17,2744.84,8267.15,2438.23,21772.38,14084.37,6224.76,2106.68,78408.57
2025-08-26T17:00:00-05:00,2025-08-26 22:00:00+00:00,2025-08-26T18:00:00-05:00,2025-08-26 23:00:00+00:00,20369.06,2738.29,8255.84,2347.78,21633.62,14108.37,6449.17,2111.78,78013.91
2025-08-26T18:00:00-05:00,2025-08-26 23:00:00+00:00,2025-08-26T19:00:00-05:00,2025-08-27 00:00:00+00:00,19885.52,2659.13,8088.24,2395.18,21399.5,13923.03,6337.63,2126.68,76814.91
2025-08-26T19:00:00-05:00,2025-08-27 00:00:00+00:00,2025-08-26T20:00:00-05:00,2025-08-27 01:00:00+00:00,19233.91,2551.39,8031.44,2327.05,20226.72,13343.51,6037.9,2053.77,73805.7
2025-08-26T20:00:00-05:00,2025-08-27 01:00:00+00:00,2025-08-26T21:00:00-05:00,2025-08-27 02:00:00+00:00,18809.1,2398.2,7869.17,2284.88,19565.46,12867.67,5841.76,1977.48,71613.72
2025-08-26T21:00:00-05:00,2025-08-27 02:00:00+00:00,2025-08-26T22:00:00-05:00,2025-08-27 03:00:00+00:00,18157.71,2256.16,7701.15,2223.0,18662.71,12299.13,5590.42,1929.0,68819.28
2025-08-26T22:00:00-05:00,2025-08-27 03:00:00+00:00,2025-08-26T23:00:00-05:00,2025-08-27 04:00:00+00:00,17267.27,2186.43,7928.76,2135.71,17154.73,11527.92,5354.43,1811.99,65367.24
2025-08-26T23:00:00-05:00,2025-08-27 04:00:00+00:00,2025-08-27T00:00:00-05:00,2025-08-27 05:00:00+00:00,16249.63,2073.51,7815.83,2065.75,15891.35,10696.53,5028.16,1766.91,61587.68
2025-08-27T00:00:00-05:00,2025-08-27 05:00:00+00:00,2025-08-27T01:00:00-05:00,2025-08-27 06:00:00+00:00,15553.05,1947.41,7783.91,1987.58,14962.69,9903.94,4579.21,1740.74,58458.53
2025-08-27T01:00:00-05:00,2025-08-27 06:00:00+00:00,2025-08-27T02:00:00-05:00,2025-08-27 07:00:00+00:00,15163.92,1779.66,7677.81,1947.04,14158.17,9381.59,4406.89,1634.7,56149.79
2025-08-27T02:00:00-05:00,2025-08-27 07:00:00+00:00,2025-08-27T03:00:00-05:00,2025-08-27 08:00:00+00:00,14574.48,1677.48,7754.52,1943.07,13410.08,8930.39,4240.68,1573.96,54104.65
2025-08-27T03:00:00-05:00,2025-08-27 08:00:00+00:00,2025-08-27T04:00:00-05:00,2025-08-27 09:00:00+00:00,14109.57,1658.99,7846.09,1922.83,13114.37,8747.25,4183.48,1502.8,53085.38
2025-08-27T04:00:00-05:00,2025-08-27 09:00:00+00:00,2025-08-27T05:00:00-05:00,2025-08-27 10:00:00+00:00,14328.03,1639.8,7677.03,1935.82,12938.89,8789.48,4050.85,1441.95,52801.85
2025-08-27T05:00:00-05:00,2025-08-27 10:00:00+00:00,2025-08-27T06:00:00-05:00,2025-08-27 11:00:00+00:00,14567.93,1663.19,7599.75,1971.7,13235.46,8897.75,4091.68,1435.09,53462.55
2025-08-27T06:00:00-05:00,2025-08-27 11:00:00+00:00,2025-08-27T07:00:00-05:00,2025-08-27 12:00:00+00:00,14970.74,1774.54,7703.72,2033.31,14061.32,9209.96,4349.19,1483.87,55586.64
2025-08-27T07:00:00-05:00,2025-08-27 12:00:00+00:00,2025-08-27T08:00:00-05:00,2025-08-27 13:00:00+00:00,15070.94,1783.08,7353.64,2096.79,14391.11,9400.87,4445.19,1549.05,56090.67
2025-08-27T08:00:00-05:00,2025-08-27 13:00:00+00:00,2025-08-27T09:00:00-05:00,2025-08-27 14:00:00+00:00,16254.08,1884.01,8286.77,2363.71,15558.98,9779.15,4693.92,1609.38,60430.0
2025-08-27T09:00:00-05:00,2025-08-27 14:00:00+00:00,2025-08-27T10:00:00-05:00,2025-08-27 15:00:00+00:00,17013.49,2149.48,9109.96,2373.45,16739.46,10529.58,5414.77,1791.54,65121.75
2025-08-27T10:00:00-05:00,2025-08-27 15:00:00+00:00,2025-08-27T11:00:00-05:00,2025-08-27 16:00:00+00:00,18086.86,2275.22,9194.24,2306.85,17478.25,11224.38,5830.9,1880.23,68276.92
2025-08-27T11:00:00-05:00,2025-08-27 16:00:00+00:00,2025-08-27T12:00:00-05:00,2025-08-27 17:00:00+00:00,18735.45,2387.61,8971.02,2294.84,18196.77,11576.82,5966.76,1820.26,69949.54
2025-08-27T12:00:00-05:00,2025-08-27 17:00:00+00:00,2025-08-27T13:00:00-05:00,2025-08-27 18:00:00+00:00,19181.06,2395.23,8515.91,2442.4,19681.84,12007.65,5921.5,1963.97,72109.56
2025-08-27T13:00:00-05:00,2025-08-27 18:00:00+00:00,2025-08-27T14:00:00-05:00,2025-08-27 19:00:00+00:00,19301.37,2363.46,8482.26,2494.55,21278.42,12616.05,5952.71,1979.07,74467.88
2025-08-27T14:00:00-05:00,2025-08-27 19:00:00+00:00,2025-08-27T15:00:00-05:00,2025-08-27 20:00:00+00:00,19349.04,2478.14,8284.8,2583.97,22620.48,13250.87,6154.1,2000.26,76721.66
2025-08-27T15:00:00-05:00,2025-08-27 20:00:00+00:00,2025-08-27T16:00:00-05:00,2025-08-27 21:00:00+00:00,19469.25,2576.8,8408.0,2691.7,23460.91,13745.03,6177.9,2031.88,78561.47
2025-08-27T16:00:00-05:00,2025-08-27 21:00:00+00:00,2025-08-27T17:00:00-05:00,2025-08-27 22:00:00+00:00,19665.19,2544.48,8400.05,2866.72,24181.33,14105.63,6204.74,2056.21,80024.35
2025-08-27T17:00:00-05:00,2025-08-27 22:00:00+00:00,2025-08-27T18:00:00-05:00,2025-08-27 23:00:00+00:00,19866.35,2594.37,8346.15,2837.32,24463.11,14254.28,6189.97,2109.58,80661.13
2025-08-27T18:00:00-05:00,2025-08-27 23:00:00+00:00,2025-08-27T19:00:00-05:00,2025-08-28 00:00:00+00:00,19251.38,2562.77,8188.96,2728.18,23792.19,13886.17,6132.9,2053.17,78595.72
2025-08-27T19:00:00-05:00,2025-08-28 00:00:00+00:00,2025-08-27T20:00:00-05:00,2025-08-28 01:00:00+00:00,18673.22,2540.17,7816.59,2548.56,22890.08,13501.44,5913.79,1996.4,75880.25
2025-08-27T20:00:00-05:00,2025-08-28 01:00:00+00:00,2025-08-27T21:00:00-05:00,2025-08-28 02:00:00+00:00,18346.11,2518.74,7774.42,2573.13,22183.75,13160.08,5693.68,1946.69,74196.61
2025-08-27T21:00:00-05:00,2025-08-28 02:00:00+00:00,2025-08-27T22:00:00-05:00,2025-08-28 03:00:00+00:00,17791.38,2307.26,7705.24,2526.72,21215.63,12616.14,5530.28,1913.9,71606.55
2025-08-27T22:00:00-05:00,2025-08-28 03:00:00+00:00,2025-08-27T23:00:00-05:00,2025-08-28 04:00:00+00:00,16929.24,2249.88,7895.48,2370.4,19782.68,11756.51,5264.82,1799.91,68048.93
2025-08-27T23:00:00-05:00,2025-08-28 04:00:00+00:00,2025-08-28T00:00:00-05:00,2025-08-28 05:00:00+00:00,16019.46,2149.45,8036.93,2271.48,18388.19,10909.2,4889.44,1726.16,64390.32
2025-08-28T00:00:00-05:00,2025-08-28 05:00:00+00:00,2025-08-28T01:00:00-05:00,2025-08-28 06:00:00+00:00,15217.53,1994.25,8087.84,2250.11,17182.59,10134.07,4577.6,1639.79,61083.79
2025-08-28T01:00:00-05:00,2025-08-28 06:00:00+00:00,2025-08-28T02:00:00-05:00,2025-08-28 07:00:00+00:00,14603.04,1835.92,7957.44,2106.23,16292.7,9649.78,4484.99,1593.81,58523.91
2025-08-28T02:00:00-05:00,2025-08-28 07:00:00+00:00,2025-08-28T03:00:00-05:00,2025-08-28 08:00:00+00:00,14249.35,1869.06,7855.0,2116.06,15580.63,9276.65,4383.97,1571.22,56901.94
2025-08-28T03:00:00-05:00,2025-08-28 08:00:00+00:00,2025-08-28T04:00:00-05:00,2025-08-28 09:00:00+00:00,14073.6,1814.57,7822.57,2057.71,15341.22,9052.38,4217.27,1524.47,55903.79
2025-08-28T04:00:00-05:00,2025-08-28 09:00:00+00:00,2025-08-28T05:00:00-05:00,2025-08-28 10:00:00+00:00,13963.6,1753.51,7834.68,1982.52,15327.13,8990.39,4158.29,1528.32,55538.43
2025-08-28T05:00:00-05:00,2025-08-28 10:00:00+00:00,2025-08-28T06:00:00-05:00,2025-08-28 11:00:00+00:00,14276.21,1749.46,7801.99,1994.51,15495.62,9148.57,4173.42,1535.22,56174.99
2025-08-28T06:00:00-05:00,2025-08-28 11:00:00+00:00,2025-08-28T07:00:00-05:00,2025-08-28 12:00:00+00:00,14688.8,1846.07,7775.97,2051.97,16164.62,9472.36,4271.77,1574.96,57846.51
2025-08-28T07:00:00-05:00,2025-08-28 12:00:00+00:00,2025-08-28T08:00:00-05:00,2025-08-28 13:00:00+00:00,14897.23,1846.75,7763.7,2095.4,16426.65,9562.5,4244.9,1605.44,58442.56
2025-08-28T08:00:00-05:00,2025-08-28 13:00:00+00:00,2025-08-28T09:00:00-05:00,2025-08-28 14:00:00+00:00,16325.98,2114.78,8021.4,2264.33,17413.5,10258.63,4397.8,1719.82,62516.25
2025-08-28T09:00:00-05:00,2025-08-28 14:00:00+00:00,2025-08-28T10:00:00-05:00,2025-08-28 15:00:00+00:00,17722.36,2374.03,8922.47,2356.06,19177.88,11177.92,4777.03,2136.86,68644.61
2025-08-28T10:00:00-05:00,2025-08-28 15:00:00+00:00,2025-08-28T11:00:00-05:00,2025-08-28 16:00:00+00:00,18338.01,2396.13,8818.58,2381.89,20084.12,11458.91,5273.95,2193.66,70945.24
2025-08-28T11:00:00-05:00,2025-08-28 16:00:00+00:00,2025-08-28T12:00:00-05:00,2025-08-28 17:00:00+00:00,19173.39,2454.58,8396.21,2462.06,21403.04,11997.33,5422.9,1977.65,73287.15
2025-08-28T12:00:00-05:00,2025-08-28 17:00:00+00:00,2025-08-28T13:00:00-05:00,2025-08-28 18:00:00+00:00,20122.51,2475.51,8317.26,2565.24,22678.63,12607.21,5586.38,2037.37,76390.1
2025-08-28T13:00:00-05:00,2025-08-28 18:00:00+00:00,2025-08-28T14:00:00-05:00,2025-08-28 19:00:00+00:00,20916.21,2574.16,8481.42,2770.81,23937.48,13372.91,5956.39,2129.22,80138.61
2025-08-28T14:00:00-05:00,2025-08-28 19:00:00+00:00,2025-08-28T15:00:00-05:00,2025-08-28 20:00:00+00:00,21499.95,2757.72,8217.45,2738.86,25117.63,13982.79,6198.75,2175.55,82688.69
2025-08-28T15:00:00-05:00,2025-08-28 20:00:00+00:00,2025-08-28T16:00:00-05:00,2025-08-28 21:00:00+00:00,21906.43,2857.39,7468.41,2613.49,26002.11,14229.18,6298.85,2204.64,83580.51
2025-08-28T16:00:00-05:00,2025-08-28 21:00:00+00:00,2025-08-28T17:00:00-05:00,2025-08-28 22:00:00+00:00,21901.91,2957.22,7095.03,2565.38,25962.09,14331.79,6394.87,2212.78,83421.07
2025-08-28T17:00:00-05:00,2025-08-28 22:00:00+00:00,2025-08-28T18:00:00-05:00,2025-08-28 23:00:00+00:00,21882.66,2782.71,7174.38,2502.76,25007.54,14710.12,6471.78,2236.24,82768.2
2025-08-28T18:00:00-05:00,2025-08-28 23:00:00+00:00,2025-08-28T19:00:00-05:00,2025-08-29 00:00:00+00:00,21050.46,2712.45,7523.21,2484.23,23151.5,14916.46,6461.26,2258.26,80557.83
2025-08-28T19:00:00-05:00,2025-08-29 00:00:00+00:00,2025-08-28T20:00:00-05:00,2025-08-29 01:00:00+00:00,20375.44,2604.81,7436.45,2496.81,21486.18,14547.65,6258.01,2219.39,77424.75
2025-08-28T20:00:00-05:00,2025-08-29 01:00:00+00:00,2025-08-28T21:00:00-05:00,2025-08-29 02:00:00+00:00,19922.11,2538.56,7534.85,2459.38,20502.05,14126.67,6169.08,2177.58,75430.29
2025-08-28T21:00:00-05:00,2025-08-29 02:00:00+00:00,2025-08-28T22:00:00-05:00,2025-08-29 03:00:00+00:00,19169.91,2446.27,7776.72,2408.73,19790.68,13482.15,6067.66,2112.99,73255.11
2025-08-28T22:00:00-05:00,2025-08-29 03:00:00+00:00,2025-08-28T23:00:00-05:00,2025-08-29 04:00:00+00:00,18260.46,2407.88,7964.14,2303.16,18780.83,12682.08,5538.01,1944.54,69881.09
2025-08-28T23:00:00-05:00,2025-08-29 04:00:00+00:00,2025-08-29T00:00:00-05:00,2025-08-29 05:00:00+00:00,17207.37,2155.99,7954.4,2168.13,16889.27,11740.61,5148.68,1909.57,65174.01
2025-08-29T00:00:00-05:00,2025-08-29 05:00:00+00:00,2025-08-29T01:00:00-05:00,2025-08-29 06:00:00+00:00,16246.72,1992.53,7720.52,2110.49,15747.1,10943.02,4760.5,1735.18,61256.06
2025-08-29T01:00:00-05:00,2025-08-29 06:00:00+00:00,2025-08-29T02:00:00-05:00,2025-08-29 07:00:00+00:00,15588.72,1889.69,7796.79,2055.09,14841.73,10295.04,4600.88,1714.7,58782.64
2025-08-29T02:00:00-05:00,2025-08-29 07:00:00+00:00,2025-08-29T03:00:00-05:00,2025-08-29 08:00:00+00:00,15320.01,1821.99,7986.27,2040.87,14206.05,9774.51,4469.06,1601.28,57220.04
2025-08-29T03:00:00-05:00,2025-08-29 08:00:00+00:00,2025-08-29T04:00:00-05:00,2025-08-29 09:00:00+00:00,14967.39,1828.45,7998.42,2036.71,13898.07,9578.5,4376.81,1632.45,56316.79
2025-08-29T04:00:00-05:00,2025-08-29 09:00:00+00:00,2025-08-29T05:00:00-05:00,2025-08-29 10:00:00+00:00,14747.14,1859.55,7924.42,2029.68,13697.41,9450.82,4275.28,1563.27,55547.57
2025-08-29T05:00:00-05:00,2025-08-29 10:00:00+00:00,2025-08-29T06:00:00-05:00,2025-08-29 11:00:00+00:00,15032.14,1979.06,7810.15,2079.99,13943.34,9530.92,4348.64,1527.14,56251.38
2025-08-29T06:00:00-05:00,2025-08-29 11:00:00+00:00,2025-08-29T07:00:00-05:00,2025-08-29 12:00:00+00:00,15240.4,1853.13,7654.12,2130.15,14586.83,9683.01,4310.1,1547.64,57005.38
2025-08-29T07:00:00-05:00,2025-08-29 12:00:00+00:00,2025-08-29T08:00:00-05:00,2025-08-29 13:00:00+00:00,15215.31,1796.63,7622.67,2140.7,15002.13,9728.64,4368.96,1600.78,57475.81
2025-08-29T08:00:00-05:00,2025-08-29 13:00:00+00:00,2025-08-29T09:00:00-05:00,2025-08-29 14:00:00+00:00,16395.26,1879.04,8529.88,2173.55,15301.86,10099.59,4600.13,1717.59,60696.91
2025-08-29T09:00:00-05:00,2025-08-29 14:00:00+00:00,2025-08-29T10:00:00-05:00,2025-08-29 15:00:00+00:00,17956.7,2215.81,9021.84,2310.68,16027.28,11091.89,4984.58,1794.47,65403.25
2025-08-29T10:00:00-05:00,2025-08-29 15:00:00+00:00,2025-08-29T11:00:00-05:00,2025-08-29 16:00:00+00:00,18865.49,2217.47,8944.96,2240.17,16416.07,11965.91,5255.92,1882.24,67788.23
2025-08-29T11:00:00-05:00,2025-08-29 16:00:00+00:00,2025-08-29T12:00:00-05:00,2025-08-29 17:00:00+00:00,19652.93,2144.16,8588.15,2310.08,16782.09,12380.93,5499.59,1891.29,69249.22
2025-08-29T12:00:00-05:00,2025-08-29 17:00:00+00:00,2025-08-29T13:00:00-05:00,2025-08-29 18:00:00+00:00,20561.09,2301.9,8411.61,2334.78,16998.2,13258.66,5854.64,1987.39,71708.29
2025-08-29T13:00:00-05:00,2025-08-29 18:00:00+00:00,2025-08-29T14:00:00-05:00,2025-08-29 19:00:00+00:00,21347.73,2262.65,8378.23,2346.24,17341.21,14081.47,6223.63,2059.93,74041.08
2025-08-29T14:00:00-05:00,2025-08-29 19:00:00+00:00,2025-08-29T15:00:00-05:00,2025-08-29 20:00:00+00:00,22114.34,2341.12,8373.8,2392.04,17732.44,14618.27,6402.33,2141.28,76115.62
2025-08-29T15:00:00-05:00,2025-08-29 20:00:00+00:00,2025-08-29T16:00:00-05:00,2025-08-29 21:00:00+00:00,21738.9,2311.05,8424.8,2437.53,18121.36,14903.44,6693.46,2199.72,76830.25
2025-08-29T16:00:00-05:00,2025-08-29 21:00:00+00:00,2025-08-29T17:00:00-05:00,2025-08-29 22:00:00+00:00,20815.9,2416.08,8394.36,2413.48,18513.07,14892.84,6853.14,2225.1,76523.97
2025-08-29T17:00:00-05:00,2025-08-29 22:00:00+00:00,2025-08-29T18:00:00-05:00,2025-08-29 23:00:00+00:00,19995.38,2470.18,8249.19,2383.05,18608.62,14713.58,6833.84,2177.77,75431.6
2025-08-29T18:00:00-05:00,2025-08-29 23:00:00+00:00,2025-08-29T19:00:00-05:00,2025-08-30 00:00:00+00:00,19389.38,2411.75,8111.24,2394.18,18491.07,14295.13,6632.75,2098.77,73824.27
2025-08-29T19:00:00-05:00,2025-08-30 00:00:00+00:00,2025-08-29T20:00:00-05:00,2025-08-30 01:00:00+00:00,18894.05,2355.9,7923.87,2294.57,17844.13,13501.58,6531.47,2012.58,71358.15
2025-08-29T20:00:00-05:00,2025-08-30 01:00:00+00:00,2025-08-29T21:00:00-05:00,2025-08-30 02:00:00+00:00,18563.64,2273.77,7898.77,2277.4,17466.67,12899.9,6276.28,1946.45,69602.87
2025-08-29T21:00:00-05:00,2025-08-30 02:00:00+00:00,2025-08-29T22:00:00-05:00,2025-08-30 03:00:00+00:00,18177.25,2194.25,7938.13,2257.07,17220.07,12459.86,5969.22,1870.79,68086.65
2025-08-29T22:00:00-05:00,2025-08-30 03:00:00+00:00,2025-08-29T23:00:00-05:00,2025-08-30 04:00:00+00:00,17330.93,2056.83,7894.81,2136.1,16210.57,11761.41,5583.34,1799.01,64773.0
2025-08-29T23:00:00-05:00,2025-08-30 04:00:00+00:00,2025-08-30T00:00:00-05:00,2025-08-30 05:00:00+00:00,16483.96,1972.99,7775.44,2129.59,15327.32,11090.17,5204.34,1753.7,61737.51
2025-08-30T00:00:00-05:00,2025-08-30 05:00:00+00:00,2025-08-30T01:00:00-05:00,2025-08-30 06:00:00+00:00,15715.47,1832.42,7715.12,2063.78,14524.73,10391.21,4911.23,1642.24,58796.19
2025-08-30T01:00:00-05:00,2025-08-30 06:00:00+00:00,2025-08-30T02:00:00-05:00,2025-08-30 07:00:00+00:00,15275.63,1744.95,7688.4,2000.26,13741.15,9755.48,4806.33,1662.04,56674.23
2025-08-30T02:00:00-05:00,2025-08-30 07:00:00+00:00,2025-08-30T03:00:00-05:00,2025-08-30 08:00:00+00:00,14915.63,1681.61,7801.03,1979.09,13347.66,9416.49,4432.84,1585.95,55160.3
2025-08-30T03:00:00-05:00,2025-08-30 08:00:00+00:00,2025-08-30T04:00:00-05:00,2025-08-30 09:00:00+00:00,14446.24,1759.93,7673.94,1858.82,13028.51,9147.31,4218.22,1507.19,53640.15
2025-08-30T04:00:00-05:00,2025-08-30 09:00:00+00:00,2025-08-30T05:00:00-05:00,2025-08-30 10:00:00+00:00,14000.78,1662.2,7491.94,1878.13,12729.92,8744.67,4187.86,1490.31,52185.81
2025-08-30T05:00:00-05:00,2025-08-30 10:00:00+00:00,2025-08-30T06:00:00-05:00,2025-08-30 11:00:00+00:00,13859.24,1645.46,7535.7,1863.07,12827.32,8742.78,4295.89,1449.69,52219.15
2025-08-30T06:00:00-05:00,2025-08-30 11:00:00+00:00,2025-08-30T07:00:00-05:00,2025-08-30 12:00:00+00:00,14093.74,1649.44,7587.51,1966.15,12935.51,8638.39,4299.17,1407.87,52577.78
2025-08-30T07:00:00-05:00,2025-08-30 12:00:00+00:00,2025-08-30T08:00:00-05:00,2025-08-30 13:00:00+00:00,14142.12,1670.69,7437.89,1992.93,13110.43,8653.22,4134.79,1423.03,52565.1
2025-08-30T08:00:00-05:00,2025-08-30 13:00:00+00:00,2025-08-30T09:00:00-05:00,2025-08-30 14:00:00+00:00,15038.08,1814.13,7696.54,2032.76,13928.09,9103.53,4478.03,1547.6,55638.74
2025-08-30T09:00:00-05:00,2025-08-30 14:00:00+00:00,2025-08-30T10:00:00-05:00,2025-08-30 15:00:00+00:00,16617.23,1854.26,7799.63,2089.59,14932.95,10208.46,4839.85,1645.61,59987.58
2025-08-30T10:00:00-05:00,2025-08-30 15:00:00+00:00,2025-08-30T11:00:00-05:00,2025-08-30 16:00:00+00:00,17542.26,2032.71,7937.92,2129.71,15031.34,10865.15,5184.67,1662.65,62386.42
2025-08-30T11:00:00-05:00,2025-08-30 16:00:00+00:00,2025-08-30T12:00:00-05:00,2025-08-30 17:00:00+00:00,18597.59,2180.41,8050.04,2173.1,15315.67,11869.56,5653.75,1887.46,65727.57
2025-08-30T12:00:00-05:00,2025-08-30 17:00:00+00:00,2025-08-30T13:00:00-05:00,2025-08-30 18:00:00+00:00,19406.25,2242.86,8090.09,2241.01,15300.97,12511.62,5977.08,1918.58,67688.46
2025-08-30T13:00:00-05:00,2025-08-30 18:00:00+00:00,2025-08-30T14:00:00-05:00,2025-08-30 19:00:00+00:00,19988.05,2216.59,8104.71,2303.17,15272.21,13015.94,6131.25,1961.24,68993.16
2025-08-30T14:00:00-05:00,2025-08-30 19:00:00+00:00,2025-08-30T15:00:00-05:00,2025-08-30 20:00:00+00:00,20330.83,2125.8,8222.61,2350.02,15529.82,13599.85,6361.38,2014.31,70534.62
2025-08-30T15:00:00-05:00,2025-08-30 20:00:00+00:00,2025-08-30T16:00:00-05:00,2025-08-30 21:00:00+00:00,20556.63,2111.23,8204.0,2363.48,15685.37,14071.98,6481.55,2053.01,71527.26
2025-08-30T16:00:00-05:00,2025-08-30 21:00:00+00:00,2025-08-30T17:00:00-05:00,2025-08-30 22:00:00+00:00,19902.04,2063.78,8179.22,2391.97,16056.69,14441.4,6570.87,2089.31,71695.29
2025-08-30T17:00:00-05:00,2025-08-30 22:00:00+00:00,2025-08-30T18:00:00-05:00,2025-08-30 23:00:00+00:00,18889.9,2003.34,8163.37,2343.14,16217.36,14443.08,6636.82,2106.76,70803.77
2025-08-30T18:00:00-05:00,2025-08-30 23:00:00+00:00,2025-08-30T19:00:00-05:00,2025-08-31 00:00:00+00:00,18103.82,1936.19,8039.16,2295.33,16263.45,14013.9,6443.5,2093.13,69188.49
2025-08-30T19:00:00-05:00,2025-08-31 00:00:00+00:00,2025-08-30T20:00:00-05:00,2025-08-31 01:00:00+00:00,17584.74,1918.63,7955.63,2258.08,15924.67,13444.45,6287.95,2019.52,67393.68
2025-08-30T20:00:00-05:00,2025-08-31 01:00:00+00:00,2025-08-30T21:00:00-05:00,2025-08-31 02:00:00+00:00,17388.32,1920.63,7929.9,2245.86,15885.52,12826.92,6143.7,1907.5,66248.35
2025-08-30T21:00:00-05:00,2025-08-31 02:00:00+00:00,2025-08-30T22:00:00-05:00,2025-08-31 03:00:00+00:00,16893.78,1894.61,7890.66,2189.69,15579.78,12103.17,5894.41,1849.84,64295.94
2025-08-30T22:00:00-05:00,2025-08-31 03:00:00+00:00,2025-08-30T23:00:00-05:00,2025-08-31 04:00:00+00:00,16239.74,1833.07,7739.49,2128.8,14985.11,11423.2,5506.92,1747.09,61603.43
2025-08-30T23:00:00-05:00,2025-08-31 04:00:00+00:00,2025-08-31T00:00:00-05:00,2025-08-31 05:00:00+00:00,15526.96,1749.74,7663.15,2087.52,14248.04,10785.64,5257.3,1706.87,59025.21
