interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-02-21T12:00:00-06:00,2025-02-21 18:00:00+00:00,2025-02-21T13:00:00-06:00,2025-02-21 19:00:00+00:00,15989.04,2733.0,7415.72,2406.02,21320.08,12031.39,6239.1,1932.03,70066.38
2025-02-21T13:00:00-06:00,2025-02-21 19:00:00+00:00,2025-02-21T14:00:00-06:00,2025-02-21 20:00:00+00:00,16174.53,2591.18,7526.03,2314.86,20889.56,11576.93,6271.17,1870.28,69214.54
2025-02-21T14:00:00-06:00,2025-02-21 20:00:00+00:00,2025-02-21T15:00:00-06:00,2025-02-21 21:00:00+00:00,15960.77,2594.53,7499.03,2243.7,20449.43,11425.71,6281.06,1868.13,68322.36
2025-02-21T15:00:00-06:00,2025-02-21 21:00:00+00:00,2025-02-21T16:00:00-06:00,2025-02-21 22:00:00+00:00,15790.08,2642.41,7204.14,2144.09,20243.71,11210.98,6270.58,1841.0,67346.98
2025-02-21T16:00:00-06:00,2025-02-21 22:00:00+00:00,2025-02-21T17:00:00-06:00,2025-02-21 23:00:00+00:00,15546.81,2636.84,7009.07,2115.02,20352.0,11320.35,6162.3,1681.74,66824.13
2025-02-21T17:00:00-06:00,2025-02-21 23:00:00+00:00,2025-02-21T18:00:00-06:00,2025-02-22 00:00:00+00:00,15728.56,2634.34,6737.09,2115.63,20706.02,11604.2,6143.76,1807.94,67477.54
2025-02-21T18:00:00-06:00,2025-02-22 00:00:00+00:00,2025-02-21T19:00:00-06:00,2025-02-22 01:00:00+00:00,15850.05,2686.45,6418.34,2107.18,21101.04,11876.9,6308.69,1732.11,68080.75
2025-02-21T19:00:00-06:00,2025-02-22 01:00:00+00:00,2025-02-21T20:00:00-06:00,2025-02-22 02:00:00+00:00,15746.99,2724.42,6766.09,2139.52,21102.48,11950.5,6448.16,1793.67,68671.83
2025-02-21T20:00:00-06:00,2025-02-22 02:00:00+00:00,2025-02-21T21:00:00-06:00,2025-02-22 03:00:00+00:00,15566.36,2636.35,7059.51,2179.31,20918.94,11864.22,6381.71,1806.7,68413.09
2025-02-21T21:00:00-06:00,2025-02-22 03:00:00+00:00,2025-02-21T22:00:00-06:00,2025-02-22 04:00:00+00:00,15327.18,2558.59,7148.51,2221.51,20489.73,11636.48,6144.75,1829.8,67356.55
2025-02-21T22:00:00-06:00,2025-02-22 04:00:00+00:00,2025-02-21T23:00:00-06:00,2025-02-22 05:00:00+00:00,14870.9,2498.39,7220.13,2176.91,19776.5,11269.16,6066.57,1797.92,65676.49
2025-02-21T23:00:00-06:00,2025-02-22 05:00:00+00:00,2025-02-22T00:00:00-06:00,2025-02-22 06:00:00+00:00,14407.61,2466.62,7323.53,2197.3,19177.6,11041.5,5879.6,1794.46,64288.21
2025-02-22T00:00:00-06:00,2025-02-22 06:00:00+00:00,2025-02-22T01:00:00-06:00,2025-02-22 07:00:00+00:00,14148.82,2402.84,7233.63,2208.61,18528.12,10935.68,5775.82,1817.39,63050.92
2025-02-22T01:00:00-06:00,2025-02-22 07:00:00+00:00,2025-02-22T02:00:00-06:00,2025-02-22 08:00:00+00:00,14130.67,2455.39,7036.22,2137.51,18274.37,10880.12,5785.96,1880.67,62580.92
2025-02-22T02:00:00-06:00,2025-02-22 08:00:00+00:00,2025-02-22T03:00:00-06:00,2025-02-22 09:00:00+00:00,13735.65,2379.35,7021.52,2103.62,18202.09,10742.51,5809.52,1889.58,61883.83
2025-02-22T03:00:00-06:00,2025-02-22 09:00:00+00:00,2025-02-22T04:00:00-06:00,2025-02-22 10:00:00+00:00,13622.94,2306.11,7000.67,2091.3,17905.45,10758.65,5655.72,1839.86,61180.72
2025-02-22T04:00:00-06:00,2025-02-22 10:00:00+00:00,2025-02-22T05:00:00-06:00,2025-02-22 11:00:00+00:00,13628.0,2317.82,6856.42,2101.84,18081.26,10888.24,5803.0,1846.8,61523.39
2025-02-22T05:00:00-06:00,2025-02-22 11:00:00+00:00,2025-02-22T06:00:00-06:00,2025-02-22 12:00:00+00:00,13846.1,2366.36,6802.42,2133.8,18636.82,11110.29,5810.19,1880.6,62586.57
2025-02-22T06:00:00-06:00,2025-02-22 12:00:00+00:00,2025-02-22T07:00:00-06:00,2025-02-22 13:00:00+00:00,14241.74,2406.69,7014.16,2222.81,19440.37,11520.71,5829.63,1831.57,64507.67
2025-02-22T07:00:00-06:00,2025-02-22 13:00:00+00:00,2025-02-22T08:00:00-06:00,2025-02-22 14:00:00+00:00,14588.29,2480.41,7102.99,2230.5,19905.52,11950.53,6020.7,1867.37,66146.29
2025-02-22T08:00:00-06:00,2025-02-22 14:00:00+00:00,2025-02-22T09:00:00-06:00,2025-02-22 15:00:00+00:00,14988.52,2416.22,7369.38,2272.56,19530.09,12184.96,6111.89,1953.15,66826.77
2025-02-22T09:00:00-06:00,2025-02-22 15:00:00+00:00,2025-02-22T10:00:00-06:00,2025-02-22 16:00:00+00:00,15270.33,2226.41,7523.53,2129.05,18760.08,12164.87,6253.55,1847.11,66174.94
2025-02-22T10:00:00-06:00,2025-02-22 16:00:00+00:00,2025-02-22T11:00:00-06:00,2025-02-22 17:00:00+00:00,15381.25,2095.91,7691.31,2025.4,17739.24,11873.12,6308.55,1710.41,64825.19
2025-02-22T11:00:00-06:00,2025-02-22 17:00:00+00:00,2025-02-22T12:00:00-06:00,2025-02-22 18:00:00+00:00,15325.97,1976.24,7821.02,2001.58,16657.99,11493.88,6382.38,1584.19,63243.24
2025-02-22T12:00:00-06:00,2025-02-22 18:00:00+00:00,2025-02-22T13:00:00-06:00,2025-02-22 19:00:00+00:00,15185.48,2064.4,7767.39,1841.36,15925.95,11100.28,6065.88,1497.78,61448.5
2025-02-22T13:00:00-06:00,2025-02-22 19:00:00+00:00,2025-02-22T14:00:00-06:00,2025-02-22 20:00:00+00:00,15270.74,1809.09,7593.12,1741.96,14863.11,10653.04,5892.64,1462.49,59286.19
2025-02-22T14:00:00-06:00,2025-02-22 20:00:00+00:00,2025-02-22T15:00:00-06:00,2025-02-22 21:00:00+00:00,15304.9,1822.47,7563.31,1787.16,14242.0,10488.53,5845.21,1482.45,58536.04
2025-02-22T15:00:00-06:00,2025-02-22 21:00:00+00:00,2025-02-22T16:00:00-06:00,2025-02-22 22:00:00+00:00,15241.2,1732.88,7323.34,1652.59,13728.34,10343.24,5634.23,1344.53,57000.35
2025-02-22T16:00:00-06:00,2025-02-22 22:00:00+00:00,2025-02-22T17:00:00-06:00,2025-02-22 23:00:00+00:00,14818.23,1698.21,7330.13,1643.24,13594.12,10242.57,5554.61,1331.72,56212.83
2025-02-22T17:00:00-06:00,2025-02-22 23:00:00+00:00,2025-02-22T18:00:00-06:00,2025-02-23 00:00:00+00:00,14698.23,1864.41,7339.66,1676.62,13875.78,10310.94,5623.04,1369.25,56757.93
2025-02-22T18:00:00-06:00,2025-02-23 00:00:00+00:00,2025-02-22T19:00:00-06:00,2025-02-23 01:00:00+00:00,14824.6,1895.05,7077.22,1735.02,14794.49,10478.51,5698.25,1383.89,57887.03
2025-02-22T19:00:00-06:00,2025-02-23 01:00:00+00:00,2025-02-22T20:00:00-06:00,2025-02-23 02:00:00+00:00,14733.2,1907.54,7104.58,1808.66,15366.63,10487.57,5695.9,1491.66,58595.74
2025-02-22T20:00:00-06:00,2025-02-23 02:00:00+00:00,2025-02-22T21:00:00-06:00,2025-02-23 03:00:00+00:00,14575.47,2003.92,7050.41,1804.04,15530.15,10289.15,5647.68,1445.47,58346.28
2025-02-22T21:00:00-06:00,2025-02-23 03:00:00+00:00,2025-02-22T22:00:00-06:00,2025-02-23 04:00:00+00:00,14307.74,2019.39,6984.52,1787.96,15514.9,10044.04,5538.13,1420.29,57616.98
2025-02-22T22:00:00-06:00,2025-02-23 04:00:00+00:00,2025-02-22T23:00:00-06:00,2025-02-23 05:00:00+00:00,13852.25,1952.54,6751.27,1853.6,15267.05,9662.75,5442.73,1392.07,56174.25
2025-02-22T23:00:00-06:00,2025-02-23 05:00:00+00:00,2025-02-23T00:00:00-06:00,2025-02-23 06:00:00+00:00,13400.97,1909.9,7060.29,1775.87,14835.07,9316.67,5316.98,1398.44,55014.19
2025-02-23T00:00:00-06:00,2025-02-23 06:00:00+00:00,2025-02-23T01:00:00-06:00,2025-02-23 07:00:00+00:00,13095.98,1894.03,7059.76,1790.31,14481.97,9059.57,5098.93,1378.08,53858.64
2025-02-23T01:00:00-06:00,2025-02-23 07:00:00+00:00,2025-02-23T02:00:00-06:00,2025-02-23 08:00:00+00:00,12886.66,2002.65,7040.39,1800.12,14580.53,8955.46,5099.34,1456.26,53821.41
2025-02-23T02:00:00-06:00,2025-02-23 08:00:00+00:00,2025-02-23T03:00:00-06:00,2025-02-23 09:00:00+00:00,13025.16,2054.06,7016.89,1789.34,14128.86,8723.87,4854.21,1451.19,53043.59
2025-02-23T03:00:00-06:00,2025-02-23 09:00:00+00:00,2025-02-23T04:00:00-06:00,2025-02-23 10:00:00+00:00,12910.69,1848.89,7015.52,1830.54,13979.93,8703.71,4932.18,1440.99,52662.44
2025-02-23T04:00:00-06:00,2025-02-23 10:00:00+00:00,2025-02-23T05:00:00-06:00,2025-02-23 11:00:00+00:00,12437.86,1823.52,6935.34,1850.02,13900.06,8522.19,4777.09,1345.12,51591.18
2025-02-23T05:00:00-06:00,2025-02-23 11:00:00+00:00,2025-02-23T06:00:00-06:00,2025-02-23 12:00:00+00:00,12498.49,1869.91,6959.13,1849.38,14095.13,8629.33,4870.59,1359.26,52131.22
2025-02-23T06:00:00-06:00,2025-02-23 12:00:00+00:00,2025-02-23T07:00:00-06:00,2025-02-23 13:00:00+00:00,12646.26,1893.62,7019.25,1905.12,14477.65,8912.89,4865.52,1425.31,53145.63
2025-02-23T07:00:00-06:00,2025-02-23 13:00:00+00:00,2025-02-23T08:00:00-06:00,2025-02-23 14:00:00+00:00,12810.81,1935.6,7100.42,1970.58,14918.39,9189.67,4858.73,1517.67,54301.87
2025-02-23T08:00:00-06:00,2025-02-23 14:00:00+00:00,2025-02-23T09:00:00-06:00,2025-02-23 15:00:00+00:00,13156.35,2001.91,7394.28,1973.94,15261.3,9083.02,4907.19,1450.81,55228.8
2025-02-23T09:00:00-06:00,2025-02-23 15:00:00+00:00,2025-02-23T10:00:00-06:00,2025-02-23 16:00:00+00:00,13499.37,1967.46,7415.94,1922.54,15096.41,8723.79,4935.74,1412.49,54973.73
2025-02-23T10:00:00-06:00,2025-02-23 16:00:00+00:00,2025-02-23T11:00:00-06:00,2025-02-23 17:00:00+00:00,13589.66,1965.78,7489.57,1889.61,14345.2,8300.87,4889.46,1334.68,53804.83
2025-02-23T11:00:00-06:00,2025-02-23 17:00:00+00:00,2025-02-23T12:00:00-06:00,2025-02-23 18:00:00+00:00,13426.75,1814.11,7817.01,1783.43,13567.21,7939.96,4789.24,1281.77,52419.47
2025-02-23T12:00:00-06:00,2025-02-23 18:00:00+00:00,2025-02-23T13:00:00-06:00,2025-02-23 19:00:00+00:00,13100.08,1742.91,7881.48,1689.17,13003.76,7584.11,4566.42,1314.68,50882.6
2025-02-23T13:00:00-06:00,2025-02-23 19:00:00+00:00,2025-02-23T14:00:00-06:00,2025-02-23 20:00:00+00:00,12986.44,1676.19,7824.77,1611.99,12567.26,7171.13,4210.2,1260.51,49308.47
2025-02-23T14:00:00-06:00,2025-02-23 20:00:00+00:00,2025-02-23T15:00:00-06:00,2025-02-23 21:00:00+00:00,13297.73,1667.22,7745.53,1688.73,12493.1,7026.33,4055.86,1254.06,49228.56
2025-02-23T15:00:00-06:00,2025-02-23 21:00:00+00:00,2025-02-23T16:00:00-06:00,2025-02-23 22:00:00+00:00,12896.92,1667.71,7724.14,1612.49,12569.84,6939.02,3925.97,1236.7,48572.8
2025-02-23T16:00:00-06:00,2025-02-23 22:00:00+00:00,2025-02-23T17:00:00-06:00,2025-02-23 23:00:00+00:00,12583.27,1577.06,7361.29,1606.06,12301.55,6983.63,3700.19,1089.47,47202.53
2025-02-23T17:00:00-06:00,2025-02-23 23:00:00+00:00,2025-02-23T18:00:00-06:00,2025-02-24 00:00:00+00:00,12675.8,1664.35,7408.79,1635.59,12352.93,7361.2,3677.41,1073.73,47849.79
2025-02-23T18:00:00-06:00,2025-02-24 00:00:00+00:00,2025-02-23T19:00:00-06:00,2025-02-24 01:00:00+00:00,12964.03,1801.84,7258.14,1686.78,13065.42,7708.6,3912.37,1160.38,49557.55
2025-02-23T19:00:00-06:00,2025-02-24 01:00:00+00:00,2025-02-23T20:00:00-06:00,2025-02-24 02:00:00+00:00,13042.65,1866.42,7082.27,1688.14,13503.49,8018.97,4035.65,1209.06,50446.65
2025-02-23T20:00:00-06:00,2025-02-24 02:00:00+00:00,2025-02-23T21:00:00-06:00,2025-02-24 03:00:00+00:00,12973.46,1850.43,7147.33,1678.1,13593.23,8033.17,4189.28,1215.66,50680.66
2025-02-23T21:00:00-06:00,2025-02-24 03:00:00+00:00,2025-02-23T22:00:00-06:00,2025-02-24 04:00:00+00:00,12758.13,1826.13,7172.19,1647.47,13328.29,7868.29,4361.72,1288.03,50250.24
2025-02-23T22:00:00-06:00,2025-02-24 04:00:00+00:00,2025-02-23T23:00:00-06:00,2025-02-24 05:00:00+00:00,12292.75,1848.4,6977.46,1587.68,12771.63,7620.76,4349.76,1259.74,48708.18
2025-02-23T23:00:00-06:00,2025-02-24 05:00:00+00:00,2025-02-24T00:00:00-06:00,2025-02-24 06:00:00+00:00,11746.83,1779.13,6929.82,1554.0,12179.1,7276.99,4275.37,1209.64,46950.86
2025-02-24T00:00:00-06:00,2025-02-24 06:00:00+00:00,2025-02-24T01:00:00-06:00,2025-02-24 07:00:00+00:00,11440.26,1683.66,6960.32,1529.43,11958.29,7122.24,4153.99,1245.04,46093.23
2025-02-24T01:00:00-06:00,2025-02-24 07:00:00+00:00,2025-02-24T02:00:00-06:00,2025-02-24 08:00:00+00:00,11367.57,1657.95,7102.81,1555.75,11875.84,7111.08,4292.76,1150.1,46113.85
2025-02-24T02:00:00-06:00,2025-02-24 08:00:00+00:00,2025-02-24T03:00:00-06:00,2025-02-24 09:00:00+00:00,11594.38,1655.95,7081.95,1811.42,12118.47,7207.17,4363.09,1137.81,46970.23
2025-02-24T03:00:00-06:00,2025-02-24 09:00:00+00:00,2025-02-24T04:00:00-06:00,2025-02-24 10:00:00+00:00,11574.39,1783.01,7234.75,1649.65,12299.25,7274.0,4353.27,1174.52,47342.85
2025-02-24T04:00:00-06:00,2025-02-24 10:00:00+00:00,2025-02-24T05:00:00-06:00,2025-02-24 11:00:00+00:00,11736.77,1839.23,7319.4,1655.21,12736.63,7601.03,4471.97,1189.05,48549.29
2025-02-24T05:00:00-06:00,2025-02-24 11:00:00+00:00,2025-02-24T06:00:00-06:00,2025-02-24 12:00:00+00:00,12174.94,1884.17,7231.14,1717.91,13702.53,8215.87,4754.17,1310.03,50990.76
2025-02-24T06:00:00-06:00,2025-02-24 12:00:00+00:00,2025-02-24T07:00:00-06:00,2025-02-24 13:00:00+00:00,12944.16,1935.5,7082.96,1782.61,15247.71,9027.69,5162.81,1344.35,54527.8
2025-02-24T07:00:00-06:00,2025-02-24 13:00:00+00:00,2025-02-24T08:00:00-06:00,2025-02-24 14:00:00+00:00,13275.93,2023.5,6959.18,1714.09,15736.66,9340.6,5273.37,1432.98,55756.31
2025-02-24T08:00:00-06:00,2025-02-24 14:00:00+00:00,2025-02-24T09:00:00-06:00,2025-02-24 15:00:00+00:00,13411.28,2065.42,7455.33,1933.7,15436.98,8986.61,4869.81,1438.54,55597.65
2025-02-24T09:00:00-06:00,2025-02-24 15:00:00+00:00,2025-02-24T10:00:00-06:00,2025-02-24 16:00:00+00:00,13389.92,1952.86,7331.0,1846.39,14866.84,8206.99,4275.62,1290.44,53160.06
2025-02-24T10:00:00-06:00,2025-02-24 16:00:00+00:00,2025-02-24T11:00:00-06:00,2025-02-24 17:00:00+00:00,13151.17,1924.75,7428.15,1789.85,14182.38,7670.77,4029.2,1189.5,51365.77
2025-02-24T11:00:00-06:00,2025-02-24 17:00:00+00:00,2025-02-24T12:00:00-06:00,2025-02-24 18:00:00+00:00,12736.32,1766.82,7777.49,1772.24,13502.33,7415.28,3821.18,1156.8,49948.47
2025-02-24T12:00:00-06:00,2025-02-24 18:00:00+00:00,2025-02-24T13:00:00-06:00,2025-02-24 19:00:00+00:00,12527.66,1572.73,7858.67,1704.74,13374.56,7189.41,3911.25,1207.14,49346.16
2025-02-24T13:00:00-06:00,2025-02-24 19:00:00+00:00,2025-02-24T14:00:00-06:00,2025-02-24 20:00:00+00:00,12530.98,1575.07,7523.52,1718.68,13032.2,7086.77,3823.84,1203.36,48494.42
2025-02-24T14:00:00-06:00,2025-02-24 20:00:00+00:00,2025-02-24T15:00:00-06:00,2025-02-24 21:00:00+00:00,12422.59,1509.51,7447.9,1764.45,12701.33,6929.19,3681.5,1078.77,47535.24
2025-02-24T15:00:00-06:00,2025-02-24 21:00:00+00:00,2025-02-24T16:00:00-06:00,2025-02-24 22:00:00+00:00,12268.08,1382.54,7218.1,1702.69,12457.21,6964.9,3645.0,1094.38,46732.88
2025-02-24T16:00:00-06:00,2025-02-24 22:00:00+00:00,2025-02-24T17:00:00-06:00,2025-02-24 23:00:00+00:00,12137.34,1398.6,7231.76,1614.16,12600.34,7195.41,3667.83,985.63,46831.08
2025-02-24T17:00:00-06:00,2025-02-24 23:00:00+00:00,2025-02-24T18:00:00-06:00,2025-02-25 00:00:00+00:00,12090.12,1503.28,7284.82,1557.14,12736.3,7473.45,3702.15,991.48,47338.74
2025-02-24T18:00:00-06:00,2025-02-25 00:00:00+00:00,2025-02-24T19:00:00-06:00,2025-02-25 01:00:00+00:00,12208.5,1544.73,7289.1,1577.69,13229.51,7790.81,3821.18,1110.76,48572.29
2025-02-24T19:00:00-06:00,2025-02-25 01:00:00+00:00,2025-02-24T20:00:00-06:00,2025-02-25 02:00:00+00:00,12319.5,1657.34,7194.06,1687.62,13565.51,7979.5,3902.65,1193.28,49499.48
2025-02-24T20:00:00-06:00,2025-02-25 02:00:00+00:00,2025-02-24T21:00:00-06:00,2025-02-25 03:00:00+00:00,12222.19,1777.41,7209.31,1675.43,13432.88,7922.08,3984.52,1224.4,49448.21
2025-02-24T21:00:00-06:00,2025-02-25 03:00:00+00:00,2025-02-24T22:00:00-06:00,2025-02-25 04:00:00+00:00,11975.38,1798.33,6933.5,1648.8,13039.84,7613.5,3936.59,991.33,47937.28
2025-02-24T22:00:00-06:00,2025-02-25 04:00:00+00:00,2025-02-24T23:00:00-06:00,2025-02-25 05:00:00+00:00,11751.27,1678.04,6965.04,1491.26,12381.06,7088.57,3921.15,963.99,46240.39
2025-02-24T23:00:00-06:00,2025-02-25 05:00:00+00:00,2025-02-25T00:00:00-06:00,2025-02-25 06:00:00+00:00,11437.99,1552.7,7078.94,1499.25,11584.25,6575.42,3797.09,931.55,44457.2
2025-02-25T00:00:00-06:00,2025-02-25 06:00:00+00:00,2025-02-25T01:00:00-06:00,2025-02-25 07:00:00+00:00,11097.74,1647.8,7119.69,1544.58,11170.6,6208.22,3558.2,958.35,43305.18
2025-02-25T01:00:00-06:00,2025-02-25 07:00:00+00:00,2025-02-25T02:00:00-06:00,2025-02-25 08:00:00+00:00,10771.48,1461.46,6869.69,1740.52,10587.81,6144.18,3171.6,1015.8,41762.54
2025-02-25T02:00:00-06:00,2025-02-25 08:00:00+00:00,2025-02-25T03:00:00-06:00,2025-02-25 09:00:00+00:00,10479.21,1483.19,6857.6,1451.62,10437.22,6111.81,3167.24,956.41,40944.3
2025-02-25T03:00:00-06:00,2025-02-25 09:00:00+00:00,2025-02-25T04:00:00-06:00,2025-02-25 10:00:00+00:00,10516.29,1516.78,6761.03,1455.56,10552.7,6212.08,3134.36,1046.36,41195.16
2025-02-25T04:00:00-06:00,2025-02-25 10:00:00+00:00,2025-02-25T05:00:00-06:00,2025-02-25 11:00:00+00:00,10763.81,1590.8,6664.38,1463.63,10977.49,6462.3,3192.59,1135.14,42250.13
2025-02-25T05:00:00-06:00,2025-02-25 11:00:00+00:00,2025-02-25T06:00:00-06:00,2025-02-25 12:00:00+00:00,11368.11,1747.82,6714.87,1571.22,11866.66,6969.08,3410.13,1214.75,44862.65
2025-02-25T06:00:00-06:00,2025-02-25 12:00:00+00:00,2025-02-25T07:00:00-06:00,2025-02-25 13:00:00+00:00,12167.45,1843.43,6771.18,1662.77,13480.34,7771.72,3789.84,1273.78,48760.51
2025-02-25T07:00:00-06:00,2025-02-25 13:00:00+00:00,2025-02-25T08:00:00-06:00,2025-02-25 14:00:00+00:00,12364.93,1843.63,6751.71,1734.44,13939.06,8047.69,3874.08,1291.36,49846.89
2025-02-25T08:00:00-06:00,2025-02-25 14:00:00+00:00,2025-02-25T09:00:00-06:00,2025-02-25 15:00:00+00:00,12416.48,1686.25,7124.0,1762.66,13722.86,7856.85,3716.07,1294.25,49579.41
2025-02-25T09:00:00-06:00,2025-02-25 15:00:00+00:00,2025-02-25T10:00:00-06:00,2025-02-25 16:00:00+00:00,12499.13,1525.6,7227.12,1721.53,13180.07,7514.15,3668.18,1284.19,48619.97
2025-02-25T10:00:00-06:00,2025-02-25 16:00:00+00:00,2025-02-25T11:00:00-06:00,2025-02-25 17:00:00+00:00,12448.77,1448.36,7256.79,1694.63,12829.03,7196.89,3656.44,1364.7,47895.61
2025-02-25T11:00:00-06:00,2025-02-25 17:00:00+00:00,2025-02-25T12:00:00-06:00,2025-02-25 18:00:00+00:00,12416.37,1414.53,7151.01,1605.81,12638.44,6980.3,3568.18,1304.91,47079.56
2025-02-25T12:00:00-06:00,2025-02-25 18:00:00+00:00,2025-02-25T13:00:00-06:00,2025-02-25 19:00:00+00:00,12091.79,1405.89,7455.01,1494.8,12512.38,6851.53,3488.57,1348.14,46648.11
2025-02-25T13:00:00-06:00,2025-02-25 19:00:00+00:00,2025-02-25T14:00:00-06:00,2025-02-25 20:00:00+00:00,12218.87,1401.22,7606.97,1529.76,12523.02,6843.98,3663.72,1375.41,47162.95
2025-02-25T14:00:00-06:00,2025-02-25 20:00:00+00:00,2025-02-25T15:00:00-06:00,2025-02-25 21:00:00+00:00,12319.4,1457.39,7597.21,1594.24,12720.64,6962.58,3844.25,1328.59,47824.31
2025-02-25T15:00:00-06:00,2025-02-25 21:00:00+00:00,2025-02-25T16:00:00-06:00,2025-02-25 22:00:00+00:00,12707.48,1372.51,7679.44,1701.41,12825.34,7125.83,3971.73,1394.14,48777.87
2025-02-25T16:00:00-06:00,2025-02-25 22:00:00+00:00,2025-02-25T17:00:00-06:00,2025-02-25 23:00:00+00:00,12587.78,1432.02,7277.49,1609.77,12936.04,7338.96,4009.89,1340.4,48532.35
2025-02-25T17:00:00-06:00,2025-02-25 23:00:00+00:00,2025-02-25T18:00:00-06:00,2025-02-26 00:00:00+00:00,12407.13,1504.15,7236.31,1558.69,13018.44,7611.38,4053.18,1313.5,48702.77
2025-02-25T18:00:00-06:00,2025-02-26 00:00:00+00:00,2025-02-25T19:00:00-06:00,2025-02-26 01:00:00+00:00,12324.88,1585.69,7518.0,1607.78,13186.79,7872.26,4202.08,1211.83,49509.33
2025-02-25T19:00:00-06:00,2025-02-26 01:00:00+00:00,2025-02-25T20:00:00-06:00,2025-02-26 02:00:00+00:00,12385.4,1580.98,7468.45,1628.03,13550.56,8036.9,4044.11,1045.15,49739.58
2025-02-25T20:00:00-06:00,2025-02-26 02:00:00+00:00,2025-02-25T21:00:00-06:00,2025-02-26 03:00:00+00:00,12156.2,1642.97,7442.03,1591.04,13293.12,7773.76,3911.93,1006.5,48817.54
2025-02-25T21:00:00-06:00,2025-02-26 03:00:00+00:00,2025-02-25T22:00:00-06:00,2025-02-26 04:00:00+00:00,11885.11,1552.04,7456.28,1579.34,12865.14,7504.21,3863.84,973.1,47679.07
2025-02-25T22:00:00-06:00,2025-02-26 04:00:00+00:00,2025-02-25T23:00:00-06:00,2025-02-26 05:00:00+00:00,11461.86,1484.7,7445.46,1465.4,12026.35,7018.99,3713.56,925.15,45541.46
2025-02-25T23:00:00-06:00,2025-02-26 05:00:00+00:00,2025-02-26T00:00:00-06:00,2025-02-26 06:00:00+00:00,10902.44,1384.78,7278.63,1420.89,11313.92,6509.28,3476.82,977.92,43264.67
2025-02-26T00:00:00-06:00,2025-02-26 06:00:00+00:00,2025-02-26T01:00:00-06:00,2025-02-26 07:00:00+00:00,10695.18,1318.3,7142.99,1382.58,10872.46,6161.24,3311.88,1035.86,41920.49
2025-02-26T01:00:00-06:00,2025-02-26 07:00:00+00:00,2025-02-26T02:00:00-06:00,2025-02-26 08:00:00+00:00,10659.53,1415.28,7093.64,1428.05,10587.79,6037.8,3164.23,1077.1,41463.43
2025-02-26T02:00:00-06:00,2025-02-26 08:00:00+00:00,2025-02-26T03:00:00-06:00,2025-02-26 09:00:00+00:00,10434.81,1333.67,7117.54,1422.04,10321.18,5990.08,3076.66,970.19,40666.17
2025-02-26T03:00:00-06:00,2025-02-26 09:00:00+00:00,2025-02-26T04:00:00-06:00,2025-02-26 10:00:00+00:00,10276.18,1231.79,7107.36,1451.78,10269.51,5886.77,3057.98,923.59,40204.97
2025-02-26T04:00:00-06:00,2025-02-26 10:00:00+00:00,2025-02-26T05:00:00-06:00,2025-02-26 11:00:00+00:00,10355.63,1234.98,6950.75,1423.56,10336.07,5911.72,3070.88,920.07,40203.64
2025-02-26T05:00:00-06:00,2025-02-26 11:00:00+00:00,2025-02-26T06:00:00-06:00,2025-02-26 12:00:00+00:00,10921.31,1339.37,6858.21,1486.65,11052.02,6237.0,3178.03,977.42,42050.01
2025-02-26T06:00:00-06:00,2025-02-26 12:00:00+00:00,2025-02-26T07:00:00-06:00,2025-02-26 13:00:00+00:00,11671.01,1417.54,6942.01,1638.83,12253.19,6840.1,3399.0,1090.55,45252.23
2025-02-26T07:00:00-06:00,2025-02-26 13:00:00+00:00,2025-02-26T08:00:00-06:00,2025-02-26 14:00:00+00:00,11868.5,1440.39,6860.81,1619.12,12713.22,7078.05,3559.76,1128.74,46268.61
2025-02-26T08:00:00-06:00,2025-02-26 14:00:00+00:00,2025-02-26T09:00:00-06:00,2025-02-26 15:00:00+00:00,12141.57,1422.7,7337.35,1672.2,12758.67,7005.03,3563.52,1256.39,47157.43
2025-02-26T09:00:00-06:00,2025-02-26 15:00:00+00:00,2025-02-26T10:00:00-06:00,2025-02-26 16:00:00+00:00,12374.34,1471.14,7759.71,1709.8,12894.42,7046.34,3542.83,1413.43,48212.01
2025-02-26T10:00:00-06:00,2025-02-26 16:00:00+00:00,2025-02-26T11:00:00-06:00,2025-02-26 17:00:00+00:00,12168.15,1437.93,7485.3,1702.88,12724.51,7142.18,3602.64,1468.36,47731.95
2025-02-26T11:00:00-06:00,2025-02-26 17:00:00+00:00,2025-02-26T12:00:00-06:00,2025-02-26 18:00:00+00:00,12312.2,1339.47,7214.22,1627.62,12727.34,7098.91,3709.49,1332.65,47361.89
2025-02-26T12:00:00-06:00,2025-02-26 18:00:00+00:00,2025-02-26T13:00:00-06:00,2025-02-26 19:00:00+00:00,12458.99,1316.06,7134.08,1626.67,12733.05,7020.94,3752.58,1210.46,47252.82
2025-02-26T13:00:00-06:00,2025-02-26 19:00:00+00:00,2025-02-26T14:00:00-06:00,2025-02-26 20:00:00+00:00,12713.91,1348.8,7279.08,1739.25,13169.69,7230.25,3907.32,1355.45,48743.75
2025-02-26T14:00:00-06:00,2025-02-26 20:00:00+00:00,2025-02-26T15:00:00-06:00,2025-02-26 21:00:00+00:00,12970.64,1407.81,7179.82,1618.72,13353.5,7366.2,4028.09,1433.17,49357.94
