interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-10-21T11:00:00-05:00,2025-10-21 16:00:00+00:00,2025-10-21T12:00:00-05:00,2025-10-21 17:00:00+00:00,16519.75,1996.73,7572.71,2102.98,14770.64,9556.09,5302.87,1439.98,59261.75
2025-10-21T12:00:00-05:00,2025-10-21 17:00:00+00:00,2025-10-21T13:00:00-05:00,2025-10-21 18:00:00+00:00,17313.92,2082.25,7481.93,2026.48,14974.03,9857.55,5488.08,1415.63,60639.87
2025-10-21T13:00:00-05:00,2025-10-21 18:00:00+00:00,2025-10-21T14:00:00-05:00,2025-10-21 19:00:00+00:00,18165.66,2026.76,7574.97,2062.7,15238.09,10448.09,5787.94,1464.5,62768.72
2025-10-21T14:00:00-05:00,2025-10-21 19:00:00+00:00,2025-10-21T15:00:00-05:00,2025-10-21 20:00:00+00:00,18943.88,2046.51,7686.84,2124.24,15657.45,11023.01,6008.48,1460.81,64951.22
2025-10-21T15:00:00-05:00,2025-10-21 20:00:00+00:00,2025-10-21T16:00:00-05:00,2025-10-21 21:00:00+00:00,19246.88,2026.75,7770.69,2153.55,16285.54,11507.27,6216.44,1483.06,66690.17
2025-10-21T16:00:00-05:00,2025-10-21 21:00:00+00:00,2025-10-21T17:00:00-05:00,2025-10-21 22:00:00+00:00,19177.9,1950.54,7818.03,2178.18,16774.49,11779.36,6306.22,1517.51,67502.23
2025-10-21T17:00:00-05:00,2025-10-21 22:00:00+00:00,2025-10-21T18:00:00-05:00,2025-10-21 23:00:00+00:00,18559.48,1853.85,7580.1,2197.83,16707.86,11734.58,6197.54,1533.99,66365.23
2025-10-21T18:00:00-05:00,2025-10-21 23:00:00+00:00,2025-10-21T19:00:00-05:00,2025-10-22 00:00:00+00:00,17520.57,1741.76,6636.21,1772.55,15825.33,11168.5,5887.87,1473.53,62026.31
2025-10-21T19:00:00-05:00,2025-10-22 00:00:00+00:00,2025-10-21T20:00:00-05:00,2025-10-22 01:00:00+00:00,16995.03,1689.19,6438.53,1220.46,15253.33,10723.53,5685.37,1464.21,59469.64
2025-10-21T20:00:00-05:00,2025-10-22 01:00:00+00:00,2025-10-21T21:00:00-05:00,2025-10-22 02:00:00+00:00,16550.41,1581.58,6628.6,1421.02,14843.64,10315.51,5536.36,1455.33,58332.45
2025-10-21T21:00:00-05:00,2025-10-22 02:00:00+00:00,2025-10-21T22:00:00-05:00,2025-10-22 03:00:00+00:00,15911.89,1516.45,6802.02,1580.31,14402.97,9878.7,5382.27,1414.05,56888.65
2025-10-21T22:00:00-05:00,2025-10-22 03:00:00+00:00,2025-10-21T23:00:00-05:00,2025-10-22 04:00:00+00:00,14904.42,1442.78,7478.24,1731.15,13266.5,9069.37,5068.59,1303.55,54264.6
2025-10-21T23:00:00-05:00,2025-10-22 04:00:00+00:00,2025-10-22T00:00:00-05:00,2025-10-22 05:00:00+00:00,13963.75,1322.42,7441.73,1687.88,12201.36,8331.18,4797.5,1329.82,51075.64
2025-10-22T00:00:00-05:00,2025-10-22 05:00:00+00:00,2025-10-22T01:00:00-05:00,2025-10-22 06:00:00+00:00,12901.22,1222.32,7461.89,1608.99,11319.56,7645.29,4578.6,1243.48,47981.34
2025-10-22T01:00:00-05:00,2025-10-22 06:00:00+00:00,2025-10-22T02:00:00-05:00,2025-10-22 07:00:00+00:00,12288.12,1182.79,7446.78,1646.63,10752.74,7196.53,4485.16,1142.62,46141.36
2025-10-22T02:00:00-05:00,2025-10-22 07:00:00+00:00,2025-10-22T03:00:00-05:00,2025-10-22 08:00:00+00:00,11586.05,1241.79,7606.65,1542.48,10246.6,6835.99,4248.72,1120.18,44428.46
2025-10-22T03:00:00-05:00,2025-10-22 08:00:00+00:00,2025-10-22T04:00:00-05:00,2025-10-22 09:00:00+00:00,11177.24,1282.6,7518.02,1547.61,9919.25,6613.94,4131.76,1102.16,43292.56
2025-10-22T04:00:00-05:00,2025-10-22 09:00:00+00:00,2025-10-22T05:00:00-05:00,2025-10-22 10:00:00+00:00,11240.48,1307.91,7354.59,1584.5,10055.65,6697.18,3964.34,1143.55,43348.2
2025-10-22T05:00:00-05:00,2025-10-22 10:00:00+00:00,2025-10-22T06:00:00-05:00,2025-10-22 11:00:00+00:00,11404.89,1375.7,7282.66,1589.84,10744.99,6855.98,4033.57,1131.38,44419.01
2025-10-22T06:00:00-05:00,2025-10-22 11:00:00+00:00,2025-10-22T07:00:00-05:00,2025-10-22 12:00:00+00:00,11878.52,1487.67,7273.78,1661.11,11674.53,7334.14,4225.13,1185.75,46720.63
2025-10-22T07:00:00-05:00,2025-10-22 12:00:00+00:00,2025-10-22T08:00:00-05:00,2025-10-22 13:00:00+00:00,12075.37,1476.54,7351.04,1707.51,12175.21,7589.31,4323.18,1238.32,47936.48
2025-10-22T08:00:00-05:00,2025-10-22 13:00:00+00:00,2025-10-22T09:00:00-05:00,2025-10-22 14:00:00+00:00,12223.69,1423.05,7360.03,1814.7,12494.05,7712.28,4415.45,1309.57,48752.84
2025-10-22T09:00:00-05:00,2025-10-22 14:00:00+00:00,2025-10-22T10:00:00-05:00,2025-10-22 15:00:00+00:00,13070.9,1608.68,7758.38,1838.43,13542.72,8251.04,4905.61,1329.11,52304.86
2025-10-22T10:00:00-05:00,2025-10-22 15:00:00+00:00,2025-10-22T11:00:00-05:00,2025-10-22 16:00:00+00:00,13586.58,1722.37,8140.61,1868.1,14182.02,8350.36,5074.28,1428.62,54352.95
2025-10-22T11:00:00-05:00,2025-10-22 16:00:00+00:00,2025-10-22T12:00:00-05:00,2025-10-22 17:00:00+00:00,13774.51,1861.32,7975.7,1826.18,14233.95,8429.43,4995.85,1474.84,54571.76
2025-10-22T12:00:00-05:00,2025-10-22 17:00:00+00:00,2025-10-22T13:00:00-05:00,2025-10-22 18:00:00+00:00,13957.9,1655.97,8036.04,1866.43,14004.12,8720.73,5261.15,1487.27,54989.62
2025-10-22T13:00:00-05:00,2025-10-22 18:00:00+00:00,2025-10-22T14:00:00-05:00,2025-10-22 19:00:00+00:00,14451.32,1636.64,7922.67,2013.81,14267.65,9340.52,5587.68,1490.09,56710.37
2025-10-22T14:00:00-05:00,2025-10-22 19:00:00+00:00,2025-10-22T15:00:00-05:00,2025-10-22 20:00:00+00:00,14849.19,1696.24,8017.81,2042.72,14578.29,9855.8,5745.25,1486.1,58271.39
2025-10-22T15:00:00-05:00,2025-10-22 20:00:00+00:00,2025-10-22T16:00:00-05:00,2025-10-22 21:00:00+00:00,15293.85,1735.6,8034.49,2084.25,15166.8,10511.94,5884.38,1519.96,60231.27
2025-10-22T16:00:00-05:00,2025-10-22 21:00:00+00:00,2025-10-22T17:00:00-05:00,2025-10-22 22:00:00+00:00,15553.92,1819.54,8045.53,2174.3,15679.45,10981.64,5990.89,1625.82,61871.08
2025-10-22T17:00:00-05:00,2025-10-22 22:00:00+00:00,2025-10-22T18:00:00-05:00,2025-10-22 23:00:00+00:00,15373.98,1852.41,7751.68,2162.01,15779.11,11206.62,5985.42,1578.08,61689.32
2025-10-22T18:00:00-05:00,2025-10-22 23:00:00+00:00,2025-10-22T19:00:00-05:00,2025-10-23 00:00:00+00:00,14762.04,1637.33,7050.56,2161.42,15500.48,10975.14,5739.78,1551.69,59378.44
2025-10-22T19:00:00-05:00,2025-10-23 00:00:00+00:00,2025-10-22T20:00:00-05:00,2025-10-23 01:00:00+00:00,14467.91,1597.54,6952.21,1861.37,15217.07,10623.23,5593.63,1580.56,57893.51
2025-10-22T20:00:00-05:00,2025-10-23 01:00:00+00:00,2025-10-22T21:00:00-05:00,2025-10-23 02:00:00+00:00,14030.2,1596.01,7477.2,2202.67,14634.86,10306.88,5431.78,1572.88,57252.48
2025-10-22T21:00:00-05:00,2025-10-23 02:00:00+00:00,2025-10-22T22:00:00-05:00,2025-10-23 03:00:00+00:00,13534.53,1602.6,7259.33,2078.49,14107.1,9902.06,5238.66,1514.67,55237.45
2025-10-22T22:00:00-05:00,2025-10-23 03:00:00+00:00,2025-10-22T23:00:00-05:00,2025-10-23 04:00:00+00:00,12804.23,1561.2,7365.02,1991.96,13176.88,9282.64,4948.25,1566.44,52696.62
2025-10-22T23:00:00-05:00,2025-10-23 04:00:00+00:00,2025-10-23T00:00:00-05:00,2025-10-23 05:00:00+00:00,12156.91,1620.06,7365.67,1839.26,12175.31,8801.36,4677.45,1477.39,50113.4
2025-10-23T00:00:00-05:00,2025-10-23 05:00:00+00:00,2025-10-23T01:00:00-05:00,2025-10-23 06:00:00+00:00,11640.03,1378.55,7354.2,1810.6,11269.43,8160.0,4473.5,1310.38,47396.7
2025-10-23T01:00:00-05:00,2025-10-23 06:00:00+00:00,2025-10-23T02:00:00-05:00,2025-10-23 07:00:00+00:00,11267.2,1358.94,7277.29,1771.08,10874.8,8075.94,4428.93,1297.18,46351.35
2025-10-23T02:00:00-05:00,2025-10-23 07:00:00+00:00,2025-10-23T03:00:00-05:00,2025-10-23 08:00:00+00:00,10930.63,1399.02,7374.83,1770.53,10917.46,7650.53,4237.51,1321.41,45601.92
2025-10-23T03:00:00-05:00,2025-10-23 08:00:00+00:00,2025-10-23T04:00:00-05:00,2025-10-23 09:00:00+00:00,10831.59,1416.98,7407.45,1778.46,10579.32,7371.76,4014.02,1209.54,44609.12
2025-10-23T04:00:00-05:00,2025-10-23 09:00:00+00:00,2025-10-23T05:00:00-05:00,2025-10-23 10:00:00+00:00,10667.32,1480.98,7386.39,1740.24,10243.65,7345.18,3934.37,1189.57,43987.71
2025-10-23T05:00:00-05:00,2025-10-23 10:00:00+00:00,2025-10-23T06:00:00-05:00,2025-10-23 11:00:00+00:00,11006.89,1477.27,7308.38,1762.44,10726.25,7519.32,3939.09,1198.82,44938.46
2025-10-23T06:00:00-05:00,2025-10-23 11:00:00+00:00,2025-10-23T07:00:00-05:00,2025-10-23 12:00:00+00:00,11519.21,1390.61,7373.89,1857.41,11686.21,8014.34,4147.18,1251.94,47240.8
2025-10-23T07:00:00-05:00,2025-10-23 12:00:00+00:00,2025-10-23T08:00:00-05:00,2025-10-23 13:00:00+00:00,11726.71,1362.72,7360.77,1891.81,12287.91,8298.21,4211.66,1296.48,48436.26
2025-10-23T08:00:00-05:00,2025-10-23 13:00:00+00:00,2025-10-23T09:00:00-05:00,2025-10-23 14:00:00+00:00,12058.15,1390.46,7443.3,1911.02,12502.57,8464.98,4242.59,1311.82,49324.89
2025-10-23T09:00:00-05:00,2025-10-23 14:00:00+00:00,2025-10-23T10:00:00-05:00,2025-10-23 15:00:00+00:00,12834.54,1372.15,7700.78,1931.37,13053.64,8732.65,4825.04,1366.98,51817.16
2025-10-23T10:00:00-05:00,2025-10-23 15:00:00+00:00,2025-10-23T11:00:00-05:00,2025-10-23 16:00:00+00:00,13706.62,1510.62,8007.83,1943.43,13791.26,9164.64,5171.2,1498.14,54793.74
2025-10-23T11:00:00-05:00,2025-10-23 16:00:00+00:00,2025-10-23T12:00:00-05:00,2025-10-23 17:00:00+00:00,14698.21,1582.41,8442.58,2082.74,14156.49,9669.43,5340.48,1576.3,57548.64
2025-10-23T12:00:00-05:00,2025-10-23 17:00:00+00:00,2025-10-23T13:00:00-05:00,2025-10-23 18:00:00+00:00,15322.01,1550.2,8004.4,2023.63,14551.72,10121.27,5450.99,1574.89,58599.13
2025-10-23T13:00:00-05:00,2025-10-23 18:00:00+00:00,2025-10-23T14:00:00-05:00,2025-10-23 19:00:00+00:00,16138.55,1571.9,8157.23,2087.29,15223.52,10654.45,5612.6,1647.26,61092.81
2025-10-23T14:00:00-05:00,2025-10-23 19:00:00+00:00,2025-10-23T15:00:00-05:00,2025-10-23 20:00:00+00:00,16850.87,1659.18,8016.88,2203.42,15877.85,11161.1,5791.86,1677.6,63238.76
2025-10-23T15:00:00-05:00,2025-10-23 20:00:00+00:00,2025-10-23T16:00:00-05:00,2025-10-23 21:00:00+00:00,17110.4,1744.56,8014.52,2349.77,16631.12,11602.6,5929.65,1742.27,65124.89
2025-10-23T16:00:00-05:00,2025-10-23 21:00:00+00:00,2025-10-23T17:00:00-05:00,2025-10-23 22:00:00+00:00,16865.42,1820.09,7736.85,2268.33,17002.54,11881.54,5980.86,1793.89,65349.51
2025-10-23T17:00:00-05:00,2025-10-23 22:00:00+00:00,2025-10-23T18:00:00-05:00,2025-10-23 23:00:00+00:00,16072.87,1827.85,7385.72,2063.17,17017.71,11922.79,5807.96,1741.11,63839.17
2025-10-23T18:00:00-05:00,2025-10-23 23:00:00+00:00,2025-10-23T19:00:00-05:00,2025-10-24 00:00:00+00:00,15541.13,1807.12,7260.52,2035.76,16642.75,11624.98,5684.23,1681.74,62278.22
2025-10-23T19:00:00-05:00,2025-10-24 00:00:00+00:00,2025-10-23T20:00:00-05:00,2025-10-24 01:00:00+00:00,15444.73,1900.27,7182.77,1983.29,16643.85,11327.61,5561.43,1743.8,61787.76
2025-10-23T20:00:00-05:00,2025-10-24 01:00:00+00:00,2025-10-23T21:00:00-05:00,2025-10-24 02:00:00+00:00,15154.87,1825.05,7340.47,1928.38,16148.47,10981.54,5389.73,1544.48,60312.99
2025-10-23T21:00:00-05:00,2025-10-24 02:00:00+00:00,2025-10-23T22:00:00-05:00,2025-10-24 03:00:00+00:00,14815.05,1747.25,7205.95,1969.7,15553.43,10475.96,5266.6,1464.45,58498.37
2025-10-23T22:00:00-05:00,2025-10-24 03:00:00+00:00,2025-10-23T23:00:00-05:00,2025-10-24 04:00:00+00:00,14147.0,1640.46,7266.96,2041.86,14576.61,9862.64,4886.84,1418.62,55840.99
2025-10-23T23:00:00-05:00,2025-10-24 04:00:00+00:00,2025-10-24T00:00:00-05:00,2025-10-24 05:00:00+00:00,13368.37,1486.5,6900.45,1967.89,13484.43,9143.79,4535.96,1362.23,52249.61
2025-10-24T00:00:00-05:00,2025-10-24 05:00:00+00:00,2025-10-24T01:00:00-05:00,2025-10-24 06:00:00+00:00,12656.46,1346.1,6817.96,1916.53,12576.93,8506.49,4345.48,1272.55,49438.48
2025-10-24T01:00:00-05:00,2025-10-24 06:00:00+00:00,2025-10-24T02:00:00-05:00,2025-10-24 07:00:00+00:00,12153.0,1362.77,7006.24,1825.79,11888.83,8047.32,4163.66,1216.91,47664.51
2025-10-24T02:00:00-05:00,2025-10-24 07:00:00+00:00,2025-10-24T03:00:00-05:00,2025-10-24 08:00:00+00:00,11997.26,1346.03,7334.39,1749.79,11472.7,7838.87,4063.23,1220.13,47022.4
2025-10-24T03:00:00-05:00,2025-10-24 08:00:00+00:00,2025-10-24T04:00:00-05:00,2025-10-24 09:00:00+00:00,12183.77,1370.87,7275.97,1818.84,11098.86,7664.16,4045.21,1181.67,46639.35
2025-10-24T04:00:00-05:00,2025-10-24 09:00:00+00:00,2025-10-24T05:00:00-05:00,2025-10-24 10:00:00+00:00,11950.51,1494.02,7264.86,1771.49,10991.86,7879.02,4012.43,1217.59,46581.79
2025-10-24T05:00:00-05:00,2025-10-24 10:00:00+00:00,2025-10-24T06:00:00-05:00,2025-10-24 11:00:00+00:00,11993.92,1457.1,7165.54,1819.08,11479.41,7819.71,3944.15,1211.69,46890.62
2025-10-24T06:00:00-05:00,2025-10-24 11:00:00+00:00,2025-10-24T07:00:00-05:00,2025-10-24 12:00:00+00:00,12442.36,1422.84,7124.85,1871.13,12494.27,8221.85,4120.82,1269.23,48967.33
2025-10-24T07:00:00-05:00,2025-10-24 12:00:00+00:00,2025-10-24T08:00:00-05:00,2025-10-24 13:00:00+00:00,12588.79,1412.07,7152.05,1949.32,13060.4,8411.33,4096.65,1300.89,49971.49
2025-10-24T08:00:00-05:00,2025-10-24 13:00:00+00:00,2025-10-24T09:00:00-05:00,2025-10-24 14:00:00+00:00,12920.33,1444.11,7255.98,1938.57,13368.01,8687.66,4157.05,1386.73,51158.44
2025-10-24T09:00:00-05:00,2025-10-24 14:00:00+00:00,2025-10-24T10:00:00-05:00,2025-10-24 15:00:00+00:00,13950.68,1492.93,7331.51,1975.78,13970.76,9061.02,4578.0,1346.01,53706.69
2025-10-24T10:00:00-05:00,2025-10-24 15:00:00+00:00,2025-10-24T11:00:00-05:00,2025-10-24 16:00:00+00:00,14806.71,1841.76,7598.22,2032.96,14347.72,9519.69,4976.09,1408.77,56531.92
2025-10-24T11:00:00-05:00,2025-10-24 16:00:00+00:00,2025-10-24T12:00:00-05:00,2025-10-24 17:00:00+00:00,15414.61,1791.45,7516.49,2040.19,14818.64,9872.1,5135.32,1505.01,58093.83
2025-10-24T12:00:00-05:00,2025-10-24 17:00:00+00:00,2025-10-24T13:00:00-05:00,2025-10-24 18:00:00+00:00,15946.22,1796.69,7311.7,2122.05,15005.75,10236.21,5368.8,1487.92,59275.35
2025-10-24T13:00:00-05:00,2025-10-24 18:00:00+00:00,2025-10-24T14:00:00-05:00,2025-10-24 19:00:00+00:00,16633.57,1856.32,6984.12,2139.74,15155.63,10716.28,5604.47,1571.25,60661.37
2025-10-24T14:00:00-05:00,2025-10-24 19:00:00+00:00,2025-10-24T15:00:00-05:00,2025-10-24 20:00:00+00:00,17142.89,1919.27,7168.69,2167.84,15475.11,11029.02,5786.12,1616.18,62305.13
2025-10-24T15:00:00-05:00,2025-10-24 20:00:00+00:00,2025-10-24T16:00:00-05:00,2025-10-24 21:00:00+00:00,17332.37,1892.33,6944.83,2048.8,15515.5,11234.63,5935.99,1468.38,62372.82
2025-10-24T16:00:00-05:00,2025-10-24 21:00:00+00:00,2025-10-24T17:00:00-05:00,2025-10-24 22:00:00+00:00,17041.08,1899.21,7675.77,2045.98,15696.18,11270.51,6006.5,1488.75,63123.99
2025-10-24T17:00:00-05:00,2025-10-24 22:00:00+00:00,2025-10-24T18:00:00-05:00,2025-10-24 23:00:00+00:00,16367.67,1833.55,7553.07,2027.09,15608.16,11219.63,6031.31,1452.03,62092.52
2025-10-24T18:00:00-05:00,2025-10-24 23:00:00+00:00,2025-10-24T19:00:00-05:00,2025-10-25 00:00:00+00:00,15588.47,1791.05,7383.25,1994.28,15503.37,10852.48,5735.86,1472.26,60321.03
2025-10-24T19:00:00-05:00,2025-10-25 00:00:00+00:00,2025-10-24T20:00:00-05:00,2025-10-25 01:00:00+00:00,15401.42,1757.92,7493.15,1955.35,15440.24,10600.9,5547.84,1458.17,59654.99
2025-10-24T20:00:00-05:00,2025-10-25 01:00:00+00:00,2025-10-24T21:00:00-05:00,2025-10-25 02:00:00+00:00,15087.44,1699.76,7461.71,1958.89,15248.68,10343.35,5417.83,1375.8,58593.46
2025-10-24T21:00:00-05:00,2025-10-25 02:00:00+00:00,2025-10-24T22:00:00-05:00,2025-10-25 03:00:00+00:00,14767.61,1545.56,7105.66,1985.24,14560.07,9995.15,5240.62,1323.95,56523.85
2025-10-24T22:00:00-05:00,2025-10-25 03:00:00+00:00,2025-10-24T23:00:00-05:00,2025-10-25 04:00:00+00:00,14359.01,1542.74,7148.21,1976.79,13432.11,9594.02,5072.42,1304.05,54429.35
2025-10-24T23:00:00-05:00,2025-10-25 04:00:00+00:00,2025-10-25T00:00:00-05:00,2025-10-25 05:00:00+00:00,13895.48,1430.54,7318.51,1885.43,12497.84,8838.41,4798.34,1234.01,51898.56
2025-10-25T00:00:00-05:00,2025-10-25 05:00:00+00:00,2025-10-25T01:00:00-05:00,2025-10-25 06:00:00+00:00,13275.84,1373.49,7402.76,2024.08,11901.31,7926.01,4733.3,1298.76,49935.54
2025-10-25T01:00:00-05:00,2025-10-25 06:00:00+00:00,2025-10-25T02:00:00-05:00,2025-10-25 07:00:00+00:00,12835.34,1328.15,7418.91,1839.09,11294.81,7170.92,4375.45,1212.99,47475.66
2025-10-25T02:00:00-05:00,2025-10-25 07:00:00+00:00,2025-10-25T03:00:00-05:00,2025-10-25 08:00:00+00:00,12576.38,1255.28,7379.56,1839.21,10845.41,6743.41,4132.66,1147.73,45919.63
2025-10-25T03:00:00-05:00,2025-10-25 08:00:00+00:00,2025-10-25T04:00:00-05:00,2025-10-25 09:00:00+00:00,12068.75,1184.06,7190.46,1881.88,10657.24,6590.25,4079.89,1157.86,44810.41
2025-10-25T04:00:00-05:00,2025-10-25 09:00:00+00:00,2025-10-25T05:00:00-05:00,2025-10-25 10:00:00+00:00,11134.13,1203.49,7261.85,1917.64,10913.25,6504.43,4146.92,1242.04,44323.74
2025-10-25T05:00:00-05:00,2025-10-25 10:00:00+00:00,2025-10-25T06:00:00-05:00,2025-10-25 11:00:00+00:00,10617.14,1225.47,7327.21,1843.47,10788.08,6435.35,4115.82,1197.73,43550.26
2025-10-25T06:00:00-05:00,2025-10-25 11:00:00+00:00,2025-10-25T07:00:00-05:00,2025-10-25 12:00:00+00:00,10595.2,1174.94,7322.9,1894.78,11038.91,6522.33,4045.92,1226.38,43821.37
2025-10-25T07:00:00-05:00,2025-10-25 12:00:00+00:00,2025-10-25T08:00:00-05:00,2025-10-25 13:00:00+00:00,10788.84,1202.7,7252.48,1925.65,11320.37,6703.67,3958.48,1218.33,44370.53
2025-10-25T08:00:00-05:00,2025-10-25 13:00:00+00:00,2025-10-25T09:00:00-05:00,2025-10-25 14:00:00+00:00,11335.93,1214.15,6905.17,1954.49,12046.73,7117.86,3974.61,1234.81,45783.75
2025-10-25T09:00:00-05:00,2025-10-25 14:00:00+00:00,2025-10-25T10:00:00-05:00,2025-10-25 15:00:00+00:00,11980.11,1302.14,7640.43,2187.99,13327.97,7532.98,4386.61,1312.36,49670.59
2025-10-25T10:00:00-05:00,2025-10-25 15:00:00+00:00,2025-10-25T11:00:00-05:00,2025-10-25 16:00:00+00:00,12729.21,1624.08,8175.32,2047.88,14050.81,7705.06,4890.03,1334.32,52556.72
2025-10-25T11:00:00-05:00,2025-10-25 16:00:00+00:00,2025-10-25T12:00:00-05:00,2025-10-25 17:00:00+00:00,13723.44,1847.34,8195.03,2089.8,14385.9,8206.1,4941.72,1415.26,54804.59
2025-10-25T12:00:00-05:00,2025-10-25 17:00:00+00:00,2025-10-25T13:00:00-05:00,2025-10-25 18:00:00+00:00,13864.64,1784.34,8032.23,2048.48,14550.17,8312.81,5307.29,1343.86,55243.81
2025-10-25T13:00:00-05:00,2025-10-25 18:00:00+00:00,2025-10-25T14:00:00-05:00,2025-10-25 19:00:00+00:00,13915.17,1618.86,7981.11,2094.93,14450.86,8307.35,5568.8,1328.09,55265.16
2025-10-25T14:00:00-05:00,2025-10-25 19:00:00+00:00,2025-10-25T15:00:00-05:00,2025-10-25 20:00:00+00:00,14224.92,1493.17,7775.49,2098.79,14760.59,8510.05,5476.27,1344.14,55683.41
2025-10-25T15:00:00-05:00,2025-10-25 20:00:00+00:00,2025-10-25T16:00:00-05:00,2025-10-25 21:00:00+00:00,14464.34,1472.32,7795.45,2090.93,14832.39,8831.53,5536.56,1354.53,56378.06
2025-10-25T16:00:00-05:00,2025-10-25 21:00:00+00:00,2025-10-25T17:00:00-05:00,2025-10-25 22:00:00+00:00,14286.97,1518.59,7853.52,2123.75,14413.31,9147.43,5615.48,1375.84,56334.88
2025-10-25T17:00:00-05:00,2025-10-25 22:00:00+00:00,2025-10-25T18:00:00-05:00,2025-10-25 23:00:00+00:00,14059.74,1503.23,7829.77,2126.28,13775.99,9209.35,5506.39,1388.36,55399.11
2025-10-25T18:00:00-05:00,2025-10-25 23:00:00+00:00,2025-10-25T19:00:00-05:00,2025-10-26 00:00:00+00:00,13795.32,1521.67,7361.61,2112.16,13454.64,9099.01,5260.17,1433.15,54037.75
2025-10-25T19:00:00-05:00,2025-10-26 00:00:00+00:00,2025-10-25T20:00:00-05:00,2025-10-26 01:00:00+00:00,13766.03,1468.69,7217.6,2098.25,13420.48,9007.94,5186.07,1454.71,53619.77
2025-10-25T20:00:00-05:00,2025-10-26 01:00:00+00:00,2025-10-25T21:00:00-05:00,2025-10-26 02:00:00+00:00,13556.02,1379.4,7276.37,2055.84,13171.96,8760.12,5021.73,1421.37,52642.81
2025-10-25T21:00:00-05:00,2025-10-26 02:00:00+00:00,2025-10-25T22:00:00-05:00,2025-10-26 03:00:00+00:00,13414.68,1335.77,7203.15,2014.51,12806.0,8496.36,4888.66,1377.52,51536.64
2025-10-25T22:00:00-05:00,2025-10-26 03:00:00+00:00,2025-10-25T23:00:00-05:00,2025-10-26 04:00:00+00:00,12763.03,1285.55,7101.85,1983.14,12265.32,8125.52,4730.93,1364.87,49620.22
2025-10-25T23:00:00-05:00,2025-10-26 04:00:00+00:00,2025-10-26T00:00:00-05:00,2025-10-26 05:00:00+00:00,12099.36,1319.26,7099.75,1950.32,11783.26,7818.49,4532.24,1416.2,48018.88
2025-10-26T00:00:00-05:00,2025-10-26 05:00:00+00:00,2025-10-26T01:00:00-05:00,2025-10-26 06:00:00+00:00,11376.78,1150.37,7250.31,1926.39,11300.01,7273.95,4453.38,1278.0,46009.19
2025-10-26T01:00:00-05:00,2025-10-26 06:00:00+00:00,2025-10-26T02:00:00-05:00,2025-10-26 07:00:00+00:00,10888.24,1121.2,7322.18,1892.47,10690.87,6982.34,4324.61,1275.07,44496.99
2025-10-26T02:00:00-05:00,2025-10-26 07:00:00+00:00,2025-10-26T03:00:00-05:00,2025-10-26 08:00:00+00:00,10636.21,1134.79,7513.6,2061.86,10301.39,6701.5,4060.04,1251.52,43660.9
2025-10-26T03:00:00-05:00,2025-10-26 08:00:00+00:00,2025-10-26T04:00:00-05:00,2025-10-26 09:00:00+00:00,10409.17,1136.77,7352.7,1937.75,10243.6,6544.76,3990.53,1309.22,42924.51
2025-10-26T04:00:00-05:00,2025-10-26 09:00:00+00:00,2025-10-26T05:00:00-05:00,2025-10-26 10:00:00+00:00,10594.24,1136.06,7434.06,1864.58,9800.23,6426.09,3876.77,1165.06,42297.1
2025-10-26T05:00:00-05:00,2025-10-26 10:00:00+00:00,2025-10-26T06:00:00-05:00,2025-10-26 11:00:00+00:00,10448.59,1102.44,7432.11,1813.65,9904.71,6352.5,3800.51,1180.98,42035.49
2025-10-26T06:00:00-05:00,2025-10-26 11:00:00+00:00,2025-10-26T07:00:00-05:00,2025-10-26 12:00:00+00:00,10509.87,1126.03,7485.2,1801.35,10117.16,6423.5,3786.33,1179.28,42428.72
2025-10-26T07:00:00-05:00,2025-10-26 12:00:00+00:00,2025-10-26T08:00:00-05:00,2025-10-26 13:00:00+00:00,10575.42,1164.93,7475.79,1822.04,10410.42,6495.04,3774.33,1195.71,42913.71
2025-10-26T08:00:00-05:00,2025-10-26 13:00:00+00:00,2025-10-26T09:00:00-05:00,2025-10-26 14:00:00+00:00,10839.87,1216.05,7582.54,1917.32,11042.67,6800.4,3917.53,1230.98,44547.36
2025-10-26T09:00:00-05:00,2025-10-26 14:00:00+00:00,2025-10-26T10:00:00-05:00,2025-10-26 15:00:00+00:00,11598.4,1335.24,7993.99,1971.63,11849.99,7170.45,4527.17,1168.89,47615.78
2025-10-26T10:00:00-05:00,2025-10-26 15:00:00+00:00,2025-10-26T11:00:00-05:00,2025-10-26 16:00:00+00:00,12256.59,1475.99,8214.2,1952.45,12366.04,7599.95,4781.36,1250.3,49896.88
2025-10-26T11:00:00-05:00,2025-10-26 16:00:00+00:00,2025-10-26T12:00:00-05:00,2025-10-26 17:00:00+00:00,13007.27,1641.27,8102.38,1947.21,12794.23,8382.33,4943.45,1347.21,52165.35
2025-10-26T12:00:00-05:00,2025-10-26 17:00:00+00:00,2025-10-26T13:00:00-05:00,2025-10-26 18:00:00+00:00,13791.56,1655.97,7894.67,1995.22,13528.15,8648.21,5195.51,1393.25,54102.55
2025-10-26T13:00:00-05:00,2025-10-26 18:00:00+00:00,2025-10-26T14:00:00-05:00,2025-10-26 19:00:00+00:00,14560.34,1614.63,7931.72,2025.38,13790.84,9002.53,5554.44,1381.83,55861.71
