interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-03-21T13:00:00-05:00,2025-03-21 18:00:00+00:00,2025-03-21T14:00:00-05:00,2025-03-21 19:00:00+00:00,12214.78,1355.77,7875.97,1464.24,12240.42,6586.74,3496.06,1166.28,46400.25
2025-03-21T14:00:00-05:00,2025-03-21 19:00:00+00:00,2025-03-21T15:00:00-05:00,2025-03-21 20:00:00+00:00,12479.12,1316.59,7603.59,1380.84,12079.99,6704.95,3687.9,1078.59,46331.59
2025-03-21T15:00:00-05:00,2025-03-21 20:00:00+00:00,2025-03-21T16:00:00-05:00,2025-03-21 21:00:00+00:00,12544.4,1301.16,7592.21,1510.18,11981.08,6855.26,3845.2,1220.73,46850.21
2025-03-21T16:00:00-05:00,2025-03-21 21:00:00+00:00,2025-03-21T17:00:00-05:00,2025-03-21 22:00:00+00:00,12546.78,1277.93,7604.67,1466.84,12138.1,7203.03,4002.58,1173.68,47413.62
2025-03-21T17:00:00-05:00,2025-03-21 22:00:00+00:00,2025-03-21T18:00:00-05:00,2025-03-21 23:00:00+00:00,12548.07,1303.32,7575.91,1502.26,12357.91,7428.82,4075.93,1218.79,48011.0
2025-03-21T18:00:00-05:00,2025-03-21 23:00:00+00:00,2025-03-21T19:00:00-05:00,2025-03-22 00:00:00+00:00,12385.95,1384.46,7389.05,1484.14,12568.0,7584.0,3989.45,1205.5,47990.54
2025-03-21T19:00:00-05:00,2025-03-22 00:00:00+00:00,2025-03-21T20:00:00-05:00,2025-03-22 01:00:00+00:00,12085.56,1406.94,7141.81,1480.64,12479.22,7587.91,4003.54,1159.12,47344.75
2025-03-21T20:00:00-05:00,2025-03-22 01:00:00+00:00,2025-03-21T21:00:00-05:00,2025-03-22 02:00:00+00:00,12200.06,1460.76,7233.63,1515.71,12468.47,7559.16,3987.55,1090.53,47515.9
2025-03-21T21:00:00-05:00,2025-03-22 02:00:00+00:00,2025-03-21T22:00:00-05:00,2025-03-22 03:00:00+00:00,12047.18,1559.27,7351.89,1504.0,12071.89,7318.18,3840.43,971.68,46664.5
2025-03-21T22:00:00-05:00,2025-03-22 03:00:00+00:00,2025-03-21T23:00:00-05:00,2025-03-22 04:00:00+00:00,11713.64,1461.61,7346.97,1432.26,11600.02,7144.17,3771.53,939.95,45410.15
2025-03-21T23:00:00-05:00,2025-03-22 04:00:00+00:00,2025-03-22T00:00:00-05:00,2025-03-22 05:00:00+00:00,11261.15,1351.4,7382.15,1439.44,11118.01,6719.59,3616.17,887.86,43775.76
2025-03-22T00:00:00-05:00,2025-03-22 05:00:00+00:00,2025-03-22T01:00:00-05:00,2025-03-22 06:00:00+00:00,10843.87,1284.84,7485.65,1575.61,10531.81,6314.37,3485.88,844.27,42366.28
2025-03-22T01:00:00-05:00,2025-03-22 06:00:00+00:00,2025-03-22T02:00:00-05:00,2025-03-22 07:00:00+00:00,10687.36,1250.34,7522.6,1401.51,10029.38,6038.75,3394.69,900.99,41225.61
2025-03-22T02:00:00-05:00,2025-03-22 07:00:00+00:00,2025-03-22T03:00:00-05:00,2025-03-22 08:00:00+00:00,10411.95,1243.87,7360.33,1360.52,9711.54,5715.55,3182.02,847.64,39833.43
2025-03-22T03:00:00-05:00,2025-03-22 08:00:00+00:00,2025-03-22T04:00:00-05:00,2025-03-22 09:00:00+00:00,10232.08,1209.12,7437.08,1365.5,9659.75,5610.88,3053.41,853.02,39420.85
2025-03-22T04:00:00-05:00,2025-03-22 09:00:00+00:00,2025-03-22T05:00:00-05:00,2025-03-22 10:00:00+00:00,10227.57,1201.24,7448.02,1348.3,9571.43,5597.83,2975.7,821.41,39191.49
2025-03-22T05:00:00-05:00,2025-03-22 10:00:00+00:00,2025-03-22T06:00:00-05:00,2025-03-22 11:00:00+00:00,10311.65,1245.14,7463.82,1415.39,9804.57,5648.05,2959.53,833.09,39681.23
2025-03-22T06:00:00-05:00,2025-03-22 11:00:00+00:00,2025-03-22T07:00:00-05:00,2025-03-22 12:00:00+00:00,10571.06,1308.48,7381.7,1446.62,10258.98,5862.95,3008.47,914.17,40752.43
2025-03-22T07:00:00-05:00,2025-03-22 12:00:00+00:00,2025-03-22T08:00:00-05:00,2025-03-22 13:00:00+00:00,10803.7,1390.31,7280.56,1520.09,10732.76,6148.18,3131.2,963.84,41970.62
2025-03-22T08:00:00-05:00,2025-03-22 13:00:00+00:00,2025-03-22T09:00:00-05:00,2025-03-22 14:00:00+00:00,11297.04,1376.59,7207.23,1553.16,11303.08,6442.11,3263.68,1048.64,43491.53
2025-03-22T09:00:00-05:00,2025-03-22 14:00:00+00:00,2025-03-22T10:00:00-05:00,2025-03-22 15:00:00+00:00,12122.4,1412.92,7720.53,1597.0,11860.04,6821.53,3690.39,1162.71,46387.53
2025-03-22T10:00:00-05:00,2025-03-22 15:00:00+00:00,2025-03-22T11:00:00-05:00,2025-03-22 16:00:00+00:00,12299.91,1365.09,7778.72,1595.09,12121.05,6747.19,3782.61,1197.34,46887.0
2025-03-22T11:00:00-05:00,2025-03-22 16:00:00+00:00,2025-03-22T12:00:00-05:00,2025-03-22 17:00:00+00:00,12539.88,1367.98,7662.5,1535.81,11992.55,6784.76,3882.52,1196.82,46962.82
2025-03-22T12:00:00-05:00,2025-03-22 17:00:00+00:00,2025-03-22T13:00:00-05:00,2025-03-22 18:00:00+00:00,12722.78,1397.43,7800.09,1559.34,11988.3,7034.44,4014.37,1086.59,47603.33
2025-03-22T13:00:00-05:00,2025-03-22 18:00:00+00:00,2025-03-22T14:00:00-05:00,2025-03-22 19:00:00+00:00,13109.51,1342.85,7874.86,1538.8,12236.05,7187.37,4168.34,1118.17,48575.94
2025-03-22T14:00:00-05:00,2025-03-22 19:00:00+00:00,2025-03-22T15:00:00-05:00,2025-03-22 20:00:00+00:00,13287.83,1419.98,7647.6,1464.83,12497.85,7514.45,4332.51,1330.49,49495.54
2025-03-22T15:00:00-05:00,2025-03-22 20:00:00+00:00,2025-03-22T16:00:00-05:00,2025-03-22 21:00:00+00:00,13386.24,1388.02,7668.9,1472.72,13053.62,7911.82,4437.13,1416.14,50734.59
2025-03-22T16:00:00-05:00,2025-03-22 21:00:00+00:00,2025-03-22T17:00:00-05:00,2025-03-22 22:00:00+00:00,13538.15,1646.35,7575.04,1514.04,13165.38,8343.34,4512.93,1324.81,51620.05
2025-03-22T17:00:00-05:00,2025-03-22 22:00:00+00:00,2025-03-22T18:00:00-05:00,2025-03-22 23:00:00+00:00,13532.74,1635.9,7557.93,1570.06,13566.36,8732.67,4467.58,1288.62,52351.86
2025-03-22T18:00:00-05:00,2025-03-22 23:00:00+00:00,2025-03-22T19:00:00-05:00,2025-03-23 00:00:00+00:00,13280.33,1581.0,7533.23,1548.09,13618.59,8776.23,4416.34,1234.88,51988.68
2025-03-22T19:00:00-05:00,2025-03-23 00:00:00+00:00,2025-03-22T20:00:00-05:00,2025-03-23 01:00:00+00:00,13040.49,1524.72,7457.99,1514.72,13479.62,8557.01,4321.38,1147.31,51043.24
2025-03-22T20:00:00-05:00,2025-03-23 01:00:00+00:00,2025-03-22T21:00:00-05:00,2025-03-23 02:00:00+00:00,12981.71,1548.9,7533.28,1535.85,13515.88,8404.99,4229.3,1103.84,50853.75
2025-03-22T21:00:00-05:00,2025-03-23 02:00:00+00:00,2025-03-22T22:00:00-05:00,2025-03-23 03:00:00+00:00,12755.83,1536.11,7507.51,1498.05,13205.85,8090.99,4117.91,1060.97,49773.22
2025-03-22T22:00:00-05:00,2025-03-23 03:00:00+00:00,2025-03-22T23:00:00-05:00,2025-03-23 04:00:00+00:00,12418.08,1464.77,7321.49,1448.38,12653.54,7690.41,3985.47,1046.09,48028.24
2025-03-22T23:00:00-05:00,2025-03-23 04:00:00+00:00,2025-03-23T00:00:00-05:00,2025-03-23 05:00:00+00:00,11978.36,1383.87,7195.54,1404.9,11990.39,7148.35,3804.2,1062.26,45967.88
2025-03-23T00:00:00-05:00,2025-03-23 05:00:00+00:00,2025-03-23T01:00:00-05:00,2025-03-23 06:00:00+00:00,11534.96,1309.07,7092.18,1387.97,11360.51,6699.1,3654.75,972.81,44011.36
2025-03-23T01:00:00-05:00,2025-03-23 06:00:00+00:00,2025-03-23T02:00:00-05:00,2025-03-23 07:00:00+00:00,11185.06,1255.89,7058.73,1433.97,10855.04,6436.69,3483.31,952.13,42660.82
2025-03-23T02:00:00-05:00,2025-03-23 07:00:00+00:00,2025-03-23T03:00:00-05:00,2025-03-23 08:00:00+00:00,11174.21,1365.7,7001.57,1287.81,10428.0,6103.25,3440.73,931.53,41732.79
2025-03-23T03:00:00-05:00,2025-03-23 08:00:00+00:00,2025-03-23T04:00:00-05:00,2025-03-23 09:00:00+00:00,11168.21,1348.34,6939.21,1279.68,10022.24,6103.75,3362.62,942.27,41166.31
2025-03-23T04:00:00-05:00,2025-03-23 09:00:00+00:00,2025-03-23T05:00:00-05:00,2025-03-23 10:00:00+00:00,10705.16,1209.77,6958.13,1263.28,9856.31,5995.92,3302.33,894.39,40185.31
2025-03-23T05:00:00-05:00,2025-03-23 10:00:00+00:00,2025-03-23T06:00:00-05:00,2025-03-23 11:00:00+00:00,10673.01,1172.69,7013.15,1264.35,9892.87,5920.18,3172.67,874.1,39983.02
2025-03-23T06:00:00-05:00,2025-03-23 11:00:00+00:00,2025-03-23T07:00:00-05:00,2025-03-23 12:00:00+00:00,10820.55,1200.66,6830.46,1282.1,10032.39,6053.27,3199.24,962.57,40381.25
2025-03-23T07:00:00-05:00,2025-03-23 12:00:00+00:00,2025-03-23T08:00:00-05:00,2025-03-23 13:00:00+00:00,10999.23,1252.51,6813.65,1334.79,10278.91,6191.8,3331.82,1007.89,41210.62
2025-03-23T08:00:00-05:00,2025-03-23 13:00:00+00:00,2025-03-23T09:00:00-05:00,2025-03-23 14:00:00+00:00,11311.25,1333.61,6939.9,1409.8,10728.32,6468.51,3410.27,1061.75,42663.43
2025-03-23T09:00:00-05:00,2025-03-23 14:00:00+00:00,2025-03-23T10:00:00-05:00,2025-03-23 15:00:00+00:00,11966.15,1412.48,7459.34,1487.07,11645.91,6884.52,3761.54,1140.86,45757.88
2025-03-23T10:00:00-05:00,2025-03-23 15:00:00+00:00,2025-03-23T11:00:00-05:00,2025-03-23 16:00:00+00:00,12510.77,1469.61,7726.4,1426.36,12335.96,7393.98,3951.9,1210.18,48025.17
2025-03-23T11:00:00-05:00,2025-03-23 16:00:00+00:00,2025-03-23T12:00:00-05:00,2025-03-23 17:00:00+00:00,13060.62,1455.33,8088.03,1431.48,13017.46,7482.49,4168.56,1156.33,49860.3
2025-03-23T12:00:00-05:00,2025-03-23 17:00:00+00:00,2025-03-23T13:00:00-05:00,2025-03-23 18:00:00+00:00,13695.95,1511.95,8139.27,1438.46,13442.58,7925.17,4304.84,1154.05,51612.27
2025-03-23T13:00:00-05:00,2025-03-23 18:00:00+00:00,2025-03-23T14:00:00-05:00,2025-03-23 19:00:00+00:00,13933.57,1614.26,7901.9,1440.93,13820.85,8248.9,4308.79,1122.83,52392.04
2025-03-23T14:00:00-05:00,2025-03-23 19:00:00+00:00,2025-03-23T15:00:00-05:00,2025-03-23 20:00:00+00:00,14226.24,1569.93,7570.5,1520.41,14063.77,8686.61,4440.47,1164.91,53242.84
2025-03-23T15:00:00-05:00,2025-03-23 20:00:00+00:00,2025-03-23T16:00:00-05:00,2025-03-23 21:00:00+00:00,14542.27,1626.32,7459.26,1561.93,14412.36,9156.64,4524.23,1258.16,54541.16
2025-03-23T16:00:00-05:00,2025-03-23 21:00:00+00:00,2025-03-23T17:00:00-05:00,2025-03-23 22:00:00+00:00,14729.28,1757.49,7483.99,1480.4,14711.56,9593.36,4626.53,1289.21,55671.81
2025-03-23T17:00:00-05:00,2025-03-23 22:00:00+00:00,2025-03-23T18:00:00-05:00,2025-03-23 23:00:00+00:00,14727.76,1726.82,7457.47,1543.58,14893.39,9797.75,4584.36,1274.1,56005.23
2025-03-23T18:00:00-05:00,2025-03-23 23:00:00+00:00,2025-03-23T19:00:00-05:00,2025-03-24 00:00:00+00:00,14460.64,1792.04,7391.31,1526.59,14509.54,9738.11,4612.05,1205.48,55235.77
2025-03-23T19:00:00-05:00,2025-03-24 00:00:00+00:00,2025-03-23T20:00:00-05:00,2025-03-24 01:00:00+00:00,14279.91,1805.92,7336.63,1533.69,14084.91,9607.23,4538.77,1073.6,54260.66
2025-03-23T20:00:00-05:00,2025-03-24 01:00:00+00:00,2025-03-23T21:00:00-05:00,2025-03-24 02:00:00+00:00,14226.89,1797.89,7291.28,1562.94,13981.89,9518.41,4566.7,1065.05,54011.03
2025-03-23T21:00:00-05:00,2025-03-24 02:00:00+00:00,2025-03-23T22:00:00-05:00,2025-03-24 03:00:00+00:00,13908.88,1718.76,7209.59,1530.9,13328.15,9104.82,4391.48,1020.16,52212.75
2025-03-23T22:00:00-05:00,2025-03-24 03:00:00+00:00,2025-03-23T23:00:00-05:00,2025-03-24 04:00:00+00:00,13318.39,1637.14,7158.9,1458.92,12364.73,8266.55,4158.51,941.15,49304.28
2025-03-23T23:00:00-05:00,2025-03-24 04:00:00+00:00,2025-03-24T00:00:00-05:00,2025-03-24 05:00:00+00:00,12682.44,1487.52,7269.82,1386.17,11279.71,7382.47,3960.72,906.32,46355.17
2025-03-24T00:00:00-05:00,2025-03-24 05:00:00+00:00,2025-03-24T01:00:00-05:00,2025-03-24 06:00:00+00:00,12235.24,1342.42,7286.98,1522.57,10434.97,6714.58,3842.38,857.65,44236.79
2025-03-24T01:00:00-05:00,2025-03-24 06:00:00+00:00,2025-03-24T02:00:00-05:00,2025-03-24 07:00:00+00:00,11907.94,1256.52,7426.46,1437.31,9956.03,6291.69,3758.6,929.09,42963.64
2025-03-24T02:00:00-05:00,2025-03-24 07:00:00+00:00,2025-03-24T03:00:00-05:00,2025-03-24 08:00:00+00:00,11869.38,1210.94,7087.53,1340.86,9800.38,6157.65,3506.76,825.01,41798.51
2025-03-24T03:00:00-05:00,2025-03-24 08:00:00+00:00,2025-03-24T04:00:00-05:00,2025-03-24 09:00:00+00:00,10757.7,1213.67,7282.25,1336.51,9417.28,5884.02,3306.02,783.53,39980.97
2025-03-24T04:00:00-05:00,2025-03-24 09:00:00+00:00,2025-03-24T05:00:00-05:00,2025-03-24 10:00:00+00:00,10608.07,1188.82,7316.87,1348.67,9584.87,5870.56,3294.38,827.46,40039.7
2025-03-24T05:00:00-05:00,2025-03-24 10:00:00+00:00,2025-03-24T06:00:00-05:00,2025-03-24 11:00:00+00:00,10894.1,1246.01,7190.1,1372.47,10005.25,6065.09,3367.2,925.71,41065.92
2025-03-24T06:00:00-05:00,2025-03-24 11:00:00+00:00,2025-03-24T07:00:00-05:00,2025-03-24 12:00:00+00:00,11386.95,1366.12,7152.45,1490.36,11109.57,6551.04,3624.79,1055.6,43736.87
2025-03-24T07:00:00-05:00,2025-03-24 12:00:00+00:00,2025-03-24T08:00:00-05:00,2025-03-24 13:00:00+00:00,11665.97,1375.03,7329.44,1567.05,11896.28,6880.05,3709.82,1074.14,45497.79
2025-03-24T08:00:00-05:00,2025-03-24 13:00:00+00:00,2025-03-24T09:00:00-05:00,2025-03-24 14:00:00+00:00,11950.29,1392.61,7550.64,1609.88,11979.92,6996.79,3845.79,1214.82,46540.75
2025-03-24T09:00:00-05:00,2025-03-24 14:00:00+00:00,2025-03-24T10:00:00-05:00,2025-03-24 15:00:00+00:00,12646.48,1529.26,8415.22,1603.99,12541.44,7154.22,4104.07,1196.54,49191.24
2025-03-24T10:00:00-05:00,2025-03-24 15:00:00+00:00,2025-03-24T11:00:00-05:00,2025-03-24 16:00:00+00:00,12906.72,1480.13,8354.65,1533.69,12410.76,7349.42,4251.9,1267.88,49555.15
2025-03-24T11:00:00-05:00,2025-03-24 16:00:00+00:00,2025-03-24T12:00:00-05:00,2025-03-24 17:00:00+00:00,13223.03,1451.71,7670.0,1491.16,12531.5,7202.81,4123.51,1239.39,48933.11
2025-03-24T12:00:00-05:00,2025-03-24 17:00:00+00:00,2025-03-24T13:00:00-05:00,2025-03-24 18:00:00+00:00,13784.19,1454.63,7464.09,1605.41,12567.1,7436.11,4232.08,1221.14,49764.74
2025-03-24T13:00:00-05:00,2025-03-24 18:00:00+00:00,2025-03-24T14:00:00-05:00,2025-03-24 19:00:00+00:00,14338.02,1501.38,7441.79,1597.47,12800.0,7810.67,4452.05,1229.8,51171.19
2025-03-24T14:00:00-05:00,2025-03-24 19:00:00+00:00,2025-03-24T15:00:00-05:00,2025-03-24 20:00:00+00:00,15003.37,1586.7,7576.7,1535.92,13157.53,8369.68,4633.56,1364.45,53227.9
2025-03-24T15:00:00-05:00,2025-03-24 20:00:00+00:00,2025-03-24T16:00:00-05:00,2025-03-24 21:00:00+00:00,15587.6,1642.12,7636.65,1553.0,13650.93,8935.28,4796.19,1379.85,55181.62
2025-03-24T16:00:00-05:00,2025-03-24 21:00:00+00:00,2025-03-24T17:00:00-05:00,2025-03-24 22:00:00+00:00,15975.46,1673.27,7682.7,1613.25,14216.89,9531.37,5039.7,1429.3,57161.94
2025-03-24T17:00:00-05:00,2025-03-24 22:00:00+00:00,2025-03-24T18:00:00-05:00,2025-03-24 23:00:00+00:00,16185.98,1696.0,7670.27,1609.81,14641.41,9955.84,5015.86,1477.85,58253.02
2025-03-24T18:00:00-05:00,2025-03-24 23:00:00+00:00,2025-03-24T19:00:00-05:00,2025-03-25 00:00:00+00:00,15703.74,1747.73,7396.28,1654.45,14723.02,10032.84,4824.15,1442.08,57524.29
2025-03-24T19:00:00-05:00,2025-03-25 00:00:00+00:00,2025-03-24T20:00:00-05:00,2025-03-25 01:00:00+00:00,15067.71,1716.54,6620.69,1333.78,14217.86,9680.27,4605.99,1257.95,54500.78
2025-03-24T20:00:00-05:00,2025-03-25 01:00:00+00:00,2025-03-24T21:00:00-05:00,2025-03-25 02:00:00+00:00,14574.6,1678.16,6623.5,1169.11,14059.18,9279.78,4467.6,1254.92,53106.85
2025-03-24T21:00:00-05:00,2025-03-25 02:00:00+00:00,2025-03-24T22:00:00-05:00,2025-03-25 03:00:00+00:00,14076.61,1623.52,6689.77,1338.31,13839.08,8958.32,4500.59,1336.71,52362.91
2025-03-24T22:00:00-05:00,2025-03-25 03:00:00+00:00,2025-03-24T23:00:00-05:00,2025-03-25 04:00:00+00:00,13183.68,1625.01,6813.71,1357.62,12758.13,8330.02,4194.91,1399.83,49662.9
2025-03-24T23:00:00-05:00,2025-03-25 04:00:00+00:00,2025-03-25T00:00:00-05:00,2025-03-25 05:00:00+00:00,12235.19,1488.15,7155.28,1422.08,11527.55,7554.8,3967.31,1137.59,46487.96
2025-03-25T00:00:00-05:00,2025-03-25 05:00:00+00:00,2025-03-25T01:00:00-05:00,2025-03-25 06:00:00+00:00,11484.08,1300.13,7262.08,1421.75,10657.91,6876.12,3819.94,864.16,43686.17
2025-03-25T01:00:00-05:00,2025-03-25 06:00:00+00:00,2025-03-25T02:00:00-05:00,2025-03-25 07:00:00+00:00,11147.25,1220.03,7117.19,1362.67,10362.8,6452.04,3724.74,833.2,42219.91
2025-03-25T02:00:00-05:00,2025-03-25 07:00:00+00:00,2025-03-25T03:00:00-05:00,2025-03-25 08:00:00+00:00,10938.33,1180.49,7142.29,1332.67,9882.16,6256.83,3388.72,902.21,41023.7
2025-03-25T03:00:00-05:00,2025-03-25 08:00:00+00:00,2025-03-25T04:00:00-05:00,2025-03-25 09:00:00+00:00,10690.62,1291.31,7061.27,1303.81,9634.31,6011.37,3126.17,843.26,39962.11
2025-03-25T04:00:00-05:00,2025-03-25 09:00:00+00:00,2025-03-25T05:00:00-05:00,2025-03-25 10:00:00+00:00,10593.79,1216.31,6986.39,1321.11,9723.49,6050.41,3144.07,878.95,39914.51
2025-03-25T05:00:00-05:00,2025-03-25 10:00:00+00:00,2025-03-25T06:00:00-05:00,2025-03-25 11:00:00+00:00,11015.92,1242.5,6983.0,1365.25,10214.92,6256.5,3253.92,875.79,41207.8
2025-03-25T06:00:00-05:00,2025-03-25 11:00:00+00:00,2025-03-25T07:00:00-05:00,2025-03-25 12:00:00+00:00,11586.65,1393.04,7095.59,1470.84,11235.85,6790.28,3451.98,929.37,43953.6
2025-03-25T07:00:00-05:00,2025-03-25 12:00:00+00:00,2025-03-25T08:00:00-05:00,2025-03-25 13:00:00+00:00,11814.39,1427.06,7343.9,1518.01,11844.87,7080.3,3487.96,934.15,45450.64
2025-03-25T08:00:00-05:00,2025-03-25 13:00:00+00:00,2025-03-25T09:00:00-05:00,2025-03-25 14:00:00+00:00,12061.6,1415.77,7278.64,1575.15,12148.06,7108.81,3549.01,975.22,46112.26
2025-03-25T09:00:00-05:00,2025-03-25 14:00:00+00:00,2025-03-25T10:00:00-05:00,2025-03-25 15:00:00+00:00,13128.04,1387.69,8011.2,1789.86,12693.76,7500.9,3942.98,1249.3,49703.74
2025-03-25T10:00:00-05:00,2025-03-25 15:00:00+00:00,2025-03-25T11:00:00-05:00,2025-03-25 16:00:00+00:00,13830.13,1544.4,7931.17,1758.14,13255.24,7904.11,4180.93,1472.83,51876.96
2025-03-25T11:00:00-05:00,2025-03-25 16:00:00+00:00,2025-03-25T12:00:00-05:00,2025-03-25 17:00:00+00:00,14019.98,1476.6,7889.98,1639.67,13295.39,8050.74,4315.91,1444.21,52132.47
2025-03-25T12:00:00-05:00,2025-03-25 17:00:00+00:00,2025-03-25T13:00:00-05:00,2025-03-25 18:00:00+00:00,14419.78,1516.84,7611.46,1748.72,13833.67,8448.8,4504.07,1208.22,53291.56
2025-03-25T13:00:00-05:00,2025-03-25 18:00:00+00:00,2025-03-25T14:00:00-05:00,2025-03-25 19:00:00+00:00,15063.17,1611.39,7627.01,1787.33,14671.37,9125.29,4691.4,1237.72,55814.67
2025-03-25T14:00:00-05:00,2025-03-25 19:00:00+00:00,2025-03-25T15:00:00-05:00,2025-03-25 20:00:00+00:00,15806.36,1715.45,7713.54,1751.44,15475.42,9668.17,4874.43,1319.61,58324.41
2025-03-25T15:00:00-05:00,2025-03-25 20:00:00+00:00,2025-03-25T16:00:00-05:00,2025-03-25 21:00:00+00:00,16492.56,1826.62,7642.2,1754.18,16123.28,10056.12,5004.24,1354.45,60253.64
2025-03-25T16:00:00-05:00,2025-03-25 21:00:00+00:00,2025-03-25T17:00:00-05:00,2025-03-25 22:00:00+00:00,17024.8,1897.2,7776.84,1828.84,16815.54,10522.03,5030.06,1434.97,62330.29
2025-03-25T17:00:00-05:00,2025-03-25 22:00:00+00:00,2025-03-25T18:00:00-05:00,2025-03-25 23:00:00+00:00,17013.01,1968.07,7744.13,1855.74,17212.09,10745.75,5093.94,1462.75,63095.48
2025-03-25T18:00:00-05:00,2025-03-25 23:00:00+00:00,2025-03-25T19:00:00-05:00,2025-03-26 00:00:00+00:00,16362.01,1962.91,7021.13,1683.5,16772.24,10466.83,5101.83,1361.42,60731.87
2025-03-25T19:00:00-05:00,2025-03-26 00:00:00+00:00,2025-03-25T20:00:00-05:00,2025-03-26 01:00:00+00:00,15615.27,1929.32,6625.4,1574.03,16208.52,10182.13,4919.96,1282.91,58337.55
2025-03-25T20:00:00-05:00,2025-03-26 01:00:00+00:00,2025-03-25T21:00:00-05:00,2025-03-26 02:00:00+00:00,15205.72,1936.4,6891.11,1761.95,16054.29,9914.08,4869.47,1235.27,57868.3
2025-03-25T21:00:00-05:00,2025-03-26 02:00:00+00:00,2025-03-25T22:00:00-05:00,2025-03-26 03:00:00+00:00,14572.41,1973.52,7133.94,1761.78,15486.83,9504.84,4669.63,1401.42,56504.37
2025-03-25T22:00:00-05:00,2025-03-26 03:00:00+00:00,2025-03-25T23:00:00-05:00,2025-03-26 04:00:00+00:00,13655.78,1773.66,7412.78,1644.4,14489.91,8796.25,4591.93,1340.2,53704.91
2025-03-25T23:00:00-05:00,2025-03-26 04:00:00+00:00,2025-03-26T00:00:00-05:00,2025-03-26 05:00:00+00:00,12778.1,1507.1,7439.89,1547.04,13496.6,8008.11,4241.36,1124.33,50142.53
2025-03-26T00:00:00-05:00,2025-03-26 05:00:00+00:00,2025-03-26T01:00:00-05:00,2025-03-26 06:00:00+00:00,11988.72,1367.37,7441.37,1464.25,12125.08,7364.27,3934.31,1103.42,46788.8
2025-03-26T01:00:00-05:00,2025-03-26 06:00:00+00:00,2025-03-26T02:00:00-05:00,2025-03-26 07:00:00+00:00,11756.18,1286.63,7342.4,1418.17,11320.33,6871.03,3674.4,1021.32,44690.44
2025-03-26T02:00:00-05:00,2025-03-26 07:00:00+00:00,2025-03-26T03:00:00-05:00,2025-03-26 08:00:00+00:00,11679.73,1255.66,7327.61,1442.84,10753.52,6600.29,3542.18,933.74,43535.57
2025-03-26T03:00:00-05:00,2025-03-26 08:00:00+00:00,2025-03-26T04:00:00-05:00,2025-03-26 09:00:00+00:00,11525.01,1185.8,7221.27,1337.91,10599.49,6600.12,3489.81,907.53,42866.94
2025-03-26T04:00:00-05:00,2025-03-26 09:00:00+00:00,2025-03-26T05:00:00-05:00,2025-03-26 10:00:00+00:00,11180.92,1224.22,7132.17,1316.87,10482.13,6625.81,3442.47,888.77,42293.36
2025-03-26T05:00:00-05:00,2025-03-26 10:00:00+00:00,2025-03-26T06:00:00-05:00,2025-03-26 11:00:00+00:00,11581.95,1278.34,7153.04,1359.79,10849.73,6766.34,3435.35,890.65,43315.19
2025-03-26T06:00:00-05:00,2025-03-26 11:00:00+00:00,2025-03-26T07:00:00-05:00,2025-03-26 12:00:00+00:00,12173.32,1437.07,7183.44,1414.26,11779.49,7183.1,3724.66,966.51,45861.84
2025-03-26T07:00:00-05:00,2025-03-26 12:00:00+00:00,2025-03-26T08:00:00-05:00,2025-03-26 13:00:00+00:00,12470.79,1459.5,7215.57,1475.66,12347.57,7492.04,3842.4,993.67,47297.2
2025-03-26T08:00:00-05:00,2025-03-26 13:00:00+00:00,2025-03-26T09:00:00-05:00,2025-03-26 14:00:00+00:00,12594.79,1471.21,7312.24,1579.83,12390.61,7525.26,3812.8,942.72,47629.46
2025-03-26T09:00:00-05:00,2025-03-26 14:00:00+00:00,2025-03-26T10:00:00-05:00,2025-03-26 15:00:00+00:00,13165.82,1518.86,7471.49,1601.21,12778.3,7847.34,3894.38,1055.88,49333.27
2025-03-26T10:00:00-05:00,2025-03-26 15:00:00+00:00,2025-03-26T11:00:00-05:00,2025-03-26 16:00:00+00:00,13864.99,1616.33,7738.74,1647.28,13346.59,7964.14,4261.68,1170.68,51610.42
2025-03-26T11:00:00-05:00,2025-03-26 16:00:00+00:00,2025-03-26T12:00:00-05:00,2025-03-26 17:00:00+00:00,14255.94,1706.07,8147.38,1610.73,13789.05,8150.25,4552.87,1295.3,53507.59
2025-03-26T12:00:00-05:00,2025-03-26 17:00:00+00:00,2025-03-26T13:00:00-05:00,2025-03-26 18:00:00+00:00,14141.5,1705.82,8249.8,1669.6,13715.81,8385.09,4405.84,1199.47,53472.94
2025-03-26T13:00:00-05:00,2025-03-26 18:00:00+00:00,2025-03-26T14:00:00-05:00,2025-03-26 19:00:00+00:00,14426.85,1813.51,8101.07,1711.38,14049.74,8700.3,4166.74,1232.75,54202.35
2025-03-26T14:00:00-05:00,2025-03-26 19:00:00+00:00,2025-03-26T15:00:00-05:00,2025-03-26 20:00:00+00:00,14862.93,1805.63,7734.61,1687.76,14481.78,8970.58,4070.61,1282.52,54896.41
2025-03-26T15:00:00-05:00,2025-03-26 20:00:00+00:00,2025-03-26T16:00:00-05:00,2025-03-26 21:00:00+00:00,14880.84,1781.35,7636.48,1694.04,14646.34,8930.22,4043.84,1378.19,54991.3
