interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-04-16T08:00:00-05:00,2025-04-16 13:00:00+00:00,2025-04-16T09:00:00-05:00,2025-04-16 14:00:00+00:00,12773.67,1389.41,7380.13,1665.85,12492.88,7599.52,3637.87,1139.09,48078.42
2025-04-16T09:00:00-05:00,2025-04-16 14:00:00+00:00,2025-04-16T10:00:00-05:00,2025-04-16 15:00:00+00:00,13638.19,1534.95,8071.59,1696.86,12963.31,7718.29,3751.61,1163.62,50538.44
2025-04-16T10:00:00-05:00,2025-04-16 15:00:00+00:00,2025-04-16T11:00:00-05:00,2025-04-16 16:00:00+00:00,14168.85,1574.44,8074.23,1558.87,13255.93,8135.13,3976.37,1200.21,51944.03
2025-04-16T11:00:00-05:00,2025-04-16 16:00:00+00:00,2025-04-16T12:00:00-05:00,2025-04-16 17:00:00+00:00,14479.13,1580.39,8097.32,1576.29,13727.3,8337.33,4225.44,1230.45,53253.66
2025-04-16T12:00:00-05:00,2025-04-16 17:00:00+00:00,2025-04-16T13:00:00-05:00,2025-04-16 18:00:00+00:00,14818.79,1568.62,8104.46,1602.48,14123.69,8357.86,4307.96,1156.46,54040.33
2025-04-16T13:00:00-05:00,2025-04-16 18:00:00+00:00,2025-04-16T14:00:00-05:00,2025-04-16 19:00:00+00:00,15381.26,1599.23,8115.33,1688.47,14487.75,8656.26,4383.19,1221.91,55533.41
2025-04-16T14:00:00-05:00,2025-04-16 19:00:00+00:00,2025-04-16T15:00:00-05:00,2025-04-16 20:00:00+00:00,15983.23,1691.11,8108.11,1726.85,14925.71,8833.73,4557.05,1291.99,57117.79
2025-04-16T15:00:00-05:00,2025-04-16 20:00:00+00:00,2025-04-16T16:00:00-05:00,2025-04-16 21:00:00+00:00,16481.22,1822.58,8197.54,1809.27,15462.4,9223.52,4837.52,1469.24,59303.29
2025-04-16T16:00:00-05:00,2025-04-16 21:00:00+00:00,2025-04-16T17:00:00-05:00,2025-04-16 22:00:00+00:00,16420.87,1783.73,8095.33,1918.22,16052.14,9662.2,4976.78,1455.86,60365.14
2025-04-16T17:00:00-05:00,2025-04-16 22:00:00+00:00,2025-04-16T18:00:00-05:00,2025-04-16 23:00:00+00:00,16260.23,1693.89,7889.28,1923.88,16406.29,9926.74,5090.18,1443.36,60633.84
2025-04-16T18:00:00-05:00,2025-04-16 23:00:00+00:00,2025-04-16T19:00:00-05:00,2025-04-17 00:00:00+00:00,15753.05,1874.52,7706.28,1941.62,16414.16,10085.97,5009.16,1514.93,60299.69
2025-04-16T19:00:00-05:00,2025-04-17 00:00:00+00:00,2025-04-16T20:00:00-05:00,2025-04-17 01:00:00+00:00,15156.84,1763.56,8068.33,1907.35,16075.65,9824.15,4693.23,1065.37,58554.46
2025-04-16T20:00:00-05:00,2025-04-17 01:00:00+00:00,2025-04-16T21:00:00-05:00,2025-04-17 02:00:00+00:00,14933.25,1813.55,8044.6,1903.49,16060.42,9675.69,4612.76,904.83,57948.6
2025-04-16T21:00:00-05:00,2025-04-17 02:00:00+00:00,2025-04-16T22:00:00-05:00,2025-04-17 03:00:00+00:00,14502.61,1759.99,8013.17,1855.86,15616.17,9347.6,4465.08,873.03,56433.52
2025-04-16T22:00:00-05:00,2025-04-17 03:00:00+00:00,2025-04-16T23:00:00-05:00,2025-04-17 04:00:00+00:00,13813.04,1738.35,8223.54,1748.15,14675.07,8810.46,4236.41,731.37,53976.39
2025-04-16T23:00:00-05:00,2025-04-17 04:00:00+00:00,2025-04-17T00:00:00-05:00,2025-04-17 05:00:00+00:00,12997.2,1643.16,8235.67,1666.86,13603.42,7965.43,3914.62,644.24,50670.6
2025-04-17T00:00:00-05:00,2025-04-17 05:00:00+00:00,2025-04-17T01:00:00-05:00,2025-04-17 06:00:00+00:00,12410.44,1438.69,8085.64,1559.22,12435.53,7336.59,3679.92,651.22,47597.23
2025-04-17T01:00:00-05:00,2025-04-17 06:00:00+00:00,2025-04-17T02:00:00-05:00,2025-04-17 07:00:00+00:00,12048.21,1342.98,8081.31,1435.72,11955.3,7028.66,3578.03,570.4,46040.6
2025-04-17T02:00:00-05:00,2025-04-17 07:00:00+00:00,2025-04-17T03:00:00-05:00,2025-04-17 08:00:00+00:00,11628.18,1236.81,8016.02,1425.57,11591.88,6749.79,3479.89,545.05,44673.19
2025-04-17T03:00:00-05:00,2025-04-17 08:00:00+00:00,2025-04-17T04:00:00-05:00,2025-04-17 09:00:00+00:00,11447.03,1358.6,7956.65,1556.02,11174.09,6547.01,3432.09,522.65,43994.14
2025-04-17T04:00:00-05:00,2025-04-17 09:00:00+00:00,2025-04-17T05:00:00-05:00,2025-04-17 10:00:00+00:00,11319.83,1298.21,7988.17,1525.38,11019.75,6566.72,3301.95,476.33,43496.35
2025-04-17T05:00:00-05:00,2025-04-17 10:00:00+00:00,2025-04-17T06:00:00-05:00,2025-04-17 11:00:00+00:00,11718.86,1345.0,7982.48,1530.87,11511.54,6761.12,3266.91,493.02,44609.8
2025-04-17T06:00:00-05:00,2025-04-17 11:00:00+00:00,2025-04-17T07:00:00-05:00,2025-04-17 12:00:00+00:00,12292.15,1450.17,7959.38,1599.7,12507.22,7228.85,3447.28,560.52,47045.27
2025-04-17T07:00:00-05:00,2025-04-17 12:00:00+00:00,2025-04-17T08:00:00-05:00,2025-04-17 13:00:00+00:00,12576.32,1438.51,7032.32,1613.55,13050.87,7521.57,3482.52,1105.92,47821.58
2025-04-17T08:00:00-05:00,2025-04-17 13:00:00+00:00,2025-04-17T09:00:00-05:00,2025-04-17 14:00:00+00:00,13182.52,1601.97,7620.09,1704.02,13663.93,7720.3,3574.07,1223.2,50290.11
2025-04-17T09:00:00-05:00,2025-04-17 14:00:00+00:00,2025-04-17T10:00:00-05:00,2025-04-17 15:00:00+00:00,14474.61,1592.46,8347.0,1655.86,14213.85,7784.58,3867.14,1412.93,53348.43
2025-04-17T10:00:00-05:00,2025-04-17 15:00:00+00:00,2025-04-17T11:00:00-05:00,2025-04-17 16:00:00+00:00,14772.13,1712.65,7896.97,1654.65,14607.74,8293.76,4043.89,1715.63,54697.41
2025-04-17T11:00:00-05:00,2025-04-17 16:00:00+00:00,2025-04-17T12:00:00-05:00,2025-04-17 17:00:00+00:00,14879.0,1725.19,7997.65,1732.83,14868.83,8502.52,4229.5,1497.47,55432.99
2025-04-17T12:00:00-05:00,2025-04-17 17:00:00+00:00,2025-04-17T13:00:00-05:00,2025-04-17 18:00:00+00:00,15361.94,1716.18,8037.14,1765.6,15373.51,8659.27,4354.22,1437.59,56705.45
2025-04-17T13:00:00-05:00,2025-04-17 18:00:00+00:00,2025-04-17T14:00:00-05:00,2025-04-17 19:00:00+00:00,15942.74,1788.21,8109.42,1834.21,16019.82,8998.05,4585.07,1519.69,58797.2
2025-04-17T14:00:00-05:00,2025-04-17 19:00:00+00:00,2025-04-17T15:00:00-05:00,2025-04-17 20:00:00+00:00,16418.29,1879.54,8276.17,1983.67,16753.77,9480.73,4869.58,1614.88,61276.62
2025-04-17T15:00:00-05:00,2025-04-17 20:00:00+00:00,2025-04-17T16:00:00-05:00,2025-04-17 21:00:00+00:00,16727.82,1920.7,8232.31,2112.07,17158.61,9880.9,4986.65,1580.63,62599.69
2025-04-17T16:00:00-05:00,2025-04-17 21:00:00+00:00,2025-04-17T17:00:00-05:00,2025-04-17 22:00:00+00:00,16808.7,2057.16,7894.54,2177.61,17291.83,10198.62,5080.01,1665.79,63174.27
2025-04-17T17:00:00-05:00,2025-04-17 22:00:00+00:00,2025-04-17T18:00:00-05:00,2025-04-17 23:00:00+00:00,16223.49,1995.98,7904.11,2099.27,17462.65,10411.17,5173.06,1679.49,62949.23
2025-04-17T18:00:00-05:00,2025-04-17 23:00:00+00:00,2025-04-17T19:00:00-05:00,2025-04-18 00:00:00+00:00,15618.18,1979.34,7864.79,1606.41,17238.92,10248.68,4928.25,1608.58,61093.14
2025-04-17T19:00:00-05:00,2025-04-18 00:00:00+00:00,2025-04-17T20:00:00-05:00,2025-04-18 01:00:00+00:00,15104.13,1906.55,7705.5,1516.4,16717.22,9953.1,4735.92,1496.98,59135.82
2025-04-17T20:00:00-05:00,2025-04-18 01:00:00+00:00,2025-04-17T21:00:00-05:00,2025-04-18 02:00:00+00:00,14920.65,1858.33,7493.4,1491.21,16679.63,9776.74,4692.68,1481.37,58394.0
2025-04-17T21:00:00-05:00,2025-04-18 02:00:00+00:00,2025-04-17T22:00:00-05:00,2025-04-18 03:00:00+00:00,14633.66,1869.98,7449.14,1441.12,16211.27,9476.56,4607.87,1454.29,57143.89
2025-04-17T22:00:00-05:00,2025-04-18 03:00:00+00:00,2025-04-17T23:00:00-05:00,2025-04-18 04:00:00+00:00,14123.66,1787.33,7395.82,1379.26,15232.26,8912.85,4467.61,1395.38,54694.17
2025-04-17T23:00:00-05:00,2025-04-18 04:00:00+00:00,2025-04-18T00:00:00-05:00,2025-04-18 05:00:00+00:00,13550.67,1629.68,7337.68,1311.21,14208.55,8366.91,4183.63,1357.46,51945.79
2025-04-18T00:00:00-05:00,2025-04-18 05:00:00+00:00,2025-04-18T01:00:00-05:00,2025-04-18 06:00:00+00:00,12982.54,1520.13,7341.42,1220.28,13126.3,7748.82,3817.51,1283.58,49040.56
2025-04-18T01:00:00-05:00,2025-04-18 06:00:00+00:00,2025-04-18T02:00:00-05:00,2025-04-18 07:00:00+00:00,12892.6,1450.62,7403.89,1152.64,12348.85,7349.66,3643.78,1249.12,47491.15
2025-04-18T02:00:00-05:00,2025-04-18 07:00:00+00:00,2025-04-18T03:00:00-05:00,2025-04-18 08:00:00+00:00,12359.21,1553.78,7421.38,1126.84,11920.71,7063.1,3539.62,1160.99,46145.64
2025-04-18T03:00:00-05:00,2025-04-18 08:00:00+00:00,2025-04-18T04:00:00-05:00,2025-04-18 09:00:00+00:00,12166.0,1430.98,7279.17,1100.51,11704.19,6746.2,3567.59,1145.24,45139.88
2025-04-18T04:00:00-05:00,2025-04-18 09:00:00+00:00,2025-04-18T05:00:00-05:00,2025-04-18 10:00:00+00:00,12097.95,1448.76,7142.52,1165.85,11744.67,6594.67,3593.08,1149.24,44936.74
2025-04-18T05:00:00-05:00,2025-04-18 10:00:00+00:00,2025-04-18T06:00:00-05:00,2025-04-18 11:00:00+00:00,12177.69,1394.37,7229.21,1104.14,11886.58,6716.72,3648.31,1167.51,45324.52
2025-04-18T06:00:00-05:00,2025-04-18 11:00:00+00:00,2025-04-18T07:00:00-05:00,2025-04-18 12:00:00+00:00,12342.52,1437.63,7302.57,1111.65,12138.91,6993.17,3703.63,1182.04,46212.12
2025-04-18T07:00:00-05:00,2025-04-18 12:00:00+00:00,2025-04-18T08:00:00-05:00,2025-04-18 13:00:00+00:00,12493.26,1467.31,7296.19,1244.1,12441.48,7213.58,3697.14,1141.37,46994.42
2025-04-18T08:00:00-05:00,2025-04-18 13:00:00+00:00,2025-04-18T09:00:00-05:00,2025-04-18 14:00:00+00:00,13041.05,1540.54,7475.92,1424.49,13060.96,7536.94,3860.07,1197.75,49137.72
2025-04-18T09:00:00-05:00,2025-04-18 14:00:00+00:00,2025-04-18T10:00:00-05:00,2025-04-18 15:00:00+00:00,13981.95,1718.29,8121.54,1617.63,13637.19,8054.61,4140.65,1288.2,52560.05
2025-04-18T10:00:00-05:00,2025-04-18 15:00:00+00:00,2025-04-18T11:00:00-05:00,2025-04-18 16:00:00+00:00,14754.22,1764.41,8196.8,1632.21,14296.06,8516.71,4364.47,1338.2,54863.09
2025-04-18T11:00:00-05:00,2025-04-18 16:00:00+00:00,2025-04-18T12:00:00-05:00,2025-04-18 17:00:00+00:00,15540.91,1796.41,7899.05,1663.04,14966.5,9095.89,4568.83,1385.18,56915.82
2025-04-18T12:00:00-05:00,2025-04-18 17:00:00+00:00,2025-04-18T13:00:00-05:00,2025-04-18 18:00:00+00:00,16228.25,1905.85,7844.98,1685.14,15637.76,9600.57,4784.4,1467.08,59154.03
2025-04-18T13:00:00-05:00,2025-04-18 18:00:00+00:00,2025-04-18T14:00:00-05:00,2025-04-18 19:00:00+00:00,16700.38,1926.9,7800.15,1682.92,16053.51,10001.84,4981.75,1498.08,60645.53
2025-04-18T14:00:00-05:00,2025-04-18 19:00:00+00:00,2025-04-18T15:00:00-05:00,2025-04-18 20:00:00+00:00,17148.98,1989.25,7840.18,1692.59,16323.16,10459.19,5035.11,1515.83,62004.29
2025-04-18T15:00:00-05:00,2025-04-18 20:00:00+00:00,2025-04-18T16:00:00-05:00,2025-04-18 21:00:00+00:00,17221.44,2062.07,7655.96,1784.07,16419.93,10824.3,5214.53,1503.8,62686.1
2025-04-18T16:00:00-05:00,2025-04-18 21:00:00+00:00,2025-04-18T17:00:00-05:00,2025-04-18 22:00:00+00:00,17033.24,2052.37,7453.17,1968.35,16599.35,11082.13,5288.56,1593.57,63070.73
2025-04-18T17:00:00-05:00,2025-04-18 22:00:00+00:00,2025-04-18T18:00:00-05:00,2025-04-18 23:00:00+00:00,16810.83,1989.09,7317.29,1728.44,16485.08,10888.97,5194.75,1529.32,61943.76
2025-04-18T18:00:00-05:00,2025-04-18 23:00:00+00:00,2025-04-18T19:00:00-05:00,2025-04-19 00:00:00+00:00,16149.9,1914.5,7111.53,1787.96,16078.29,10642.07,5027.28,1437.54,60149.08
2025-04-18T19:00:00-05:00,2025-04-19 00:00:00+00:00,2025-04-18T20:00:00-05:00,2025-04-19 01:00:00+00:00,15544.38,1895.97,6977.16,1828.3,15780.66,10227.16,4897.67,1428.6,58579.9
2025-04-18T20:00:00-05:00,2025-04-19 01:00:00+00:00,2025-04-18T21:00:00-05:00,2025-04-19 02:00:00+00:00,15382.66,1981.36,7204.62,1752.57,15761.21,10052.81,4760.18,1425.21,58320.62
2025-04-18T21:00:00-05:00,2025-04-19 02:00:00+00:00,2025-04-18T22:00:00-05:00,2025-04-19 03:00:00+00:00,15040.65,1893.82,7167.9,1736.21,15565.39,9783.66,4592.43,1402.24,57182.31
2025-04-18T22:00:00-05:00,2025-04-19 03:00:00+00:00,2025-04-18T23:00:00-05:00,2025-04-19 04:00:00+00:00,14556.42,1783.37,7130.84,1756.9,14882.39,9329.91,4517.61,1434.83,55392.28
2025-04-18T23:00:00-05:00,2025-04-19 04:00:00+00:00,2025-04-19T00:00:00-05:00,2025-04-19 05:00:00+00:00,13907.51,1708.41,6995.18,1695.84,14208.21,8855.35,4277.95,1305.93,52954.4
2025-04-19T00:00:00-05:00,2025-04-19 05:00:00+00:00,2025-04-19T01:00:00-05:00,2025-04-19 06:00:00+00:00,13301.04,1599.28,7164.83,1582.21,13491.25,8281.1,4101.3,1190.34,50711.35
2025-04-19T01:00:00-05:00,2025-04-19 06:00:00+00:00,2025-04-19T02:00:00-05:00,2025-04-19 07:00:00+00:00,12900.26,1561.08,7278.9,1572.09,12793.17,7858.4,3949.57,1149.26,49062.74
2025-04-19T02:00:00-05:00,2025-04-19 07:00:00+00:00,2025-04-19T03:00:00-05:00,2025-04-19 08:00:00+00:00,12824.85,1458.17,7207.98,1494.06,12293.32,7437.18,3773.6,1083.12,47572.27
2025-04-19T03:00:00-05:00,2025-04-19 08:00:00+00:00,2025-04-19T04:00:00-05:00,2025-04-19 09:00:00+00:00,12318.0,1432.31,7237.77,1536.53,11888.38,7154.74,3676.94,1097.18,46341.85
2025-04-19T04:00:00-05:00,2025-04-19 09:00:00+00:00,2025-04-19T05:00:00-05:00,2025-04-19 10:00:00+00:00,11928.79,1384.88,7344.25,1584.94,11776.2,6925.51,3643.66,1086.96,45675.19
2025-04-19T05:00:00-05:00,2025-04-19 10:00:00+00:00,2025-04-19T06:00:00-05:00,2025-04-19 11:00:00+00:00,11988.29,1386.89,7207.42,1472.94,11557.36,6784.88,3519.17,1016.32,44933.26
2025-04-19T06:00:00-05:00,2025-04-19 11:00:00+00:00,2025-04-19T07:00:00-05:00,2025-04-19 12:00:00+00:00,11964.0,1415.57,6868.14,1511.33,11083.78,6816.0,3405.32,1060.65,44124.8
2025-04-19T07:00:00-05:00,2025-04-19 12:00:00+00:00,2025-04-19T08:00:00-05:00,2025-04-19 13:00:00+00:00,11911.17,1418.99,6880.3,1487.53,10995.87,6907.43,3454.54,1150.48,44206.32
2025-04-19T08:00:00-05:00,2025-04-19 13:00:00+00:00,2025-04-19T09:00:00-05:00,2025-04-19 14:00:00+00:00,12367.6,1506.0,7221.71,1599.41,11633.98,7330.92,3722.59,1209.46,46591.67
2025-04-19T09:00:00-05:00,2025-04-19 14:00:00+00:00,2025-04-19T10:00:00-05:00,2025-04-19 15:00:00+00:00,13052.58,1549.55,8257.26,1620.66,12605.63,7885.64,3959.39,1291.97,50222.66
2025-04-19T10:00:00-05:00,2025-04-19 15:00:00+00:00,2025-04-19T11:00:00-05:00,2025-04-19 16:00:00+00:00,13615.6,1610.29,7970.0,1614.31,13022.04,8023.83,4080.32,1261.56,51197.95
2025-04-19T11:00:00-05:00,2025-04-19 16:00:00+00:00,2025-04-19T12:00:00-05:00,2025-04-19 17:00:00+00:00,14212.14,1681.13,7807.36,1587.94,13258.38,8187.95,4214.14,1264.2,52213.24
2025-04-19T12:00:00-05:00,2025-04-19 17:00:00+00:00,2025-04-19T13:00:00-05:00,2025-04-19 18:00:00+00:00,14760.99,1688.49,7812.09,1617.74,13684.73,8453.86,4387.77,1316.0,53721.67
2025-04-19T13:00:00-05:00,2025-04-19 18:00:00+00:00,2025-04-19T14:00:00-05:00,2025-04-19 19:00:00+00:00,15012.72,1770.04,7790.27,1665.28,13919.58,8527.39,4514.87,1229.76,54429.91
2025-04-19T14:00:00-05:00,2025-04-19 19:00:00+00:00,2025-04-19T15:00:00-05:00,2025-04-19 20:00:00+00:00,14997.76,1808.7,7817.34,1645.37,14096.34,8640.54,4723.56,1190.84,54920.45
2025-04-19T15:00:00-05:00,2025-04-19 20:00:00+00:00,2025-04-19T16:00:00-05:00,2025-04-19 21:00:00+00:00,14960.47,1809.51,7773.88,1645.11,14118.42,8803.47,4915.6,1245.23,55271.69
2025-04-19T16:00:00-05:00,2025-04-19 21:00:00+00:00,2025-04-19T17:00:00-05:00,2025-04-19 22:00:00+00:00,14997.78,1833.59,7754.25,1652.38,14174.46,8971.81,4969.48,1285.17,55638.92
2025-04-19T17:00:00-05:00,2025-04-19 22:00:00+00:00,2025-04-19T18:00:00-05:00,2025-04-19 23:00:00+00:00,14836.72,1832.35,7581.96,1679.93,14152.3,9185.38,4899.9,1323.59,55492.12
2025-04-19T18:00:00-05:00,2025-04-19 23:00:00+00:00,2025-04-19T19:00:00-05:00,2025-04-20 00:00:00+00:00,14576.05,1790.0,7610.17,1672.4,14099.48,9107.86,4622.21,1205.53,54683.7
2025-04-19T19:00:00-05:00,2025-04-20 00:00:00+00:00,2025-04-19T20:00:00-05:00,2025-04-20 01:00:00+00:00,14299.19,1782.99,7341.89,1656.6,14053.95,9048.93,4496.6,1098.67,53778.83
2025-04-19T20:00:00-05:00,2025-04-20 01:00:00+00:00,2025-04-19T21:00:00-05:00,2025-04-20 02:00:00+00:00,14296.25,1792.42,7252.17,1578.29,14153.55,9045.43,4531.77,1159.81,53809.68
2025-04-19T21:00:00-05:00,2025-04-20 02:00:00+00:00,2025-04-19T22:00:00-05:00,2025-04-20 03:00:00+00:00,14154.84,1782.28,7170.67,1551.93,14039.11,8857.54,4417.69,1281.72,53255.79
2025-04-19T22:00:00-05:00,2025-04-20 03:00:00+00:00,2025-04-19T23:00:00-05:00,2025-04-20 04:00:00+00:00,13884.63,1768.87,6921.63,1649.35,13582.72,8504.39,4225.48,1242.18,51779.25
2025-04-19T23:00:00-05:00,2025-04-20 04:00:00+00:00,2025-04-20T00:00:00-05:00,2025-04-20 05:00:00+00:00,13560.97,1605.96,7234.86,1557.28,12925.41,8123.46,4106.79,1066.93,50181.64
2025-04-20T00:00:00-05:00,2025-04-20 05:00:00+00:00,2025-04-20T01:00:00-05:00,2025-04-20 06:00:00+00:00,13370.33,1551.41,7142.59,1508.3,12304.02,7649.11,3962.71,1005.9,48494.37
2025-04-20T01:00:00-05:00,2025-04-20 06:00:00+00:00,2025-04-20T02:00:00-05:00,2025-04-20 07:00:00+00:00,12741.9,1504.95,7156.41,1394.4,11596.48,7353.62,3837.88,980.46,46566.09
2025-04-20T02:00:00-05:00,2025-04-20 07:00:00+00:00,2025-04-20T03:00:00-05:00,2025-04-20 08:00:00+00:00,12231.45,1426.06,7117.07,1383.62,11034.87,7101.43,3805.25,907.44,45007.18
2025-04-20T03:00:00-05:00,2025-04-20 08:00:00+00:00,2025-04-20T04:00:00-05:00,2025-04-20 09:00:00+00:00,12018.16,1394.18,7064.45,1419.57,10704.08,6768.52,3735.63,1010.44,44115.02
2025-04-20T04:00:00-05:00,2025-04-20 09:00:00+00:00,2025-04-20T05:00:00-05:00,2025-04-20 10:00:00+00:00,11948.03,1339.28,6910.27,1514.08,10435.16,6674.1,3479.53,979.92,43280.38
2025-04-20T05:00:00-05:00,2025-04-20 10:00:00+00:00,2025-04-20T06:00:00-05:00,2025-04-20 11:00:00+00:00,11855.06,1285.76,6843.46,1485.39,10374.76,6531.38,3354.36,993.12,42723.27
2025-04-20T06:00:00-05:00,2025-04-20 11:00:00+00:00,2025-04-20T07:00:00-05:00,2025-04-20 12:00:00+00:00,11847.96,1355.22,6884.32,1456.76,10523.4,6457.15,3283.01,981.97,42789.79
2025-04-20T07:00:00-05:00,2025-04-20 12:00:00+00:00,2025-04-20T08:00:00-05:00,2025-04-20 13:00:00+00:00,11813.75,1391.13,6646.11,1424.08,10957.77,6567.46,3376.03,1119.04,43295.37
2025-04-20T08:00:00-05:00,2025-04-20 13:00:00+00:00,2025-04-20T09:00:00-05:00,2025-04-20 14:00:00+00:00,12381.46,1463.64,7399.68,1482.58,11782.44,6997.65,3670.64,1153.13,46331.22
2025-04-20T09:00:00-05:00,2025-04-20 14:00:00+00:00,2025-04-20T10:00:00-05:00,2025-04-20 15:00:00+00:00,13445.64,1566.13,8290.82,1570.88,12443.35,7047.68,3833.51,1304.44,49502.46
2025-04-20T10:00:00-05:00,2025-04-20 15:00:00+00:00,2025-04-20T11:00:00-05:00,2025-04-20 16:00:00+00:00,14196.28,1714.15,8182.14,1495.04,12885.61,7429.26,4068.48,1223.43,51194.38
2025-04-20T11:00:00-05:00,2025-04-20 16:00:00+00:00,2025-04-20T12:00:00-05:00,2025-04-20 17:00:00+00:00,14812.38,1694.76,7805.43,1478.39,12722.66,7705.93,4135.87,1096.69,51452.11
2025-04-20T12:00:00-05:00,2025-04-20 17:00:00+00:00,2025-04-20T13:00:00-05:00,2025-04-20 18:00:00+00:00,15204.25,1700.48,7634.31,1486.55,12825.71,7990.4,4047.79,1222.8,52112.29
2025-04-20T13:00:00-05:00,2025-04-20 18:00:00+00:00,2025-04-20T14:00:00-05:00,2025-04-20 19:00:00+00:00,15795.02,1827.03,7621.0,1466.55,12919.74,8314.56,4072.18,1210.33,53226.42
2025-04-20T14:00:00-05:00,2025-04-20 19:00:00+00:00,2025-04-20T15:00:00-05:00,2025-04-20 20:00:00+00:00,16124.19,1733.28,7671.59,1435.87,13035.67,8597.59,4027.95,1171.28,53797.42
2025-04-20T15:00:00-05:00,2025-04-20 20:00:00+00:00,2025-04-20T16:00:00-05:00,2025-04-20 21:00:00+00:00,16155.65,1729.24,7737.11,1442.64,13116.83,8805.31,4082.94,1211.06,54280.77
2025-04-20T16:00:00-05:00,2025-04-20 21:00:00+00:00,2025-04-20T17:00:00-05:00,2025-04-20 22:00:00+00:00,16034.86,1749.96,7756.17,1487.99,13430.78,9116.48,4120.11,1245.41,54941.77
2025-04-20T17:00:00-05:00,2025-04-20 22:00:00+00:00,2025-04-20T18:00:00-05:00,2025-04-20 23:00:00+00:00,15668.36,1711.85,7709.71,1552.73,13736.27,9333.43,4117.05,1275.61,55105.02
2025-04-20T18:00:00-05:00,2025-04-20 23:00:00+00:00,2025-04-20T19:00:00-05:00,2025-04-21 00:00:00+00:00,15054.49,1693.82,7666.85,1565.16,13694.21,9412.53,4129.82,1336.0,54552.89
2025-04-20T19:00:00-05:00,2025-04-21 00:00:00+00:00,2025-04-20T20:00:00-05:00,2025-04-21 01:00:00+00:00,14662.71,1660.18,6910.99,1469.02,13229.92,9101.43,4020.89,1272.85,52327.98
2025-04-20T20:00:00-05:00,2025-04-21 01:00:00+00:00,2025-04-20T21:00:00-05:00,2025-04-21 02:00:00+00:00,14523.52,1638.38,6374.32,1063.07,12991.21,8621.02,4018.16,1297.59,50527.26
2025-04-20T21:00:00-05:00,2025-04-21 02:00:00+00:00,2025-04-20T22:00:00-05:00,2025-04-21 03:00:00+00:00,14346.79,1543.25,6327.61,1045.02,12652.79,8123.85,3833.89,1271.64,49144.84
2025-04-20T22:00:00-05:00,2025-04-21 03:00:00+00:00,2025-04-20T23:00:00-05:00,2025-04-21 04:00:00+00:00,13953.56,1540.05,6369.54,1043.75,12080.89,7674.85,3768.62,1345.64,47776.88
2025-04-20T23:00:00-05:00,2025-04-21 04:00:00+00:00,2025-04-21T00:00:00-05:00,2025-04-21 05:00:00+00:00,13519.32,1491.83,6848.47,1555.61,11512.2,7263.03,3812.5,1236.55,47239.51
2025-04-21T00:00:00-05:00,2025-04-21 05:00:00+00:00,2025-04-21T01:00:00-05:00,2025-04-21 06:00:00+00:00,13204.17,1423.79,7178.94,1442.67,10409.84,6634.78,3685.77,1100.0,45079.98
2025-04-21T01:00:00-05:00,2025-04-21 06:00:00+00:00,2025-04-21T02:00:00-05:00,2025-04-21 07:00:00+00:00,12796.07,1471.99,7321.05,1386.44,9918.16,6272.43,3618.81,998.22,43783.17
2025-04-21T02:00:00-05:00,2025-04-21 07:00:00+00:00,2025-04-21T03:00:00-05:00,2025-04-21 08:00:00+00:00,12618.81,1327.81,7147.14,1391.48,9519.01,6012.68,3404.99,1009.47,42431.39
2025-04-21T03:00:00-05:00,2025-04-21 08:00:00+00:00,2025-04-21T04:00:00-05:00,2025-04-21 09:00:00+00:00,12258.1,1261.37,6975.18,1319.89,9265.67,5909.44,3315.68,1018.24,41323.57
2025-04-21T04:00:00-05:00,2025-04-21 09:00:00+00:00,2025-04-21T05:00:00-05:00,2025-04-21 10:00:00+00:00,12058.86,1273.08,6883.67,1307.54,9345.89,5857.4,3204.66,996.17,40927.27
2025-04-21T05:00:00-05:00,2025-04-21 10:00:00+00:00,2025-04-21T06:00:00-05:00,2025-04-21 11:00:00+00:00,12356.22,1338.28,6939.5,1341.54,9849.06,6058.45,3253.67,1025.24,42161.97
2025-04-21T06:00:00-05:00,2025-04-21 11:00:00+00:00,2025-04-21T07:00:00-05:00,2025-04-21 12:00:00+00:00,12674.91,1406.59,6864.75,1417.2,10783.18,6475.94,3378.0,1070.75,44071.33
2025-04-21T07:00:00-05:00,2025-04-21 12:00:00+00:00,2025-04-21T08:00:00-05:00,2025-04-21 13:00:00+00:00,12768.6,1425.22,7030.95,1487.9,11292.74,6811.52,3394.26,1069.45,45280.63
2025-04-21T08:00:00-05:00,2025-04-21 13:00:00+00:00,2025-04-21T09:00:00-05:00,2025-04-21 14:00:00+00:00,13239.86,1505.22,7843.57,1657.07,12020.12,7183.97,3524.7,1059.61,48034.12
2025-04-21T09:00:00-05:00,2025-04-21 14:00:00+00:00,2025-04-21T10:00:00-05:00,2025-04-21 15:00:00+00:00,13427.57,1604.7,7907.24,1577.06,12516.05,7277.28,3904.24,1144.16,49358.3
2025-04-21T10:00:00-05:00,2025-04-21 15:00:00+00:00,2025-04-21T11:00:00-05:00,2025-04-21 16:00:00+00:00,13508.23,1608.42,7792.75,1596.15,12721.44,7409.35,4095.3,1133.97,49865.61
