interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-01-21T12:00:00-06:00,2025-01-21 18:00:00+00:00,2025-01-21T13:00:00-06:00,2025-01-21 19:00:00+00:00,16284.9,2566.58,7156.25,2312.14,20443.59,11892.3,6894.33,1996.99,69547.08
2025-01-21T13:00:00-06:00,2025-01-21 19:00:00+00:00,2025-01-21T14:00:00-06:00,2025-01-21 20:00:00+00:00,15592.67,2482.34,7010.81,2248.92,19541.99,11233.75,6921.04,1937.71,66969.23
2025-01-21T14:00:00-06:00,2025-01-21 20:00:00+00:00,2025-01-21T15:00:00-06:00,2025-01-21 21:00:00+00:00,14932.1,2270.8,6927.96,2182.47,18897.59,10704.52,6809.49,1802.46,64527.38
2025-01-21T15:00:00-06:00,2025-01-21 21:00:00+00:00,2025-01-21T16:00:00-06:00,2025-01-21 22:00:00+00:00,14368.08,2326.34,6863.66,2115.34,18266.69,10288.93,6458.23,1701.15,62388.42
2025-01-21T16:00:00-06:00,2025-01-21 22:00:00+00:00,2025-01-21T17:00:00-06:00,2025-01-21 23:00:00+00:00,14106.36,2360.11,6721.15,2090.28,18334.46,10321.94,6066.87,1627.08,61628.25
2025-01-21T17:00:00-06:00,2025-01-21 23:00:00+00:00,2025-01-21T18:00:00-06:00,2025-01-22 00:00:00+00:00,14497.64,2496.69,7062.84,2178.46,19592.63,11001.84,5955.65,1660.1,64445.85
2025-01-21T18:00:00-06:00,2025-01-22 00:00:00+00:00,2025-01-21T19:00:00-06:00,2025-01-22 01:00:00+00:00,15298.09,2679.4,7220.88,2283.48,21295.84,11958.12,6276.81,1751.11,68763.74
2025-01-21T19:00:00-06:00,2025-01-22 01:00:00+00:00,2025-01-21T20:00:00-06:00,2025-01-22 02:00:00+00:00,15452.61,2829.84,7146.24,2305.0,22142.9,12423.42,6513.22,1879.67,70692.9
2025-01-21T20:00:00-06:00,2025-01-22 02:00:00+00:00,2025-01-21T21:00:00-06:00,2025-01-22 03:00:00+00:00,15447.15,2943.45,7334.77,2373.08,22642.38,12721.3,6644.86,1967.29,72074.29
2025-01-21T21:00:00-06:00,2025-01-22 03:00:00+00:00,2025-01-21T22:00:00-06:00,2025-01-22 04:00:00+00:00,15408.54,3071.19,7602.03,2343.72,22619.95,12679.83,6767.96,1998.74,72491.95
2025-01-21T22:00:00-06:00,2025-01-22 04:00:00+00:00,2025-01-21T23:00:00-06:00,2025-01-22 05:00:00+00:00,15106.66,3007.01,7663.08,2350.41,21921.64,12439.18,6568.9,1903.58,70960.47
2025-01-21T23:00:00-06:00,2025-01-22 05:00:00+00:00,2025-01-22T00:00:00-06:00,2025-01-22 06:00:00+00:00,14950.11,2936.84,7491.54,2242.2,21460.48,12281.29,6462.84,1940.73,69766.04
2025-01-22T00:00:00-06:00,2025-01-22 06:00:00+00:00,2025-01-22T01:00:00-06:00,2025-01-22 07:00:00+00:00,14929.38,3010.28,7537.27,2245.04,21374.57,12197.54,6453.07,1956.99,69704.14
2025-01-22T01:00:00-06:00,2025-01-22 07:00:00+00:00,2025-01-22T02:00:00-06:00,2025-01-22 08:00:00+00:00,14947.07,2962.28,7574.7,2230.78,21050.89,12260.71,6424.34,1996.16,69446.93
2025-01-22T02:00:00-06:00,2025-01-22 08:00:00+00:00,2025-01-22T03:00:00-06:00,2025-01-22 09:00:00+00:00,14887.03,2975.4,7476.62,2218.88,20974.74,12394.01,6454.74,2029.01,69410.44
2025-01-22T03:00:00-06:00,2025-01-22 09:00:00+00:00,2025-01-22T04:00:00-06:00,2025-01-22 10:00:00+00:00,14977.53,3005.61,7422.1,2223.6,21074.44,12589.15,6482.51,2072.17,69847.1
2025-01-22T04:00:00-06:00,2025-01-22 10:00:00+00:00,2025-01-22T05:00:00-06:00,2025-01-22 11:00:00+00:00,15206.96,3077.76,7431.93,2249.68,21627.57,12940.75,6566.52,2063.13,71164.31
2025-01-22T05:00:00-06:00,2025-01-22 11:00:00+00:00,2025-01-22T06:00:00-06:00,2025-01-22 12:00:00+00:00,15548.59,3195.6,7449.81,2317.68,22622.77,13439.49,6772.07,2050.7,73396.71
2025-01-22T06:00:00-06:00,2025-01-22 12:00:00+00:00,2025-01-22T07:00:00-06:00,2025-01-22 13:00:00+00:00,15936.4,3275.54,7423.48,2395.51,23977.84,14152.75,7014.7,2119.59,76295.81
2025-01-22T07:00:00-06:00,2025-01-22 13:00:00+00:00,2025-01-22T08:00:00-06:00,2025-01-22 14:00:00+00:00,16130.26,3282.42,7417.69,2402.46,24454.09,14485.85,7209.29,2155.15,77537.21
2025-01-22T08:00:00-06:00,2025-01-22 14:00:00+00:00,2025-01-22T09:00:00-06:00,2025-01-22 15:00:00+00:00,15955.97,3271.55,7356.13,2375.17,23848.32,14017.71,7135.26,2195.89,76156.01
2025-01-22T09:00:00-06:00,2025-01-22 15:00:00+00:00,2025-01-22T10:00:00-06:00,2025-01-22 16:00:00+00:00,15561.8,2966.46,7254.16,2258.12,22731.09,12739.57,6632.94,2064.68,72208.82
2025-01-22T10:00:00-06:00,2025-01-22 16:00:00+00:00,2025-01-22T11:00:00-06:00,2025-01-22 17:00:00+00:00,15119.03,2768.65,7230.58,2179.37,21245.35,11669.72,6025.61,1861.14,68099.43
2025-01-22T11:00:00-06:00,2025-01-22 17:00:00+00:00,2025-01-22T12:00:00-06:00,2025-01-22 18:00:00+00:00,14808.37,2666.69,7198.67,2102.94,19654.21,10913.77,5540.58,1723.08,64608.31
2025-01-22T12:00:00-06:00,2025-01-22 18:00:00+00:00,2025-01-22T13:00:00-06:00,2025-01-22 19:00:00+00:00,14495.64,2444.85,7129.04,2008.34,18161.91,10092.46,5139.06,1658.75,61130.06
2025-01-22T13:00:00-06:00,2025-01-22 19:00:00+00:00,2025-01-22T14:00:00-06:00,2025-01-22 20:00:00+00:00,14179.33,2325.01,7117.3,1937.49,17023.23,9372.85,4578.55,1544.99,58078.75
2025-01-22T14:00:00-06:00,2025-01-22 20:00:00+00:00,2025-01-22T15:00:00-06:00,2025-01-22 21:00:00+00:00,13530.88,2173.11,7170.64,1892.85,16011.73,8924.32,4106.09,1369.83,55179.47
2025-01-22T15:00:00-06:00,2025-01-22 21:00:00+00:00,2025-01-22T16:00:00-06:00,2025-01-22 22:00:00+00:00,13020.05,2123.51,7181.13,1869.61,15406.63,8712.27,3952.87,1419.12,53685.19
2025-01-22T16:00:00-06:00,2025-01-22 22:00:00+00:00,2025-01-22T17:00:00-06:00,2025-01-22 23:00:00+00:00,12990.6,2135.62,7184.43,1854.76,15448.92,8917.65,3867.81,1397.93,53797.73
2025-01-22T17:00:00-06:00,2025-01-22 23:00:00+00:00,2025-01-22T18:00:00-06:00,2025-01-23 00:00:00+00:00,13545.32,2236.09,7214.48,1873.1,16235.48,9516.47,4024.89,1424.99,56070.82
2025-01-22T18:00:00-06:00,2025-01-23 00:00:00+00:00,2025-01-22T19:00:00-06:00,2025-01-23 01:00:00+00:00,14337.05,2432.23,7201.84,2029.28,17494.94,10328.89,4472.7,1438.53,59735.45
2025-01-22T19:00:00-06:00,2025-01-23 01:00:00+00:00,2025-01-22T20:00:00-06:00,2025-01-23 02:00:00+00:00,14518.04,2491.79,7176.76,2039.61,18081.6,10595.02,4681.53,1473.29,61057.63
2025-01-22T20:00:00-06:00,2025-01-23 02:00:00+00:00,2025-01-22T21:00:00-06:00,2025-01-23 03:00:00+00:00,14500.87,2584.36,7218.83,2070.45,18500.08,10649.73,4738.58,1625.46,61888.36
2025-01-22T21:00:00-06:00,2025-01-23 03:00:00+00:00,2025-01-22T22:00:00-06:00,2025-01-23 04:00:00+00:00,14290.32,2572.17,7435.19,2023.75,18546.36,10553.41,4812.81,1551.29,61785.31
2025-01-22T22:00:00-06:00,2025-01-23 04:00:00+00:00,2025-01-22T23:00:00-06:00,2025-01-23 05:00:00+00:00,13861.86,2614.43,7555.47,1985.36,18044.72,10370.88,4798.87,1484.59,60716.18
2025-01-22T23:00:00-06:00,2025-01-23 05:00:00+00:00,2025-01-23T00:00:00-06:00,2025-01-23 06:00:00+00:00,13536.9,2449.92,7489.39,2002.83,17346.61,10088.67,4640.45,1447.74,59002.51
2025-01-23T00:00:00-06:00,2025-01-23 06:00:00+00:00,2025-01-23T01:00:00-06:00,2025-01-23 07:00:00+00:00,13359.54,2425.74,7423.98,2020.9,17024.73,9962.79,4572.18,1467.81,58257.68
2025-01-23T01:00:00-06:00,2025-01-23 07:00:00+00:00,2025-01-23T02:00:00-06:00,2025-01-23 08:00:00+00:00,13360.65,2423.27,7514.42,2003.05,17057.0,10052.15,4473.76,1493.22,58377.51
2025-01-23T02:00:00-06:00,2025-01-23 08:00:00+00:00,2025-01-23T03:00:00-06:00,2025-01-23 09:00:00+00:00,13467.63,2483.64,7560.03,2026.79,17318.73,10160.01,4502.84,1532.35,59052.02
2025-01-23T03:00:00-06:00,2025-01-23 09:00:00+00:00,2025-01-23T04:00:00-06:00,2025-01-23 10:00:00+00:00,13641.91,2529.89,7546.99,2030.58,17656.96,10378.16,4507.61,1485.59,59777.69
2025-01-23T04:00:00-06:00,2025-01-23 10:00:00+00:00,2025-01-23T05:00:00-06:00,2025-01-23 11:00:00+00:00,13907.93,2618.32,7485.33,2063.29,18295.76,10675.02,4580.48,1673.54,61299.68
2025-01-23T05:00:00-06:00,2025-01-23 11:00:00+00:00,2025-01-23T06:00:00-06:00,2025-01-23 12:00:00+00:00,14503.99,2746.45,7460.02,2127.73,19349.44,11247.16,4797.15,1676.97,63908.9
2025-01-23T06:00:00-06:00,2025-01-23 12:00:00+00:00,2025-01-23T07:00:00-06:00,2025-01-23 13:00:00+00:00,15333.56,2897.28,7584.46,2228.59,20836.61,11910.13,5106.15,1819.45,67716.23
2025-01-23T07:00:00-06:00,2025-01-23 13:00:00+00:00,2025-01-23T08:00:00-06:00,2025-01-23 14:00:00+00:00,15563.88,2955.38,7704.69,2276.51,21481.41,12176.31,5213.37,1896.15,69267.7
2025-01-23T08:00:00-06:00,2025-01-23 14:00:00+00:00,2025-01-23T09:00:00-06:00,2025-01-23 15:00:00+00:00,15345.9,2894.07,7610.46,2244.6,20829.32,11813.97,5064.78,1937.69,67740.78
2025-01-23T09:00:00-06:00,2025-01-23 15:00:00+00:00,2025-01-23T10:00:00-06:00,2025-01-23 16:00:00+00:00,14917.4,2568.0,7512.22,2111.7,19521.21,11057.77,4754.21,1750.74,64193.26
2025-01-23T10:00:00-06:00,2025-01-23 16:00:00+00:00,2025-01-23T11:00:00-06:00,2025-01-23 17:00:00+00:00,14524.19,2196.46,7556.73,2102.62,18051.86,10055.41,4514.54,1626.32,60628.12
2025-01-23T11:00:00-06:00,2025-01-23 17:00:00+00:00,2025-01-23T12:00:00-06:00,2025-01-23 18:00:00+00:00,14062.29,2060.83,7812.4,2083.82,17236.6,9431.76,4422.75,1636.46,58746.9
2025-01-23T12:00:00-06:00,2025-01-23 18:00:00+00:00,2025-01-23T13:00:00-06:00,2025-01-23 19:00:00+00:00,13547.19,1878.97,7929.72,2002.78,16466.57,8903.57,4241.88,1559.23,56529.92
2025-01-23T13:00:00-06:00,2025-01-23 19:00:00+00:00,2025-01-23T14:00:00-06:00,2025-01-23 20:00:00+00:00,13078.26,1904.11,7903.59,1887.11,15519.94,8504.44,4161.43,1593.81,54552.69
2025-01-23T14:00:00-06:00,2025-01-23 20:00:00+00:00,2025-01-23T15:00:00-06:00,2025-01-23 21:00:00+00:00,12490.39,1964.54,7901.4,1795.74,14816.14,8181.52,3962.58,1509.84,52622.15
2025-01-23T15:00:00-06:00,2025-01-23 21:00:00+00:00,2025-01-23T16:00:00-06:00,2025-01-23 22:00:00+00:00,12201.03,1859.03,7769.22,1782.62,14487.34,7939.04,3930.14,1388.82,51357.24
2025-01-23T16:00:00-06:00,2025-01-23 22:00:00+00:00,2025-01-23T17:00:00-06:00,2025-01-23 23:00:00+00:00,12218.12,1810.49,7395.02,1760.64,14777.11,8094.83,3925.16,1271.35,51252.71
2025-01-23T17:00:00-06:00,2025-01-23 23:00:00+00:00,2025-01-23T18:00:00-06:00,2025-01-24 00:00:00+00:00,12560.69,1933.05,7495.2,1806.35,15798.25,8698.42,4092.04,1342.14,53726.13
2025-01-23T18:00:00-06:00,2025-01-24 00:00:00+00:00,2025-01-23T19:00:00-06:00,2025-01-24 01:00:00+00:00,13213.89,2116.88,7366.59,1918.95,17069.88,9447.39,4418.07,1533.48,57085.13
2025-01-23T19:00:00-06:00,2025-01-24 01:00:00+00:00,2025-01-23T20:00:00-06:00,2025-01-24 02:00:00+00:00,13435.33,2194.86,7224.57,1939.51,17646.78,9884.13,4586.82,1663.35,58575.36
2025-01-23T20:00:00-06:00,2025-01-24 02:00:00+00:00,2025-01-23T21:00:00-06:00,2025-01-24 03:00:00+00:00,13549.52,2325.45,6985.2,1857.51,17909.04,10169.77,4644.27,1732.7,59173.46
2025-01-23T21:00:00-06:00,2025-01-24 03:00:00+00:00,2025-01-23T22:00:00-06:00,2025-01-24 04:00:00+00:00,13424.46,2331.5,6876.05,1627.09,17854.84,10166.54,4619.54,1678.0,58578.04
2025-01-23T22:00:00-06:00,2025-01-24 04:00:00+00:00,2025-01-23T23:00:00-06:00,2025-01-24 05:00:00+00:00,13079.6,2292.56,6763.04,1619.82,17460.11,10041.23,4507.07,1805.0,57568.44
2025-01-23T23:00:00-06:00,2025-01-24 05:00:00+00:00,2025-01-24T00:00:00-06:00,2025-01-24 06:00:00+00:00,12819.66,2307.39,6763.96,1728.85,17124.26,9944.84,4447.31,1823.09,56959.37
2025-01-24T00:00:00-06:00,2025-01-24 06:00:00+00:00,2025-01-24T01:00:00-06:00,2025-01-24 07:00:00+00:00,12660.06,2355.28,6682.71,1749.15,17110.64,9860.4,4493.01,1930.85,56842.09
2025-01-24T01:00:00-06:00,2025-01-24 07:00:00+00:00,2025-01-24T02:00:00-06:00,2025-01-24 08:00:00+00:00,12691.88,2358.75,6924.36,1900.51,17397.44,9939.81,4427.27,1928.07,57568.09
2025-01-24T02:00:00-06:00,2025-01-24 08:00:00+00:00,2025-01-24T03:00:00-06:00,2025-01-24 09:00:00+00:00,12843.86,2391.27,7164.91,1951.81,17640.94,10043.42,4614.72,1810.23,58461.15
2025-01-24T03:00:00-06:00,2025-01-24 09:00:00+00:00,2025-01-24T04:00:00-06:00,2025-01-24 10:00:00+00:00,13398.84,2485.73,7229.87,1981.16,18231.25,10300.58,4534.52,1788.97,59950.93
2025-01-24T04:00:00-06:00,2025-01-24 10:00:00+00:00,2025-01-24T05:00:00-06:00,2025-01-24 11:00:00+00:00,13960.05,2705.75,7368.78,1993.21,18978.54,10874.01,4532.1,1775.92,62188.36
2025-01-24T05:00:00-06:00,2025-01-24 11:00:00+00:00,2025-01-24T06:00:00-06:00,2025-01-24 12:00:00+00:00,14477.37,2817.82,7186.81,2060.84,20194.06,11567.96,4759.03,1896.66,64960.55
2025-01-24T06:00:00-06:00,2025-01-24 12:00:00+00:00,2025-01-24T07:00:00-06:00,2025-01-24 13:00:00+00:00,15202.95,2835.49,7420.76,2254.1,21393.56,12335.42,5215.9,2070.01,68728.19
2025-01-24T07:00:00-06:00,2025-01-24 13:00:00+00:00,2025-01-24T08:00:00-06:00,2025-01-24 14:00:00+00:00,15526.28,2897.71,7420.8,2318.72,22174.89,12825.25,5441.71,2108.85,70714.21
2025-01-24T08:00:00-06:00,2025-01-24 14:00:00+00:00,2025-01-24T09:00:00-06:00,2025-01-24 15:00:00+00:00,15049.76,2743.37,7694.76,2347.15,21507.19,12219.56,5228.76,1979.39,68769.94
2025-01-24T09:00:00-06:00,2025-01-24 15:00:00+00:00,2025-01-24T10:00:00-06:00,2025-01-24 16:00:00+00:00,14392.08,2410.19,7868.45,2216.08,19846.69,10955.56,4755.32,1769.71,64214.07
2025-01-24T10:00:00-06:00,2025-01-24 16:00:00+00:00,2025-01-24T11:00:00-06:00,2025-01-24 17:00:00+00:00,13707.02,2198.39,7881.44,2085.14,18353.85,9778.6,4416.03,1629.32,60049.79
2025-01-24T11:00:00-06:00,2025-01-24 17:00:00+00:00,2025-01-24T12:00:00-06:00,2025-01-24 18:00:00+00:00,13075.26,2120.63,7899.43,1957.13,17298.1,8955.48,4041.08,1487.06,56834.18
2025-01-24T12:00:00-06:00,2025-01-24 18:00:00+00:00,2025-01-24T13:00:00-06:00,2025-01-24 19:00:00+00:00,12669.95,1965.67,7886.37,1982.26,16422.99,8375.76,3836.76,1365.32,54505.08
2025-01-24T13:00:00-06:00,2025-01-24 19:00:00+00:00,2025-01-24T14:00:00-06:00,2025-01-24 20:00:00+00:00,12389.89,1815.66,7957.11,1822.08,15995.46,8072.4,3677.02,1341.07,53070.7
2025-01-24T14:00:00-06:00,2025-01-24 20:00:00+00:00,2025-01-24T15:00:00-06:00,2025-01-24 21:00:00+00:00,12503.2,1874.97,7850.64,1754.26,15104.78,8036.38,3770.08,1389.41,52283.72
2025-01-24T15:00:00-06:00,2025-01-24 21:00:00+00:00,2025-01-24T16:00:00-06:00,2025-01-24 22:00:00+00:00,12173.06,1763.09,7769.79,1719.59,14353.62,7916.71,3953.48,1396.35,51045.68
2025-01-24T16:00:00-06:00,2025-01-24 22:00:00+00:00,2025-01-24T17:00:00-06:00,2025-01-24 23:00:00+00:00,11812.84,1712.34,7555.93,1713.43,14429.97,7890.18,3555.33,1281.65,49951.69
2025-01-24T17:00:00-06:00,2025-01-24 23:00:00+00:00,2025-01-24T18:00:00-06:00,2025-01-25 00:00:00+00:00,12057.7,1837.2,7400.23,1771.84,15011.99,8134.19,3625.83,1221.93,51060.92
2025-01-24T18:00:00-06:00,2025-01-25 00:00:00+00:00,2025-01-24T19:00:00-06:00,2025-01-25 01:00:00+00:00,12750.31,1930.84,7513.47,1848.85,16042.82,8763.68,3836.72,1305.83,53992.52
2025-01-24T19:00:00-06:00,2025-01-25 01:00:00+00:00,2025-01-24T20:00:00-06:00,2025-01-25 02:00:00+00:00,13040.19,2041.77,7575.96,1883.76,16437.85,9067.75,4087.18,1355.1,55489.57
2025-01-24T20:00:00-06:00,2025-01-25 02:00:00+00:00,2025-01-24T21:00:00-06:00,2025-01-25 03:00:00+00:00,13189.04,2111.39,7592.14,1883.89,16595.99,9212.58,4236.06,1395.05,56216.15
2025-01-24T21:00:00-06:00,2025-01-25 03:00:00+00:00,2025-01-24T22:00:00-06:00,2025-01-25 04:00:00+00:00,13203.96,2102.8,7609.56,1903.1,16527.87,9327.02,4304.68,1418.6,56397.58
2025-01-24T22:00:00-06:00,2025-01-25 04:00:00+00:00,2025-01-24T23:00:00-06:00,2025-01-25 05:00:00+00:00,13006.36,2091.28,7599.76,1879.27,16129.29,9249.34,4349.83,1406.01,55711.14
2025-01-24T23:00:00-06:00,2025-01-25 05:00:00+00:00,2025-01-25T00:00:00-06:00,2025-01-25 06:00:00+00:00,12790.29,2091.33,7610.81,1844.69,15696.44,9103.65,4317.23,1389.18,54843.61
2025-01-25T00:00:00-06:00,2025-01-25 06:00:00+00:00,2025-01-25T01:00:00-06:00,2025-01-25 07:00:00+00:00,12599.3,2004.13,7622.15,1834.99,15573.8,9063.15,4200.2,1394.88,54292.6
2025-01-25T01:00:00-06:00,2025-01-25 07:00:00+00:00,2025-01-25T02:00:00-06:00,2025-01-25 08:00:00+00:00,12552.55,2090.92,7732.55,1784.97,15433.98,9040.97,4264.66,1393.14,54293.75
2025-01-25T02:00:00-06:00,2025-01-25 08:00:00+00:00,2025-01-25T03:00:00-06:00,2025-01-25 09:00:00+00:00,12549.13,2126.77,7694.99,1829.49,15394.27,9087.07,4315.02,1408.03,54404.77
2025-01-25T03:00:00-06:00,2025-01-25 09:00:00+00:00,2025-01-25T04:00:00-06:00,2025-01-25 10:00:00+00:00,12660.87,2120.49,7611.05,1832.38,15493.46,9146.73,4378.17,1428.3,54671.46
2025-01-25T04:00:00-06:00,2025-01-25 10:00:00+00:00,2025-01-25T05:00:00-06:00,2025-01-25 11:00:00+00:00,12880.6,2192.99,7700.99,1821.94,15846.27,9437.3,4472.06,1459.49,55811.64
2025-01-25T05:00:00-06:00,2025-01-25 11:00:00+00:00,2025-01-25T06:00:00-06:00,2025-01-25 12:00:00+00:00,13026.0,2223.3,7590.07,1842.3,16428.98,9645.4,4361.02,1493.87,56610.93
2025-01-25T06:00:00-06:00,2025-01-25 12:00:00+00:00,2025-01-25T07:00:00-06:00,2025-01-25 13:00:00+00:00,13290.45,2311.89,7631.4,1901.37,17003.19,10031.38,4487.51,1531.48,58188.67
2025-01-25T07:00:00-06:00,2025-01-25 13:00:00+00:00,2025-01-25T08:00:00-06:00,2025-01-25 14:00:00+00:00,13418.29,2335.35,7666.18,1939.59,17692.51,10386.2,4527.25,1536.08,59501.43
2025-01-25T08:00:00-06:00,2025-01-25 14:00:00+00:00,2025-01-25T09:00:00-06:00,2025-01-25 15:00:00+00:00,13569.68,2263.84,7919.31,1971.74,17920.96,10317.32,4529.36,1546.97,60039.17
2025-01-25T09:00:00-06:00,2025-01-25 15:00:00+00:00,2025-01-25T10:00:00-06:00,2025-01-25 16:00:00+00:00,13586.53,2079.87,8172.17,1958.7,17282.18,10199.08,4305.19,1514.07,59097.8
2025-01-25T10:00:00-06:00,2025-01-25 16:00:00+00:00,2025-01-25T11:00:00-06:00,2025-01-25 17:00:00+00:00,13213.25,1892.11,7901.11,2096.26,16701.54,10134.24,4007.03,1434.96,57380.51
2025-01-25T11:00:00-06:00,2025-01-25 17:00:00+00:00,2025-01-25T12:00:00-06:00,2025-01-25 18:00:00+00:00,13350.25,1795.47,7685.83,1774.96,15830.01,9573.81,3936.53,1371.5,55318.36
2025-01-25T12:00:00-06:00,2025-01-25 18:00:00+00:00,2025-01-25T13:00:00-06:00,2025-01-25 19:00:00+00:00,13007.98,1720.99,7582.07,1702.84,15212.42,9034.35,3916.25,1317.89,53494.79
2025-01-25T13:00:00-06:00,2025-01-25 19:00:00+00:00,2025-01-25T14:00:00-06:00,2025-01-25 20:00:00+00:00,12422.84,1774.87,7584.79,1669.98,14407.1,8437.13,3732.69,1189.6,51219.0
2025-01-25T14:00:00-06:00,2025-01-25 20:00:00+00:00,2025-01-25T15:00:00-06:00,2025-01-25 21:00:00+00:00,12253.81,1751.59,7701.96,1662.42,13921.9,8100.49,3835.26,1148.41,50375.84
2025-01-25T15:00:00-06:00,2025-01-25 21:00:00+00:00,2025-01-25T16:00:00-06:00,2025-01-25 22:00:00+00:00,12197.47,1770.2,7405.93,1690.22,13667.29,7898.36,3714.38,1150.16,49494.01
2025-01-25T16:00:00-06:00,2025-01-25 22:00:00+00:00,2025-01-25T17:00:00-06:00,2025-01-25 23:00:00+00:00,12169.78,1771.45,7091.05,1771.2,13933.94,7907.2,3664.91,1150.29,49459.81
2025-01-25T17:00:00-06:00,2025-01-25 23:00:00+00:00,2025-01-25T18:00:00-06:00,2025-01-26 00:00:00+00:00,12349.22,1866.34,7110.38,1649.12,14065.36,7963.26,3699.38,1106.6,49809.66
2025-01-25T18:00:00-06:00,2025-01-26 00:00:00+00:00,2025-01-25T19:00:00-06:00,2025-01-26 01:00:00+00:00,12606.58,1903.85,7351.29,1782.71,14439.81,8183.74,3738.1,1110.12,51116.21
2025-01-25T19:00:00-06:00,2025-01-26 01:00:00+00:00,2025-01-25T20:00:00-06:00,2025-01-26 02:00:00+00:00,12503.99,1977.25,7443.16,1805.73,14544.19,8266.06,3690.54,1241.25,51472.17
2025-01-25T20:00:00-06:00,2025-01-26 02:00:00+00:00,2025-01-25T21:00:00-06:00,2025-01-26 03:00:00+00:00,12318.31,1911.22,7409.1,1816.38,14542.79,8044.61,3643.87,1217.63,50903.92
2025-01-25T21:00:00-06:00,2025-01-26 03:00:00+00:00,2025-01-25T22:00:00-06:00,2025-01-26 04:00:00+00:00,12065.29,1822.14,7358.38,1768.48,14157.7,7705.81,3565.95,1230.38,49674.12
2025-01-25T22:00:00-06:00,2025-01-26 04:00:00+00:00,2025-01-25T23:00:00-06:00,2025-01-26 05:00:00+00:00,11698.72,1680.73,7288.63,1749.97,13424.46,7471.66,3476.22,1232.48,48022.86
2025-01-25T23:00:00-06:00,2025-01-26 05:00:00+00:00,2025-01-26T00:00:00-06:00,2025-01-26 06:00:00+00:00,11312.19,1631.0,7290.27,1665.5,12883.09,7236.32,3332.69,1302.1,46653.15
2025-01-26T00:00:00-06:00,2025-01-26 06:00:00+00:00,2025-01-26T01:00:00-06:00,2025-01-26 07:00:00+00:00,11327.75,1551.51,7205.03,1665.98,12457.09,6862.16,3253.02,1296.4,45618.94
2025-01-26T01:00:00-06:00,2025-01-26 07:00:00+00:00,2025-01-26T02:00:00-06:00,2025-01-26 08:00:00+00:00,10868.28,1584.64,7324.52,1663.1,12213.19,6551.38,3105.57,1215.9,44526.59
2025-01-26T02:00:00-06:00,2025-01-26 08:00:00+00:00,2025-01-26T03:00:00-06:00,2025-01-26 09:00:00+00:00,10602.35,1511.97,7261.76,1692.26,11947.11,6390.62,3012.31,1178.23,43596.61
2025-01-26T03:00:00-06:00,2025-01-26 09:00:00+00:00,2025-01-26T04:00:00-06:00,2025-01-26 10:00:00+00:00,10451.83,1515.82,7396.11,1655.35,11815.41,6359.85,2950.62,1179.09,43324.08
2025-01-26T04:00:00-06:00,2025-01-26 10:00:00+00:00,2025-01-26T05:00:00-06:00,2025-01-26 11:00:00+00:00,10383.42,1511.96,7342.8,1712.67,11813.13,6311.79,2955.24,1172.15,43203.16
2025-01-26T05:00:00-06:00,2025-01-26 11:00:00+00:00,2025-01-26T06:00:00-06:00,2025-01-26 12:00:00+00:00,10437.75,1570.76,7409.87,1691.07,12048.13,6380.72,2992.82,1209.38,43740.49
2025-01-26T06:00:00-06:00,2025-01-26 12:00:00+00:00,2025-01-26T07:00:00-06:00,2025-01-26 13:00:00+00:00,10644.88,1616.43,7441.57,1775.25,12467.73,6540.68,2996.47,1390.91,44873.92
2025-01-26T07:00:00-06:00,2025-01-26 13:00:00+00:00,2025-01-26T08:00:00-06:00,2025-01-26 14:00:00+00:00,10704.13,1676.94,7458.73,1806.79,13072.61,6770.16,2996.12,1382.42,45867.9
2025-01-26T08:00:00-06:00,2025-01-26 14:00:00+00:00,2025-01-26T09:00:00-06:00,2025-01-26 15:00:00+00:00,10910.28,1744.39,7748.07,1864.89,13717.44,7004.21,3014.59,1409.24,47413.11
2025-01-26T09:00:00-06:00,2025-01-26 15:00:00+00:00,2025-01-26T10:00:00-06:00,2025-01-26 16:00:00+00:00,11183.04,1753.08,8349.77,1942.77,14350.75,7280.73,3152.12,1458.98,49471.22
2025-01-26T10:00:00-06:00,2025-01-26 16:00:00+00:00,2025-01-26T11:00:00-06:00,2025-01-26 17:00:00+00:00,11435.66,1793.77,8261.67,1924.01,14624.62,7461.22,3457.74,1430.16,50388.84
2025-01-26T11:00:00-06:00,2025-01-26 17:00:00+00:00,2025-01-26T12:00:00-06:00,2025-01-26 18:00:00+00:00,11572.69,1759.76,8036.03,1934.92,14811.0,7567.94,3533.99,1410.08,50626.41
2025-01-26T12:00:00-06:00,2025-01-26 18:00:00+00:00,2025-01-26T13:00:00-06:00,2025-01-26 19:00:00+00:00,11602.01,1793.65,7732.85,1935.31,15004.73,7643.2,3609.28,1379.34,50700.37
2025-01-26T13:00:00-06:00,2025-01-26 19:00:00+00:00,2025-01-26T14:00:00-06:00,2025-01-26 20:00:00+00:00,11751.7,1784.3,7587.78,1922.12,15127.55,7766.03,3702.51,1363.25,51005.24
2025-01-26T14:00:00-06:00,2025-01-26 20:00:00+00:00,2025-01-26T15:00:00-06:00,2025-01-26 21:00:00+00:00,11573.36,1741.75,7531.04,1892.26,15175.14,7789.24,3735.78,1331.64,50770.21
